"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181"
"1",0.0504933590149271,0.048484979515384,-0.0349079253656015,0.149775011108456,-0.285373503450305,-0.229939437581046,0.406212918485558,0.0124594022853508,-0.0871277356776874,-0.0520028651455645,0.39124383596463,0.00834578896156887,-0.124343917402255,0.195922743901703,0.0217483780554076,0.0771139384762382,-0.293365079259558,0.0936889319590108,0.388793665699164,-0.0924369919368317,0.0698732708111589,-0.245658896761409,0.413778569402385,0.0214700907618536,0.58912171049579,0.0872319078216374,0.00331745824452316,0.223608373232572,0.263971787157725,0.287939869882676,-0.0898180269492254,0.180241398791125,0.195918035958798,-0.350300659388356,-0.218448453627921,-0.0134884749533999,0.480031451085682,-0.178918941562984,-0.403235863501184,-0.263147064278587,0.426239827198165,-0.0743607724310885,-0.270828508400519,-0.94738715780527,0.416073143261874,-0.199973373992468,0.787466295417584,0.341156640599248,-0.499656694774905,-0.14029144605585,0.211674976478853,-0.00659405787090681,-0.573971901500554,0.00795429443431545,0.0900859389054807,0.104624229032963,-0.159646444486745,-0.0760985932567466,0.444210482216216,-0.188888959247252,-0.0990620165043462,-0.143934259306133,0.337630283770413,-0.128879908884965,0.544575261802353,0.162007371896396,-0.145374581712385,0.271655288052079,-0.0727995185055445,-0.055631971846099,-0.394838861003062,-0.114428052940904,0.355957763996462,-0.511968599592003,-0.00309660323864092,-0.00292459038410962,-0.178760983161182,-0.173169719450472,0.0874202306869154,0.542724822181892,-0.362592947525984,-0.0588946382936126,-0.0652396453732539,0.371567967096619,-0.124230384902296,-0.123554149775337,-0.42112404869591,0.191368763534951,0.0368920407767543,-0.188776215639395,-0.089057293231769,-0.227862962794573,-0.0785544184539954,0.0184330405888692,0.0777584975798952,0.133248068222636,0.333913507918882,0.293613373589019,-0.334450309454813,0.294914045947797,-0.0743484207474616,0.170095273757952,0.13866845926562,-0.0233628616439096,-0.506508961872623,-0.121396560025789,-0.0449213949493447,0.479279046751675,-0.0102577720599686,0.124225887572603,-0.0951002962278391,-0.0956550328142051,-0.617026226602166,0.343870152810993,-0.695235519854838,-0.0378563258280534,0.314358429097978,-0.264507435395679,0.121566133149352,-0.32782315284705,0.0539283285124876,0.104804580965273,-0.370333916049867,0.137823984525917,0.101006095042002,0.00269604067269433,-0.201794301336776,-0.00336971163809385,0.267306456016875,-0.0842931307481185,0.00410665634268703,-0.0324557421070362,-0.118922422013733,-0.17518179062949,0.108692392593648,-0.0704322116807207,0.102046034099836,-0.059399476791783,-0.392444458457991,0.255485838248087,-0.342278529505828,-0.387889486142849,-0.0304364896124308,0.0696702184798666,-0.396526871696884,-0.330104149982668,0.130949376450451,-0.223914637656085,-0.213443258687538,0.361436269286163,-0.641510037800546,-0.23403310330947,-0.25518095025092,-0.19833961045825,-0.047043899502126,-0.11820362217132,-0.46598211715327,-0.333383536050468,0.13452492479485,0.00612047062914198,-0.66169157813522,-0.125170595576064,-0.050646288294774,0.45458495487767,-0.236279393622497,-0.508287206852311,-0.0399102426605784,0.1165101664646,0.305543353080786,0.179100952449297,0.240071220420246,-0.440950391614661,-0.336498911501745,-0.331060741885953,0.265234242872869,-0.797463889881574,0.0326952141281855,-0.0390098594133156,-0.345230864313045,-0.157005796141305,-0.133551335821352
"2",0.311124199780157,0.547336150138343,0.102943390852953,0.146802662672668,0.19524513471781,0.36712286504642,0.268534623359749,0.48902104278861,-0.184143680231672,0.24413928511596,-0.0492731982954897,0.401006631038659,0.262155096807269,0.0529393680314928,0.372599923729298,-0.19776686853279,0.157726660029603,0.186707848460466,0.0303324332934158,-0.184607624281056,-0.012938415300746,0.236869124462448,-0.157769999915252,-0.173764584196853,0.00745627536745961,0.421325426152436,0.396049694763455,-0.0509404709876745,-0.132411625054915,0.0529572694989857,0.0576421286094695,0.199804901562188,0.269424892195905,0.131990844604243,0.304728288438354,0.41606619466911,-0.0333371733291473,0.312957044479073,0.0431608636134361,-0.0469683344349416,0.223389428915816,0.193285934987897,0.747082282396642,0.42920366334725,-0.153997222234167,0.0528947539368162,-0.073225150024489,0.2865125285216,-0.116864471388167,0.0105370902884027,0.142619790970933,0.223344447128319,0.0745214623823054,0.0286699956963581,0.348264758700108,0.357902969388361,0.207364336710474,0.267184185244495,0.109303511922556,0.221798918814113,-0.0182319511806284,-0.00400977594554652,-0.200643071218596,-0.054813307766225,0.479932107953754,0.286496848566007,0.00329362610962384,-0.195295817348833,0.141344139609649,0.0517585152863608,-0.117699781608778,-0.174508017237807,0.0154535215352551,-0.0697305338950033,0.11905500775636,0.213629538225768,-0.24898619812602,-0.195276027811329,0.285916521834355,-0.0277681866484281,-0.147086987605013,0.246827479808445,-0.394239117826882,0.398477029335681,0.291587745227213,0.0732993766576856,0.133100637519256,-0.421242415911622,-0.0204394282050957,-0.182145804872476,0.018267663113344,0.31997591399238,-0.590320670283398,-0.0838518209494136,0.356761861354075,0.161665208579934,0.176363791696535,0.175268171847574,-0.0264566938077977,-0.0643404938343151,-0.0855934695045873,-0.67437127098334,-0.173222782252235,-0.288568757726579,-0.0211919097336237,0.0649002055374217,-0.183554566305432,-0.200646117349721,-0.141961935289935,0.191969721370571,-0.0191415874171631,-0.0347365404307056,0.0713982939942435,-0.0250778014459879,-0.230935026239576,0.0666219934483707,-0.112830147469246,0.203040112414009,-0.143616226129023,-0.0969382049686702,-0.147953156335411,0.337823888979684,-0.155357158908074,0.145814253884013,0.114941002973438,0.135881320342029,-0.207778911566175,-0.197316906026026,-0.0306076546442303,-0.152449680722679,0.0341323746689788,0.214066200603497,-0.145672813251885,-0.0195422437526514,0.11608977110622,0.370101543582343,-0.145850264394679,-0.363222220884539,0.179096278367324,0.0238965220537987,0.0494879213420777,-0.119941220418899,-0.29991508099205,-0.0938894721355834,0.0934936226249654,-0.136785839211581,0.103311145787264,0.136081981949229,-0.24295240283167,-0.370007726541433,0.00370796634798256,0.145099657546244,-0.143227255884987,-0.0663124965698515,0.391241999552226,0.154856107214538,0.117467733288364,-0.291299051390518,0.190519119550694,0.239825300960049,-0.0631427787317977,-0.206786630823259,-0.0463291779509911,0.27225984081192,-0.214676779242249,-0.167040572216135,0.303913815880777,-0.287819525122711,0.160791190733787,0.128203085313103,-0.0506843344682248,0.0778240339433566,-0.299818675998342,0.390452762789664,0.146475243278088,-0.0239347558375606,-0.515731756138392,-0.165891945907683,0.000700720113775139,-0.287525314241237,-0.183429585682508
"3",-0.00506853302774702,0.077932880754328,-0.0131135629578792,-0.190487721514678,-0.273686135841384,0.0296547886788793,-0.0932275751638786,0.320049703160491,0.0623534455007692,-0.2448662589561,-0.06146952353839,0.263526204203164,0.484626950644408,0.0930244472744387,0.310478593033175,-0.247973707138966,-0.244374690718768,0.0782314748059735,0.29262906472089,0.00859557902537737,0.136530741340065,0.0706377837501373,0.298477260645251,0.123618787930317,-0.00888292881388936,0.153210307179251,0.188105125964371,0.315784949152671,-0.0880309934431023,0.488902471760535,-0.323799792163544,0.0646991207572541,0.664181373510044,0.227693718936301,0.163689228281885,0.0883160014388162,0.444290037119514,-0.0256303508587269,0.0478280714610719,0.0403051908798702,0.0111069942081997,0.0525368974010305,0.257247501726903,-0.0717102817600409,0.0133960051434213,0.206848644443282,-0.00174459225352802,0.178491881675053,0.0467147948917057,0.30597163468173,0.0580575165078875,0.28085477834647,-0.000148598619012279,0.155180743644094,0.471892603008093,0.290513258539814,-0.216474944540981,-0.232137577260992,-0.010773582727061,0.0137214988529602,0.0834727633147063,-0.124375067590664,-0.0356396198784483,0.11841481542098,-0.258228392564266,-0.0869060832335316,-0.163604158904562,0.0905979675473468,0.0603949209434889,0.107879838738219,0.28068104517895,0.358595077881329,-0.369101440634051,0.0970960638997361,-0.121726711159079,0.131213764063902,-0.407052804695731,0.161036000712511,-0.150490624862696,0.221643585874782,0.631485035299932,0.391806423494528,0.118313900876776,0.0655637565124594,0.19477057275915,0.257472979888945,-0.685550554284902,-0.27931840085046,0.275329792525288,-0.218773611778277,-0.044780565780488,0.0365484943990397,-0.102215716846987,0.121360979887662,-0.110435574909273,0.150175455170738,-0.192446049356775,-0.158713553333304,0.350592816570859,-0.0803528727758839,-0.120711209124582,-0.431854500711685,-0.175890036538646,0.0887549311999249,-0.267470775927829,-0.0157210080600333,-0.273884504429272,0.42323554122436,-0.650908221969393,-0.285894248931013,-0.527027313243166,-0.148037272799028,0.147385980650675,-0.00851040246728572,0.114842325517478,0.02761083797743,-0.0535047309639454,0.0971041930436543,0.173163097346336,-0.283950528026291,0.0826206872677513,0.0180956999732844,-0.0231035631773195,0.0308192741597801,-0.361826698268302,-0.0639550889823644,0.0669474922748411,0.127814091842603,-0.118755375418699,-0.239090686693837,-0.239147497254884,-0.0267044983385016,-0.00914605448432457,0.383080493961701,-0.0690105409175318,-0.0255181273109957,0.224584477753207,-0.833008980136256,0.155702751608514,-0.383904873657646,0.0211888409795316,-0.233582891904125,-0.166136588647086,-0.251317709934189,-0.156040225341017,0.361111345488692,0.0970132139336496,0.181142697811405,-0.232641189476889,-0.0525545779368458,-0.0205903055696761,0.105045224332062,-0.00168235966040307,0.0236876807615141,0.0372578690124937,0.126056685568847,-0.231202504736432,-0.175084123583734,0.0559136319325463,-0.294657023676284,0.146637066562909,-0.380167668453452,0.110776025775962,-0.318050125145421,-0.245814809479541,0.115509231345991,0.00598634059486942,-0.140766744607548,0.376070583059576,0.131951465410741,-0.418022172284561,-0.234237237402589,-0.198060825250357,-0.326468980570776,-0.203723704689859,0.533511638769668,-0.0303757762792549,0.514694795119355,-0.0967183862831725,-0.670281799263883,0.18366625991406
"4",-0.0610134657915677,0.104946072302833,-0.164187182085037,0.303276310048798,0.252409205362843,0.300599487222358,-0.139556276803824,0.0565544883157406,0.380848696109387,0.218654418458311,0.0458827773066963,-0.115072018844287,0.260124524302669,-0.349139533087616,0.561121336761299,0.640518256809114,-0.386834793546082,-0.144615904208045,0.279002963410334,0.154677385388506,0.386901414598342,0.0511085394956846,-0.249542103560808,0.240477566933159,0.153329949249079,0.183633613385563,0.496013598175652,0.0690196142014909,0.568578136227745,-0.0889943751427205,-0.247904319514584,0.142908848994262,-0.29013779343426,0.233936990241026,-0.0856828138048329,0.351437014414678,-0.143442192748314,-0.232621425851558,0.231191258171556,-0.0209906269941005,0.474116824968342,-0.183830312425295,0.0084307056321108,0.601597124952018,0.156470677845829,0.535533021224965,-0.463532284856346,0.189956304592575,0.33015446616444,-0.171488742923636,0.176305559239922,0.0279444066142947,0.325214767352854,-0.0633708268859434,-0.274527910979321,0.0266986654675665,-0.0311131485037838,0.259258281797678,0.0883708215558313,-0.0732881270339065,0.157137597688317,-0.0516614921998904,-0.510231360183961,0.0863254675090233,0.194428760606322,-0.0504929603472739,0.20782171772688,-0.120698610049834,-0.0752197619651029,0.319241648109329,0.0787752077031255,0.0899598844329989,0.303973529711376,-0.206249236921747,0.232677989218591,0.0689478305364572,0.00251838182498774,-0.457255255031384,0.00960075628422562,0.00261143788731556,-0.178783783061781,-0.152879098693966,-0.344406023301382,0.555979628488469,0.376492012194013,-0.164859886358386,-0.469928938204448,-0.0122081832004598,-0.119628083784478,-0.0361029241839858,-0.092153258283547,0.303425242043547,-0.0143361935174921,-0.388679007407258,-0.139282509526412,-0.0916649107396069,0.42210999105052,-0.120959722260766,-0.0775761915346183,-0.101196993354769,0.24308944590498,-0.123979567226467,0.518605549452448,-0.0953477151207432,-0.131973147731707,-0.303367010841165,-0.463177176958906,-0.274175429179817,-0.114985292116418,0.054673663053601,-0.0306077836483463,0.575826382536463,-0.379472134902532,0.101617587724089,-0.369115211498313,0.161818651619391,-0.364591346037595,-0.174480442334329,-0.140617545010159,0.0688042031231799,0.202421254135687,-0.25451725634494,-0.0535344971505839,0.288875473346505,0.0425410237648445,0.190176999347804,0.0810289537668681,0.0199639463169683,-0.153826732738611,-0.0751775877410423,0.149049981482797,-0.0557259712573143,-0.386866958843051,0.308390284224051,-0.119127625610413,0.0303422855362125,0.284809107087773,-0.0293504795233942,0.379055242669304,-0.501829104899501,0.675983193233345,0.168224877302815,-0.48930345647717,-0.166718712843194,-0.368770345405674,-0.139538093756088,-0.164712589156294,-0.0683826593221758,-0.436538921761571,0.00198791372436027,0.176916136306806,0.119036568643036,0.00770290384420615,-0.104791764047944,-0.271159561386225,-0.372111945627652,-0.185015474348021,0.158007245000185,-0.304024744324646,-0.318232692991994,-0.357390210480291,0.153234928939907,-0.295920470900843,0.323470326747849,-0.188352653115666,0.0277604105817606,0.178973207498303,-0.208343546551492,-0.404383338591222,0.0547336681832114,-0.338233449722922,-0.0343590053372633,-0.0242794240870532,0.104236233189729,-0.642142986645945,0.00371768411382626,-0.316694637962439,-0.0181591516675189,0.537313688344724,-0.00317076252982913,-0.0818677242501081
"5",0.285470307388871,-0.0774593770546774,0.157832292854763,0.126949385013556,0.0364565879998172,-0.089047568506034,0.0929718235588451,0.367813251547138,0.0188483302980024,0.170335716511941,0.216596631008138,-0.483061000922569,-0.180778330958,0.198465254612739,-0.0777797644007587,0.410304006036471,0.16309184533719,-0.34503347625732,-0.0795695561671466,0.268082921544529,0.100908246938844,0.281462925130042,0.111495404962347,0.0378243034605411,0.00729044656579093,0.0532432406304074,0.186332710978109,0.0983539694437767,-0.0412855918412576,0.214615193243307,0.032540827691276,0.271541592373663,-0.200017740445364,-0.0725479191498346,0.0339736450217885,0.350307706418851,-0.252210393768338,-0.122209840143663,0.093200922232411,0.0546827956009325,0.110146888197387,0.245486895308235,0.302536468088067,0.640730733276391,0.294037330638716,-0.275565100204619,0.121723936228052,-0.179761516916534,-0.0278802807069048,-0.0357302826062538,0.383372802627395,0.268713554488904,0.404804354513882,0.0155864132405562,-0.22991725962471,0.336365687638976,-0.0407585643395364,-0.291810313073679,0.585021131877854,0.249197126231548,-0.0827206925352334,0.820396001113828,-0.122399483509316,-0.79364788803072,-0.324375899582202,0.132083335176252,-0.120577314602719,-0.0695263326288208,-0.256418388465733,-0.0985229093985509,-0.1052644363305,0.125021550968098,-0.102096832113797,0.235579223100888,0.226179523611236,-0.0582144065711722,-0.0667018366687648,0.214039411233421,-0.177267790792728,-0.0526908728814825,0.11536254537539,0.190551795905597,0.428950559729244,0.0967280386343513,0.0829598202049903,-0.274109048385754,-0.127321834330603,0.270357418738521,-0.00013954434488812,-0.00169708744398459,0.0688783283078905,-0.195869092982489,-0.158150064218666,-0.138737563449663,0.0484414918993058,-0.0891320969073844,0.264947563458771,0.0671873897271957,-0.36165750147966,0.200693858647767,-0.201360973906195,0.0690145468024648,0.0720303626942665,-0.53752347885317,0.208393910035138,-0.11270031051743,-0.223779184936644,-0.590868411805731,0.119037130944027,-0.0232285504279012,0.0808623937394407,0.240949257087198,0.164423291413342,-0.193837845232796,-0.0842487211980144,0.000649755978408464,-0.000964759450822046,-0.312794791293383,0.0227919562253429,-0.187761613952488,-0.13760497091116,0.446341593593039,-0.183789628341609,-0.511004645990657,-0.931688556595256,-0.074807706989037,-0.311261341772672,-0.0709185831762353,-0.253165930371221,0.0860841236178895,0.0895582155633206,0.0881424202566508,-0.354924561772855,-0.149618659079214,-0.291599223703585,0.207655879587717,-0.061810375185531,-0.134483655938436,0.0733969008995859,0.110622383363896,-0.561226167617159,-0.485308568728816,-0.217895663714785,0.136533305126407,-0.383895711932969,0.181408014333628,-0.018829729813026,0.0429486759301115,0.208322034146747,-0.135770172570834,-0.141382657760855,-0.0383073507322146,-0.492984750011973,-0.222155338038365,-0.284339787418218,0.203323766471805,-0.0852183686028741,-0.190093020106073,-0.155089463111849,-0.37214771308029,0.103907128961582,-0.362741944032923,-0.307345727022615,-0.243522660692611,0.120733207682586,-0.222148512906299,-0.0105035682598212,0.266712455852455,-0.290334400981483,-0.347345461128844,0.0130128837466238,-0.252766408208762,-0.0616260592621515,-0.0596694039500259,-0.0972572466595179,-0.344629278882774,-0.23659608968133,-0.218471677417845,-0.411858950782624,-0.113269324402029,-0.0392336220487919
"6",0.110183128084735,0.25302216045483,0.198961769157963,-0.0344207570900072,0.249254325357456,-0.0197660610704467,0.17805329295016,0.669609526273751,0.430729817064659,0.0381241858867618,0.559261252695435,0.209766181513486,0.348634308570611,0.329680513746473,0.358944015713475,0.449242089748359,0.0409719637908146,-0.119170644891176,-0.286700034679546,0.544919705062002,0.389216728859906,0.785024808606379,0.388597446559171,0.284084769673313,0.0134838709284834,-0.0666493975229488,0.0870380206902394,0.287001725896134,0.18696913275002,0.374274566492897,0.1916330709266,0.363052844764343,0.334678545233522,0.505926922174079,-0.074822924242759,0.12606093127745,0.230212991369686,0.119448143022042,0.260296685273677,0.0749556195293538,0.23913963823168,0.0268910149452771,0.188478227134998,0.483956380907199,-0.0219706540547734,0.455013737493297,-0.116686855189089,0.206943655890104,0.048848304792906,-0.144637556666367,0.199462540005953,0.081489621910346,0.209232676059246,-0.376590528024005,0.0805120131921196,0.196007531672137,0.409507700011555,0.0763539242788951,0.194360531021165,-0.0399155850883765,0.27731799796607,-0.175552815112441,0.209371718624238,0.620323493731087,-0.272203537234677,0.357375514963717,0.0829175639669857,0.0145553275379415,-0.0917626753741463,-0.0307270489751981,0.129740807593254,-0.363280543685463,0.0894205684165568,-0.0621859743316681,0.365758991807535,-0.0646489776027767,0.047871023853598,-0.171011049368086,-0.317558320095437,-0.129980134113469,0.178878804283076,-0.10298100480809,-0.294082247402673,0.230041102383848,0.177839302302383,-0.0840816757806734,0.0054616263140119,-0.0420936003029864,0.0686026802884338,0.33405992143221,-0.520342404514844,0.242276877897303,0.108319286285802,-0.0352864828213961,0.113186121905683,0.0400085740572206,-0.483648842590364,-0.427589613653441,0.266359093270231,0.32566166838715,-0.10305878374615,-0.118252379983823,-0.355104370682154,0.0170412425199547,0.277656800937347,0.0194654285662566,0.118179578128519,0.0583183641617301,0.0456151911965284,-0.310118138652497,-0.256677321453834,-0.0782607329959443,-0.123445881264344,0.034048721730202,0.0054328610769911,0.320082211462585,0.250403857661885,-0.118541131130747,0.265845591941701,-0.31363500539572,0.0945038418094949,-0.0919235189528531,-0.148898672421721,0.263523111582132,0.0544238827890576,-0.0679580173140372,-0.0747551844395526,-0.124818196139252,-0.0384018498256894,0.0277681281877668,-0.0986057465650929,-0.156004623041988,0.226632171570573,-0.0070020172859997,-0.33474543401555,-0.188173841019036,0.0350448470865672,-0.014070721479342,0.0871376024886799,-0.494030948422311,-0.00620907283883747,-0.167508889929706,-0.0477345572307559,0.0441723214820694,-0.118577793001065,-0.00108990892240556,0.226652829395744,-0.498791228158654,0.0756646233384936,0.241847420287945,0.407167757192805,-0.177237188649435,-0.324799461593868,-0.140943222003116,0.178029978717242,-0.149796743521874,0.323747357588639,0.282526211890461,0.0465349288740579,0.476740521818605,-0.221452436538681,-0.0895080077348496,-0.293569369260047,-0.1124684903209,-0.0434226429960412,-0.0127823375535556,-0.0981051458099164,0.116016750302377,-0.119006938329632,-0.197609741622604,-0.192895777770042,0.0151085749075897,-0.517602887963581,-0.147765605673014,0.0603340197653393,0.519636155013082,0.288322599588587,-0.262191229955224,-0.0909039910183879,-0.448809196453738,0.463841766527624
"7",0.379355605952396,-0.441025266058644,0.0311172666113501,-0.0584839763765911,0.444884816878657,0.36615816790866,0.617240065483579,0.102008713483041,-0.12395714841922,-0.165873102371375,0.100375282985607,0.172845198539801,-0.030337286976177,0.0309622399614195,0.401841853570875,-0.00345835801936082,0.0284600544677363,0.0179184701272095,-0.124039122572463,0.301471508472666,0.111432749876349,-0.273677924041568,-0.146448357123141,-0.160259559029706,-0.0561091280578107,-0.283057180730452,0.248234540037275,0.19778084576619,-0.00397986263069049,-0.0782051377159957,-0.54871394129969,-0.0100083383435109,0.153011112124003,-0.248197267905291,0.174269439896297,0.405973363553536,0.0319651418814238,-0.296034861176227,0.232558121845368,0.326234277170724,0.31818445393417,0.0857078765466478,-0.0391153243014021,0.0407053139994431,0.548199753504802,-0.0245822031151209,-0.186624724584416,0.315930543635026,-0.219837343705289,-0.0153727251910042,-0.0125562332836006,0.213152742409499,0.213191540527973,0.179523120066232,0.00891594301672697,-0.129871455469487,0.0630186887916416,-0.00805540917973721,-0.160522710403497,-0.229310519588081,0.423944467143601,-0.375930095716769,0.18164360343673,0.244228739012549,-0.301182015043784,0.332373640996001,0.246258832963049,-0.0561075692289481,-0.162752148549499,0.0777706580932918,0.280998910476421,-0.00677257794710739,0.330613896170141,-0.0408449696166326,-0.194037341356966,-0.0847286401162699,-0.0301234198081497,-0.21575864982314,0.208632626015993,-0.118789130136983,-0.0528999561706922,-0.0931317920565894,-0.579169544514832,0.0961104610612181,0.158558603908706,0.44718033067317,-0.22353948716045,-0.203941866259088,-0.0705113586219416,0.285963006696436,0.248474920450131,0.374292649032401,-0.221813532328868,-0.477918224143337,-0.048421974214508,-0.0419639958706431,-0.339078314280464,0.186623851917601,0.0985760281583815,0.175397073122114,-0.0510894917919304,0.12169666363838,-0.299522348620642,-0.30731505568002,0.312150491053513,-0.244502134521172,0.177252893382085,-0.347157729946001,0.283583202151549,-0.0797730131198197,-0.00252964177991965,0.0296686082230947,0.183895649994919,-0.255448907284441,-0.261594479851186,0.0618801827444651,-0.182096486077912,0.00945536075798557,-0.197554338935661,-0.434139890331747,-0.0874336893800719,-0.0167722641027692,-0.564800689432923,0.0447456974785063,-0.0195396448525236,-0.351242503830126,0.0651979222582604,0.100500437842484,0.176702272466587,0.0715359872834958,0.310744885476027,-0.206302314179106,0.366946585496047,-0.00777837244250556,0.255784383061858,-0.0615719723444219,-0.330276086286922,-0.0344102829099837,0.266246412653885,0.494825353011476,0.0707507594299243,-0.259874470133125,-0.374912511450528,0.0678057688111207,-0.138103674649417,-0.212423278083953,-0.29944969307855,0.0984025168215251,0.0503423295215283,-0.0463936367686506,0.642752819794097,-0.0300832771937943,0.113987020737655,0.040171839069478,-0.00042309134584978,0.105804497542967,-0.386572179980427,-0.161309643274617,0.00170885726327834,0.0935546064129112,0.328490095288033,-0.316163255044408,-0.170168288874199,-0.208998451014478,0.0172753304182879,-0.0436880974775664,0.0665184488924358,0.0824635738490472,0.11765576778842,0.0106225779868126,-0.0837513802039399,-0.0911982925929306,0.261186520153465,-0.00332222537935394,-0.612433552750081,-0.609896483891173,0.147402078255357,-0.546917526080068,-0.382201663302239,-0.242897334764315,-0.426297824624386
"8",0.34244575126378,-0.0909270960366527,0.00982620223875939,-0.117077929866346,0.226719664256545,-0.157029879424875,-0.359976638285909,0.0547661352547908,0.248086165123945,0.267390803496099,-0.279933401831994,0.501222608010684,0.236200959033657,0.413379706425811,0.229786546022468,0.344060219448237,0.381461968625753,0.076696527666641,0.856840779824137,0.298458978454714,0.586276665325961,0.00492153298677739,0.242545070252679,-0.104974592931906,0.138845933138281,-0.0980745419186014,-0.205314153035178,-0.176218618687971,0.177554044767983,-0.254194751817003,0.0690821772710049,0.390305765397594,-0.204749125380589,0.326406639626645,-0.0346378140210715,0.155122038004065,-0.208898832166242,0.372388482129058,0.080496721789438,0.567209579251551,0.244565827794721,-0.270289668077738,0.610540451041284,-0.044495733190368,0.349960034619138,0.0488276967288764,0.232741427797993,0.0399969040471123,-0.152065220626156,0.426915074041703,-0.0604533513462555,0.342551339521147,0.526403196871018,0.168724280085529,-0.00552491301035587,0.0767076408365907,-0.162433601442808,0.14954497373447,-0.0589085257996797,-0.170295509178787,-0.109116049857948,-0.21535489337436,0.344676584272188,0.00424381857161092,0.0890003249950878,-0.102130920683409,-0.133304803719608,0.222931766763583,0.332476731507808,-0.0450692278517414,-0.0193109093429957,0.0731835029969487,-0.538922675511172,-0.0534259640846227,0.0775076000310992,-0.136173337741827,-0.116360162059706,-0.0430528322887602,0.504473599984194,0.562249945901785,0.142238949523621,-0.333316841809618,-0.206125645306417,0.288353824399089,-0.0912609555232099,0.043933563651314,0.217265068969525,-0.324771394539388,-0.0733398768492181,0.184882157511889,0.414767677243288,0.141173247377989,0.0306213774002146,-0.170434149948248,-0.296693261049729,-0.279268755632028,0.397369002780542,-0.165807537927725,-0.209063760377408,-0.453456163436837,0.0420391264446849,-0.0387976716743677,0.211465429442672,-0.455007991987127,-0.208140269117277,0.0152543097126113,-0.0195013048631859,-0.452053736603255,0.320433833214977,-0.197018303953799,-0.161213195069199,-0.292668892258877,0.331130587900278,-0.0687652392669227,0.316265800976213,-0.0883548338183637,-0.195709392070969,-0.377624556963948,0.00404205368318239,0.10525636629708,0.185190043127243,-0.169744699390824,0.0902572390219801,-0.630264880946323,-0.0745447819036934,-0.486532812226036,0.127343045871241,-0.175192371610828,0.217075988018799,0.0699607689892902,-0.307637830796765,0.4017965736024,-0.682393755964515,-0.243857299432818,0.0238331845211795,0.00236044826245247,0.114894606736011,0.123738248868291,-0.300089323231258,-0.0732539204589031,-0.712772815678189,0.169349526337752,-0.194731248340978,-0.000177851389615081,-0.39382717797331,-0.14999482539536,0.179567810486394,-0.400213078433019,-0.119876706475563,-0.0777949137320576,0.0748394749543879,-0.0696111267683799,-0.140416693241262,-0.125339507557204,-0.0574641692356067,0.457475021711028,-0.282397953400402,-0.322775079307254,0.415944022497304,-0.368563615339485,0.0862640444136318,-0.0158075610333218,-0.18717811813332,0.334811092672139,-0.11654473820042,-0.56427200703612,0.021451528845852,0.0389334630537521,-0.439284379099757,0.24383214672121,-0.0632148438509779,0.0350878995180102,0.0774009429049366,-0.0639065982626639,0.250222351946039,-0.3457816483509,-0.36761742257858,-0.191179168575453,-0.501098893676931,0.0638770661119011,-0.719894066772339
