"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122"
"1",-0.163051113079042,-0.132649412970208,0.190270674224772,0.0585241982699169,0.0152794790944175,0.121823560122127,-0.0735787485791755,0.0725631669989858,0.0222301366297121,-0.19033741510412,-0.0649021028388766,-0.103328309699783,-0.0173337012021567,-0.0584567776309321,0.106594530795618,0.0103173077453553,0.0303590358642421,-0.0792162402898022,0.0330959726582796,0.206694241397593,0.102138106843093,-0.104046600694742,-0.147544230472094,-0.182445939526658,-0.0848779382426507,-0.239840602519792,-0.0351930395287337,0.12034812773077,0.396592076055362,0.00740660078311659,-0.079545346209915,0.0277407088988428,0.162647572310442,0.127703955696863,-0.171644055460325,0.00622554718330654,-0.038906686536818,0.122698664368989,0.0987668039849328,-0.00662708544300737,-0.14427076051605,0.0777756388881452,0.137459531593497,-0.0699948392209172,-0.0210992619658554,0.0462478251222402,-0.004544855350093,-0.0632527777024838,0.0743480515313183,-0.066849337370608,0.0891162474911709,-0.203793859818719,-0.078922134126371,0.0423689710636575,0.0315029782670469,0.058852623594016,-0.0204607520456209,-0.165588646107693,-0.0364009115978131,-0.0723518804268624,-0.109484907982063,0.135060579960623,-0.0480275307567705,0.0428187829912721,0.115884629064046,0.0556194779749856,-0.163656774985299,-0.194401784650928,-0.0767487403540104,0.024101253342761,-0.0979644368488824,0.0347126742447332,-0.215848197641853,0.0617406203576271,-0.0366967394388329,-0.052667270017647,-0.0942728215618993,0.0569492137298598,-0.131563598582588,0.11965892892137,-0.111546714196269,-0.0893681992524194,-0.0965166035755975,0.0737201375931865,0.0909724775581642,-0.022981438973317,-0.226562726498897,0.00107715433536258,0.118446322058181,-0.035976026589028,0.193140184011723,-0.00667062680416229,-0.0859597928071015,0.0278688263901397,-0.141597172759732,0.0878887753381769,-0.0791536574340376,-0.102951028189894,-0.0949651399796003,-0.101573115478525,0.0710229831267918,-0.0823417098176878,-0.0428759521557721,0.00495585233878585,-0.146856903424505,-0.148326158800115,-0.12593615345195,0.000788765859789243,-0.184596570727963,0.0483965453301182,-0.0967227651726874,0.00710907523610415,-0.136674037312582,0.0160050641447564,0.014133121567392,0.0644040959062217,-0.161139601240404,-0.109629595047845,-0.0812137499059804,-0.2173706617307,0.0884339733477504,-0.265267564872084
"2",0.0748087676011093,0.102693739383412,-0.136838317970078,0.206644770698672,0.0284888757834836,0.131438067656309,-0.112091655676007,0.0996881249478411,-0.0252618266018137,-0.118758942244441,-0.119468357361756,0.0176012603563967,-0.136113982296655,0.210497210959058,0.0240595335350379,-0.011039358737195,0.017945471948622,-0.131583208023639,0.0734878566716879,0.203562883817874,0.109006374204911,0.164780714208062,0.0326861042943469,0.163695158852651,0.0648386762917727,-0.148918799021172,-0.136145259388199,0.0943967200185984,0.0072779095902179,-0.039447417964528,-0.278676695022517,-0.0389558587339392,0.0416089113675256,0.0375172911822442,-0.154132808241415,0.246819032876127,-0.144374963227353,-0.182355241820209,0.0768709978947423,-0.193674918425815,-0.015369381222455,-0.10720746216151,0.10165731457464,-0.171433526666883,0.0260742865378404,-0.238045621518357,-0.128207474417796,-0.107954312079622,-0.212844658589301,-0.123096331841433,0.241659028696392,0.0848841291845418,-0.183373068259442,0.0609526430332875,-0.0462532989137999,0.0645793039749222,-0.0235057325958478,0.0767395874127243,-0.0903657072490952,-0.150740706457807,-0.113445906460502,-0.173988219072506,-0.0367471441451016,-0.0261710468592518,-0.160591000496478,-0.162445819560339,-0.118100207773359,-0.105548955339872,-0.139565999661731,0.104647504049324,-0.123102036066502,-0.145664815897253,0.000408700496853919,-0.426408636784346,0.216556901407032,-0.030817342461678,0.069916067086378,-0.312894561351204,-0.134158676619556,0.00694475455380416,-0.247110398792058,-0.108243795402757,-0.12268161440683,-0.0883863790157778,-0.106114765964954,-0.248424698527174,-0.0938728320146861,-0.146032294826878,-0.0115297479781009,-0.0713241113322254,-0.0347397852527813,0.00236130582654526,-0.21281712278122,0.0992758920579481,-0.239478016464329,-0.135147879587012,0.0204365197701249,-0.131394769593603,-0.183840787604709,0.0838404102351541,-0.193009325840431,0.0433483119891296,0.0309670295383803,-0.186562916080711,-0.0746380469605032,-0.0973901062219394,-0.161013992111542,0.0318311965112277,-0.0320280722997916,-0.0401221149002024,0.0737450059541548,0.0270401690909161,-0.134501551906871,-0.00902446290107991,-0.162489579154304,-0.0820275402764486,-0.0731505866136109,-0.182008535192891,-0.13041055409915,0.0322543636860831,-0.216914406935254,-0.109726899146092
"3",-0.17169047452688,0.0431968680381896,0.0290176231298813,-0.0884660786579991,-0.166161801757999,0.03410591421685,-0.30140116492802,-0.0405871531282232,0.21185467811538,0.0456026446151315,0.116685049898052,0.102010727171864,0.111449012772529,-0.230269810595029,-0.12245508356137,-0.104941241084467,-0.10556735417913,0.105844913240276,-0.175391008874917,0.0695882891126272,0.0745464062858221,-0.0110081657284206,0.00312494942152098,0.0277523066385387,-0.035300896978511,-0.0483619911587958,0.180109818457126,-0.0435843508591211,-0.191821289932023,0.156056990260126,0.126246695183058,0.0844452916481653,0.102158898731513,0.133663825774282,0.110660665749003,0.0855135651104541,0.0717871100397473,0.0138433131884683,0.18862174184987,-0.0514499609882662,-0.083782477238892,-0.255646994470414,-0.0146587572959823,0.221933005798934,-0.172286823455171,-0.0224249107304546,-0.157521235365782,-0.0302304920682498,-0.122408202801139,-0.0260869303741653,0.0416196898066315,0.161674753013097,-0.142186922761001,0.00371362588022937,-0.158395692461132,-0.0613685801908877,0.0348701853171978,0.0848240878247658,0.0588138001728768,0.00392535648699338,-0.145375616068669,-0.15374038223388,-0.178928745579024,-0.0656014254338547,-0.0305250292240122,-0.00663575482206177,0.109148382471368,0.06490047781705,0.269773614049126,-0.0788992531170557,0.0257657176959546,-0.0826583744189844,0.202217367789277,0.102281542281421,0.0101163083298708,-0.159728766842456,-0.145091559003506,0.127422558538783,-0.0736431631700034,0.000836732610970824,-0.0658754467057249,-0.061653502421636,-0.0486734050525281,-0.161656131927661,-0.117494520484751,-0.175644332403053,0.0177919936861348,0.044624663257552,0.00700222741130462,0.0811190972305073,0.19289786652054,0.10726315757758,-0.0323846707985974,0.239770202141931,0.0207242333580483,0.13224600276265,-0.0125903949849296,-0.0785627090018548,-0.0151840112986806,0.0464601060966107,-0.194151435651203,0.0815940860808762,-0.0082227316086807,0.0395134513187235,0.082030101727328,-0.0159384822251636,0.0360917470668833,-0.159505460639619,-0.0526984828394562,-0.0464723691308239,0.00375755957082918,-0.0207625973509839,-0.204255475543098,0.178817112950789,0.0817527125131644,-0.129417821145784,-0.0250622676481234,-0.111743490523335,0.169134498247499,-0.219155034834536,-0.0916585420589947,-0.300587701988103
"4",-0.061855651160988,-0.0671697477706431,-0.206467038716044,-0.0226570678961194,0.000737555838455959,-0.0902680159678886,0.12397652372091,-0.00882588109548179,-0.0543132260239931,0.00989508480766765,0.125675285514483,0.0564435346592954,0.0146627681189577,0.0942235605064198,-0.203678259233318,0.139490635712977,-0.125240183915848,0.249524447885613,-0.00628314161587201,0.0934748324098027,-0.0183832051602155,0.0790835446165659,0.0648526269291531,-0.220826389250314,0.443027958062235,-0.166358839520693,-0.0150764754896394,-0.00560001106930542,-0.103489075658912,-0.0226361107538313,-0.171511175861242,-0.069904574412435,-0.0269870814828333,-0.106715358051501,0.0942578136424169,0.160588055949061,-0.0268727206633476,0.0482149331728227,-0.131450831036726,0.10996327970363,-0.0632701261681908,0.0877477467249165,-0.118648705895306,-0.238013028226275,-0.0665681262475105,0.0313457626934219,-0.228180144735992,-0.00741490823012122,0.150514413977741,-0.114712011706839,-0.137541140073719,0.0390532826940997,0.0866854098904582,-0.0105151430068755,-0.130652496831355,-0.0547179868513097,-0.173612101852955,0.215834025034084,-0.259391130793942,0.0844410375816153,-0.135341224039271,-0.158100758327601,-0.0604321340882804,-0.268755671618106,0.0293889889043491,0.00486223496923094,-0.195554055952464,0.163722519719952,-0.105563726989285,-0.0700594870038248,-0.0773151427792045,-0.17668035254502,0.0171551972210516,-0.0867268012661876,0.0271418709433706,-0.170752331939017,-0.0246925673491739,-0.107331278745106,0.12935746147805,-0.184934925714522,-0.256253692779294,0.0812063387800871,0.391159403108083,-0.1739507457491,-0.0247945399867667,-0.0391391518698248,-0.139253189156456,-0.190010092338772,-0.0659495036389227,-0.078664339607264,-0.278578921301342,-0.0497873051895415,0.0688082985112769,-0.0962533777077927,0.00546971398299779,0.00803904347154081,-0.194210264660367,-0.0111408878326458,-0.256394601907095,-0.170570566747935,-0.160597258579854,-0.0898171733374299,-0.122983052427991,-0.107563968280228,-0.311036891540976,-0.0763033058200478,0.0820093029695453,-0.186648333077317,-0.0583557234235533,0.0158440999666995,-0.121093546849286,-0.0559939110950143,0.0540868515612281,0.122871842281008,-0.203731231146163,-0.18146144453757,0.0445413575505533,-0.0277591111766214,-0.140212026277303,-0.160025869849737,-0.0712102319373923,-0.228008713365595
"5",-0.000937852058075618,0.268289076571088,0.192696894191532,-0.0402346623865752,0.0624853136156352,-0.131067203002751,0.0637510722500511,0.0794407695777111,-0.194272980728619,-0.264564911393069,-0.0199133973248897,0.135196946248125,0.0214347314368245,0.0203708582366053,-0.03726698071535,-0.123268650755104,-0.0251268734384802,-0.0849752058555347,0.279519966986529,0.121980577559892,-0.0295934909838301,-0.127316139790685,-0.0697978851687246,-0.175679092382721,0.168249098375782,0.0888582291704272,0.0958411208000794,-0.122783122708437,0.0376305151898788,0.144882001220645,-0.00068765241318433,-0.2122773190236,-0.10381550579676,0.0458846415694591,0.0346962004619753,-0.15745442381864,-0.0228431487066648,0.124345980313017,0.0870452170904433,-0.0827311109535827,0.111268332845275,-0.157259934305695,0.0192996813082154,-0.100450446073968,-0.00449921099489365,-0.0698913115750834,-0.122101780691935,-0.0645721008038561,-0.0476754547365101,0.122046673289202,0.0232295462503909,-0.117527031852319,-0.0958430809147161,-0.136783635586327,0.17138910427745,-0.159987293298439,0.184729062089899,0.128427601586961,0.013091982073656,-0.169544495836117,0.102787924165518,0.0541206879504415,-0.172990989451866,0.0810116470014739,0.00464278929166543,-0.189526427262778,0.0150105949441569,-0.188482490654729,-0.0230333542608358,-0.027494732633791,0.123058680967057,-0.0160915780313921,-0.069900522069197,0.0167401683895511,0.0981091679480384,-0.00933623101281533,-0.066397068379952,-0.04007943670617,-0.145201180844588,0.0429242776109595,-0.0610615930496651,-0.0526419789472162,-0.0761262183810731,-0.204044960555115,-0.116158428568626,0.065407885095998,-0.0371970922282179,-0.0873303255848665,-0.0330434591286497,0.105366933619103,-0.130517921950426,-0.180925682470366,-0.00959059282395869,-0.0451391134315071,-0.074474757325541,0.0567659103901168,0.0833597598800851,-0.254714207554179,0.0501348695402397,-0.268200416035361,-0.277767023581977,-0.212453543973546,0.0564243570634738,-0.196191440752611,-0.092483143624272,0.209669149994729,0.0700844639009374,-0.0224160479245829,-0.10823558481137,-0.0373411403720605,-0.172771304186025,-0.050608358072959,-0.0899725144337056,-0.0440869432041442,0.117466016041342,-0.0196440952096253,-0.205606590562727,-0.272122524341598,0.0532320275917135,-0.265721200367608,0.0538811847898558,-0.154977481877309
"6",-0.142105067277897,0.141492068388038,-0.130683974896176,-0.00549779832533815,0.188508036847788,0.13157371964951,-0.170217202040867,-0.0740969554555019,-0.185989117087763,-0.0474437132510978,0.146107486526318,0.0847995722778425,-0.0114984832791984,0.242572158988547,-0.14218587640457,0.14657879255251,-0.120835772654757,0.301630659498436,0.0277790242675255,-0.0112466233667831,-0.252047654869212,0.228878137187485,0.0277771492049516,-0.0621763586292678,-0.0186987687554947,0.0789433392307102,0.0802838601437238,-0.109350011683706,0.00642250874289237,-0.0770614274526002,-0.20172176909347,-0.00392969134238727,-0.0682696842349324,0.0442203241760553,0.0321306019422192,-0.0409923738524126,-0.0765370606718928,0.172771550350414,-0.08742220816036,-0.0865962116348612,0.0640495730682827,-0.019914758622705,-0.0066264994018719,-0.254056208974729,0.117070912166028,0.22423778125017,-0.047515896499338,-0.368343516787965,-0.299636886292966,-0.155255039225519,-0.274178093313425,-0.281918002766048,0.0216439889390554,-0.093618891229645,-0.0551118425740831,-0.0558232401107323,0.405986470121238,-0.137284345394357,0.000908058139530019,-0.0873224344518606,-0.00399146297796285,-0.049795976866359,-0.0194448802131037,-0.0928358773537675,-0.206209507435697,0.0649147188996543,0.185921702595256,-0.0433123955030981,-0.226864658925182,-0.135533589705126,-0.105074759001712,-0.197238027135965,-0.133847230482073,-0.234019395532727,0.120908324036048,0.109317292846912,-0.0575584963615707,-0.0634074917776462,-0.0223723426516633,0.126693796083002,-0.0777923181829342,-0.236093773355203,-0.0159871484960804,0.180715282307648,-0.274515980313437,-0.17172943694857,-0.0239876255296521,0.0207580204362073,0.00109983396701965,-0.231306845684232,0.0254812399917386,-0.20256805074749,-0.0631559820772243,-0.210178166433708,0.071865115242032,-0.165990670130914,-0.145891980010805,-0.0041278394925422,-0.232410445256319,0.233517074683332,-0.0973189801035085,-0.0885145519244989,-0.0678699256861169,-0.00917335384856343,-0.00673990896537356,0.00492955760505179,0.00670689891557058,0.0301883580827939,0.0656117702857644,-0.144224333163861,0.119221131257891,-0.108718372597536,-0.00180699132780652,-0.149981663175758,0.0190824878924599,0.0264497640264905,-0.111482131975559,0.159272279992481,-0.174979576000271,0.0179896192700467,-0.0878195841675012,0.157721805367152
"7",0.0697238849163477,-0.0440759955035804,-0.00567407418390776,0.0758022134920156,0.223630520224971,-0.0310979452885089,0.0915793577126328,-0.286469276532498,0.0841250090604124,-0.220904956991843,-0.0328061374743769,-0.0840670884313379,-0.131370263517588,0.371707880464071,0.0343267694449797,0.0959640114447591,0.00947668656873088,-0.0219360801427292,-0.142271180895842,0.00203641376843705,-0.0156634890120003,-0.0570152518378412,0.166685233939585,-0.0572614747209743,0.0881344632876479,-0.055894102018833,0.0783396483339344,-0.0865966289420272,-0.227640324557265,0.0732755075146777,-0.162802472196708,0.0727387371464138,0.054873181750651,-0.0387972309987186,0.263649729545195,0.0236836910111426,-0.0501219668992483,0.0513374499123565,-0.0148735404197305,-0.117546352017904,0.092000222753333,-0.138204779708831,0.108247329313217,0.273359206376561,0.000129280234190257,-0.0931321351396732,-0.0896028772470634,0.237859840419703,-0.0615716085596889,0.421257241685543,-0.130386495441773,0.116534411182386,0.00127237747399914,0.0591224804461032,-0.0172157737324422,-0.0622948356310551,-0.166039700217338,-0.0934337479138924,-0.0956295595286363,0.0279413449204496,0.173515794847886,-0.0209237473370033,-0.14526664231139,-0.00920063982617254,-0.0714599909844298,-0.0300156723407618,-0.191436941653397,0.0551709287221877,0.159728868340006,-0.0319540362678776,0.0767482394940398,0.136390624834398,-0.209404284342051,0.100233183962036,0.183148849032487,-0.0534018795559459,-0.0771462701861632,-0.141403949671589,-0.0769639583710407,-0.129574720141421,0.00217789099455003,0.0865429365953484,-0.146954894328948,-0.015584888159322,-0.114478893305126,0.226112281042606,-0.00647782623301634,-0.101855533859541,0.0927026661327706,-0.0571347326668567,-0.227939906021229,0.0053926544310787,0.024541268185168,-0.0685162614795024,-0.0899835715753465,-0.0853273095047491,-0.210972592964525,-0.258256272147062,-0.217945493980134,0.0825668357463764,0.248268434552674,-0.0382896106613936,-0.151624087322743,-0.138503751460617,-0.191024340095487,0.13545556286196,-0.0428561692805087,-0.164231926923538,-0.0332843908361781,0.0190753051953445,-0.0799622958565013,-0.177404829148597,0.0637760232145425,-0.0320326292666467,0.0139186719374429,0.0527432375624293,-0.0863157526349673,-0.124026868909087,0.212155834468126,0.0959639063936587,-0.0573283197549327,-0.103589264610639
"8",-0.257341294944663,-0.139015236339265,0.186478915891707,0.0524485494269594,0.153137998021379,-0.0364383160217252,-0.0102380681528921,0.0057968605216017,-0.0535987544964029,0.0324147262510207,-0.00178077570769265,0.0844711158447593,-0.245821540841166,-0.218192329073527,-0.108285907746365,0.0583993529797377,-0.139841379944998,0.0992892743325961,0.0571693292575315,0.288682510055108,0.152285944225732,-0.060314071671065,0.0463261692024796,0.120601165843729,0.262003207730107,0.136431467472152,-0.193407575264098,-0.00998707509312861,0.0474935685058512,0.121813182372546,-0.0600925997877807,-0.0411719537922522,0.0388913508441305,0.020897964925761,-0.024080325419246,-0.0153096460619809,-0.0245892135325345,0.0315644075899817,-0.0284391444120782,-0.189822777444243,0.0615349344044291,-0.200364009952193,0.142847528931665,-0.057103147998568,0.0584582590239836,-0.258582672753607,-0.120076125499726,-0.0322340353256028,-0.0249157600766373,0.50178367700312,-0.106216489732202,-0.16603261215937,-0.192320367900489,0.252006849044677,0.253226716073579,0.10601816556315,-0.127607138007375,0.360594757905343,0.0369505375869145,0.28484672674912,0.189185031092457,-0.0524595645952258,-0.163404001102357,0.28542904028961,-0.270678506784493,-0.0297559253182565,0.0898343706244736,0.0859285782848755,-0.204643329175686,-0.189852475686745,0.306783341948852,-0.0642172281267062,0.256949911767192,-0.155144448585647,-0.108987799210803,0.229338870666854,-0.149850086179588,-0.086757244173993,0.254843595829077,0.153810161022506,0.169476823893519,0.191645086379204,0.0357828497930008,0.259188603446231,0.163799682780819,-0.443737462772838,0.17710076555697,0.235504330018147,-0.00152036307698478,-0.203526806498063,0.0943642887020211,0.2549191304697,0.0514051025220896,-0.211352303188301,0.0823493918068428,-0.085782141175167,0.323834044629197,0.201404572578492,-0.135623294025435,0.151793952963975,0.0355105782104191,-0.184514410143751,-0.0767926071246654,0.0919109964923551,-0.283591827597437,-0.033764321651633,0.0893154006493968,0.238638355374369,0.375105308958139,-0.105199843407544,0.137249840822025,0.0935296817342992,-0.292275148864344,0.216460486359627,0.0243613590439549,-0.0499239894417868,-0.281418395354442,0.10651346242353,-0.0830432531171472,-0.164917886905308,0.062514412217849,-0.265573535125448
"9",0.0525399270910672,0.0582608426251451,-0.131024318373093,-0.00605395310334181,-0.0409852974102495,0.0431767879215879,0.0890384482094463,-0.135252304231799,0.041101469984906,0.137936983669992,0.0280318928616543,-0.143953464714137,0.00505465432669449,0.218066932614917,0.223785894541576,0.242220473540985,-0.0531820427653961,0.256012418705916,0.0749364389992035,0.068022974249088,0.0538784656898995,-0.236973162474767,0.00617112402437566,-0.0211101130719761,-0.0720361300254876,-0.00132073987426094,0.116058727850645,0.00957316043504444,0.0954021526220615,0.0152532879271299,0.00429220790012668,0.060750105303037,-0.0795734743154999,-0.1318363788829,-0.098647381748873,-0.0758159460412443,-0.34650985637428,0.0212030390459831,0.121287409962746,-0.193371992034808,-0.175783229860819,-0.0986260348002957,0.0834331101582114,-0.197359404800145,0.415888057313858,-0.182752829430965,0.173509848211127,0.157833782087446,0.0196366113483648,-0.0254102034909367,0.0889087960365527,0.00884290022263618,-0.131323917802966,0.00232615496434318,0.0672539737269145,-0.0433800071380023,-0.124851814746319,-0.0670284792267999,0.580868212970367,-0.319511304980908,-0.160154893562493,0.0983004116592761,0.0158281378478047,0.0463162158383132,0.26682216580792,-0.116540086802594,-0.105273668989647,0.0385785849671613,0.309716181619593,0.308141156449157,0.172781341623431,-0.0352406007892744,-0.111752991672286,-0.112487526187707,0.289722320932398,0.0986038443657616,-0.165233762192061,0.0240309778801513,0.0548897619665225,0.0954490314298735,-0.0337496074648354,0.0071741327494842,-0.0650254378696474,-0.137012015323671,0.191456546166376,-0.00576787879803982,0.161745953394619,-0.0298952280869882,0.106067613130723,0.0505499852531958,-0.0130220165577118,0.135152125146183,-0.0894455916477935,0.109008811990081,-0.133192052622496,-0.0454990550396644,0.0216842574874613,0.0327899654011683,0.0563796565694435,0.212455825972947,0.0889140409942873,-0.0928762416253322,0.0369334703764435,0.0858713261597465,0.0159809275666565,0.0747483608458432,0.113131686466243,-0.138498700928372,-0.178976504563321,-0.201322098231717,-0.163352085147936,0.145504250269527,-0.0450399658177578,-0.0746315115873307,-0.142309243734053,0.214609024088179,-0.06245834701634,-0.0279942023252406,-0.195464013213452,0.129114952889665,-0.330775491225444,0.0599463681668113
"10",-0.109874956421266,-0.0657628066226301,-0.138158009185925,-0.104411394670528,0.0596540916749967,-0.172881230111552,0.0396176982424712,0.141095110142493,-0.0689032591041666,0.0281222830613389,0.0809575262282454,0.043309985853165,0.0806082515154229,-0.149310981627305,0.0623023154964692,0.0430148551299841,-0.0570340901698963,-0.103435557854676,0.200465171971672,0.122128766866243,0.391928950349507,-0.141265299467279,0.0297326010177129,0.141044409265611,-0.19208575846041,0.160426257523315,0.197068571661708,-0.0996895768815352,0.0538796932046556,0.0646812260013414,0.077123408021499,-0.194799389451597,-0.0390090780533936,-0.163763563368621,-0.0402557106311888,0.0093404878753055,0.0148826682356621,-0.0953069465984535,-0.181715438846031,0.0189815588943436,0.138440779621953,-0.0811436203286636,-0.111619403512884,-0.245037097125488,0.208181868551761,-0.248235940186582,-0.157217787731344,0.114259782090952,-0.0579241633639509,0.0135505968492051,-0.0717147053985685,0.0363232866617773,0.164553325377778,0.00148854547372703,-0.0243864361093084,0.0755114645570486,0.0643842863870002,0.0222419107935577,-0.0597003875227389,0.170778280441968,0.00811870320952517,0.0555903125173962,-0.0213305187250746,-0.202298413550361,0.0420506098874967,0.386027299367611,-0.196242764538372,0.0848708690653044,-0.109714065149274,0.0144442246498957,-0.193866267054833,0.169998918655661,0.028719373435718,0.106918350007538,-0.00379264277347389,0.123595970041223,-0.0619257473659719,-0.163719895951761,-0.29548014563898,-0.0175864060955757,0.153151388787508,-0.106902743355456,-0.0561390054697244,-0.0551789228148441,-0.00301939573573453,0.022995821521788,-0.206458670253745,-0.0994162602145597,0.327473174311657,0.377692659523414,-0.0303389520203612,-0.0822488972375372,0.0674779630819209,-0.104466284515763,-0.0281900897606782,-0.00083220708267156,-0.0300345003044928,-0.103214774525873,-0.243628853173476,0.0159638154751317,0.0105491505984486,0.0524322334998727,-0.0404926854112071,-0.0469741286574588,-0.0544025499158444,-0.0469834751355206,-0.0522038908822519,-0.053818469726206,-0.00719126999101837,-0.035370390765693,-0.209556450032577,0.0140946490786168,-0.184395180711366,-0.0617852505043664,-0.172632715939079,-0.0134296335793882,-0.125616136400543,0.0329674931753509,0.0437367290189464,-0.194279569779672,-0.145758851539159,-0.0205470025339951
