"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.424181453458324,0.630956217848181,0.702439000259662,0.81528994499615
0.423495229789215,0.643184084846404,0.675943059880419,0.713051079262181
0.309389944764247,0.6124115360318,0.661501078038134,0.781431809324232
0.334271347471575,0.740187768082486,0.718281436701637,0.742438967304005
0.385493013588381,0.520365987971571,0.689595288229009,0.775974153326723
0.31286046723477,0.578221838160605,0.724962255496173,0.793348329773467
0.34735593416475,0.542335569783907,0.659314003787332,0.79714989677967
0.397917665554169,0.628363130837908,0.80007414757901,0.789383984887703
0.380976595792463,0.723052197979989,0.769826502049088,0.601764087338209
0.20217354753023,0.596309580854633,0.6917746813733,0.716216696287941
0.2172901801713,0.39312642535341,0.757131038205512,0.788062192518163
0.252856683293107,0.548890621701422,0.804563046083664,0.728363693851474
0.0721093909943064,0.406103562049273,0.766493805477217,0.734114827309205
0.178153162967729,0.576615320680778,0.725339373156309,0.709506646726153
0.214627875445858,0.581286304448133,0.754642691595728,0.783409128854795
0.285867367877255,0.423861351365259,0.806763872640309,0.779722849973955
0.198868781395148,0.534687252432033,0.779670515706378,0.772723689624367
0.25384419651945,0.468326694303232,0.824723686914593,0.757797602459706
0.144435330069462,0.594737515069111,0.741183477043233,0.718213987554872
0.206910807181288,0.464279503292582,0.580083202166596,0.717885013835049
0.136595387681195,0.469265980854938,0.80557990475009,0.702648120533895
0.182411882871552,0.464863576720753,0.675098770893052,0.813150089913403
0.258748099052464,0.471320820945163,0.79026113954118,0.772707975331926
0.181494324439297,0.578398220288811,0.780763100877654,0.713294399495676
0.184346866344786,0.478432925205068,0.806552548832961,0.778888698386715
0.218471902191829,0.539393576244966,0.794242915929769,0.803227263859439
0.365267588398111,0.661629824792083,0.768631243109149,0.644743070142837
0.279350487854452,0.487595030178131,0.730303232830374,0.780711305860141
0.218591561273795,0.417110376975478,0.720268876060849,0.703503435909556
0.0916844905947264,0.353278799330735,0.718952463512523,0.632982741144155
0.125592107035607,0.407377893905951,0.782704123228563,0.698664057376671
0.033181644984809,0.426179537908743,0.782766687922243,0.813699953737555
0.280233004026803,0.601110258052681,0.782076200273735,0.788093230781015
0.297717309446994,0.398428853818496,0.799429261743011,0.743305799321975
0.0793659169279082,0.354051895411818,0.849755294120973,0.799423362989475
0.188086856332069,0.494192680788922,0.774195005280069,0.759256047082724
0.18295305723174,0.474587662296417,0.803170196830411,0.795456888124923
0.311349917713655,0.625328568999864,0.657191433793002,0.745938086189068
0.234285620918188,0.344704313065903,0.729202312728995,0.83093542965056
0.307361748075896,0.582597697530682,0.777373724442532,0.826725776352327
