"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.0789021413343602,0.385440022561758,0.880144793953212,0.817528687102166
0.0619520834861505,0.254037161662721,0.779446152244224,0.761994114261283
0.0159221044028323,0.461887004326496,0.868365912764928,0.748194688554202
0.0563102409121176,0.378584876075037,0.825247627861344,0.776537947397722
0.0268384101995006,0.25335269527645,0.836584471963528,0.796546543959131
0.118528726818577,0.521945569483943,0.892476424865897,0.823153090837398
0.023078205532809,0.400520061946376,0.855418991930836,0.780041416912161
0.0938543655383554,0.387801424525685,0.810557326387146,0.725676102042142
0.0554563308971695,0.262847371046492,0.773588589262504,0.686853520355966
0.000262910872097084,0.370307630460491,0.858893927780015,0.792580022935248
0.0140422514330512,0.515965241830179,0.884883426281,0.837291081755426
0.23230299130866,0.687770622188785,0.865118039144873,0.726763336657384
0.0225139125419352,0.475593545767004,0.86981045012294,0.829385244328338
0.0326439869307471,0.311366010077118,0.831619645941318,0.793181576466414
0.0548787923263115,0.603414334856754,0.891381279489406,0.811551560131475
0.186236687149931,0.490875912977188,0.85751404623252,0.725131005419998
0.0445405459680138,0.57769658548444,0.899708663199268,0.752087187132133
0.0617239953700132,0.539954012026432,0.873113332548319,0.801073502540025
0.0269412082071666,0.279149121247582,0.770186911052645,0.755135057043813
0.0029807292160444,0.341162374442481,0.852623334390666,0.762274405008586
0.0267841200954073,0.57334969265564,0.880273167733749,0.810227502023282
0.072993156887072,0.656994315710191,0.869730290070362,0.856427592723692
0.0564049179285495,0.452985504755083,0.880740425752898,0.790729938369864
0.046928695283326,0.337170133772802,0.750588064934363,0.794717910280317
0.055651867855062,0.294367034327847,0.859466135248606,0.815245489520856
0.0512250630277506,0.487337992407467,0.890612515990704,0.737463608124323
0.0259755163873914,0.404445970260901,0.84897207767164,0.760873168371694
0.0405433781504298,0.588604363124806,0.909523341686434,0.826436109801299
0.0519495105902886,0.554760776841019,0.865474344741007,0.795076128066803
0.0192005343619874,0.471709376869647,0.891816031366367,0.791435459375242
0.0896783694613238,0.605992822756878,0.829213042156209,0.779565188245721
0.0591392288287751,0.414797157515439,0.904480261730572,0.716025657064934
0.160742848449771,0.51097796702372,0.851666510480823,0.824753644541396
0.113229068438062,0.598947765150704,0.887826768987419,0.869546608274521
0.101988385923554,0.603181868038006,0.873577621750596,0.860535137641024
0.199893328355148,0.541817444892391,0.913096998944948,0.874368961965009
0.104534706789865,0.686365582750792,0.876875935736419,0.777262265871697
0.0210454282863959,0.320108069434622,0.796588178548437,0.746853041680622
0.0455075327073794,0.412414177210235,0.886877505545305,0.737767690955115
0.0559000445738069,0.392137912919563,0.857510668666208,0.807533568923162
