"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.462761665074243,0.842894398725536,0.87711102541702,0.762463612769086
0.268603871782015,0.789324386016866,0.88359438335434,0.842803645464682
0.338896401869067,0.818466276629256,0.860045020006618,0.844304497751885
0.504064303091069,0.878067401292389,0.896074722468728,0.849650376467414
0.578529101686042,0.860028850070597,0.879119836394065,0.840805356686871
0.3961991197586,0.816340079144734,0.88703958961725,0.808736467517192
0.381406778945124,0.83640835354628,0.874638180581581,0.803208469938027
0.26865419233142,0.787277328651886,0.88409462739316,0.869880373033244
0.495036362815228,0.811285575667532,0.876400470738558,0.684359971245938
0.21036745124105,0.806621263794164,0.890786091368155,0.769704878120974
0.231211724106318,0.751567326622409,0.886202285635252,0.831682852233517
0.527041815623391,0.82241526355553,0.901451231788223,0.907057738936531
0.848439942247042,0.887647772443321,0.885560519015533,0.868080519964852
0.61643985438102,0.878258677179543,0.883795271062175,0.826196611707283
0.488950412479978,0.866105358905817,0.885228994371272,0.865769474984819
0.739209015469764,0.87930734055943,0.907310573853811,0.844693596891785
0.499632966891247,0.854038411899711,0.882073543189437,0.837475934154483
0.384997843564773,0.814856754624318,0.898374166886309,0.86935526779213
0.649363824182254,0.887169105548132,0.891024403385044,0.774864507011677
0.227052246178524,0.827464676637793,0.855400570051416,0.834866123352857
0.416643859968561,0.828282351968062,0.87429286251329,0.833678128777517
0.557566655661309,0.854473420005868,0.879070811971869,0.761067548665767
0.382220438836291,0.852095540112018,0.872315290960455,0.885054257292358
0.816538957526804,0.88711657406957,0.902600225269613,0.83369731060893
0.615029598341859,0.847598207710757,0.90477651486719,0.865937842871342
0.575484011432299,0.86543922964856,0.893133633507655,0.83100505397332
0.42278381576771,0.76704718699818,0.893973869912576,0.836399765880544
0.431863224073792,0.782936956749922,0.86862459193498,0.873620084953613
0.636523765137893,0.886604758043496,0.901354408871806,0.850393206016712
0.703328455046199,0.848461779531393,0.889372675936255,0.865846663281024
0.749289632101303,0.864529796247477,0.886212909120275,0.86923157295466
0.650896709770358,0.867315096639748,0.910377217640848,0.857019021156039
0.605643340481873,0.843370927253709,0.889049217724808,0.844251407507018
0.641200402866827,0.878914411608564,0.89055420020115,0.843221051904726
0.520544769620535,0.843037575726116,0.88377755227878,0.882555714394491
0.724002361482888,0.88680055252208,0.906835831231069,0.870588981394207
0.791650863548417,0.882778463902737,0.91074050887545,0.87912778661453
0.694329541900908,0.861160369683101,0.89043452117574,0.828745593064241
0.511899663976567,0.86174076572288,0.89372322562001,0.841607305960589
0.472845740661213,0.78674685215823,0.891009567032622,0.843159758853854
