"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.132872276964148,0.292140109698756,0.486113095153562,0.481420093141485
0.0500412797741806,0.18458147842695,0.349231521056772,0.47895183565269
0.0744133503551363,0.194007393825996,0.345590377343043,0.395433992763663
0.0641036196629713,0.296810410528006,0.454228931710711,0.599157200560519
0.0456511733880815,0.295095832070318,0.559511496488306,0.626354272334452
0.0590813427903768,0.260927426670478,0.48172132269769,0.453507118239201
0.0640626778866938,0.256859638118579,0.599921957073206,0.548560172328788
0.0406193109052048,0.14946150806652,0.609353914373721,0.446780482902945
0.0742412626515706,0.178984626765045,0.376509298388339,0.438972802529213
0.0613869064068823,0.364437674576503,0.522407502632596,0.52280894705122
0.0946242917688195,0.270890243201748,0.465073078114229,0.386871144985013
0.0522806919602831,0.297278337020771,0.506140261960239,0.59412850438098
0.0797705701646802,0.265791060191382,0.446996054224398,0.487896307652228
0.0873373986606211,0.280785168856301,0.477474420629565,0.450637601254507
0.0884703173865174,0.261718357161457,0.575363130862456,0.595086180418495
0.109472623760661,0.349747238549066,0.512181253808922,0.53894589632505
0.132697732657299,0.313513279876363,0.502309934528118,0.500680214029799
0.0706626678736292,0.318406243054172,0.601951339362529,0.534363347253767
0.119103892032323,0.315247090293062,0.470490936046417,0.493664291092148
0.075358236528849,0.277784225245619,0.511199485974104,0.590474377900967
0.0981567311543296,0.415362312191324,0.658715903969744,0.598550481620008
0.0739344871449512,0.43773783409074,0.597763314691608,0.464992989829462
0.0968664984699704,0.278367345960287,0.475143629111862,0.437971674412994
0.0270021129748906,0.256990267172481,0.416975108255938,0.486154574292348
0.0865052831253848,0.296581573705275,0.542434276836504,0.535232155054583
0.0780036164833935,0.277948613740265,0.451169760848095,0.438649506220939
0.0784287494476721,0.324508528226866,0.633721918583033,0.617506991696872
0.10292517821348,0.280372019992333,0.550621317987615,0.480370186543982
0.035203122534743,0.269373438488215,0.537598036558398,0.554620845755327
0.108570934574376,0.278518496503575,0.466653493547799,0.427889567892101
0.0553751589759896,0.2646660323766,0.445245144474577,0.532986186411845
0.0997814058782896,0.286266212948079,0.447996493356672,0.491813435983059
0.0648746004052803,0.312140470662245,0.661628819978204,0.596268560237048
0.134218700226923,0.329352773111642,0.612513328815339,0.637217898868824
0.196229110359359,0.383329844237654,0.549388407584781,0.627817713283436
0.160903410808172,0.402122453508145,0.692032251885505,0.557248542454841
0.109946971659795,0.338262020731652,0.507945634632851,0.513793650186217
0.0765107525516017,0.314894087600046,0.589257428186483,0.499840899608432
0.157065725602586,0.306132284387753,0.596214947651737,0.685046554231288
0.147867997164946,0.341501813065759,0.520386620749648,0.556437085081661
