"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.144344436542183,0.305342784353085,0.506831105078329,0.542634763963909
0.0490379309579707,0.174877805282136,0.368575939259728,0.525128396818862
0.0938188819326541,0.220445352812264,0.407998757296522,0.421158266836214
0.0811708114018819,0.38210628536043,0.562634946462639,0.625873570058834
0.0472869905999172,0.303334566735105,0.588884830331977,0.628049334312361
0.054006652452515,0.262638431616773,0.546544075940625,0.533181779766485
0.0757250145116438,0.294349483648776,0.662490613127551,0.611399741134553
0.0487160705708869,0.233674121010975,0.672758422502291,0.514437114333788
0.0944374505392349,0.22057195693631,0.419517924853771,0.49716686181252
0.0636500371487897,0.370071464535426,0.561079314107467,0.519604124613052
0.106978300154825,0.341700330582519,0.568274740615495,0.399341072813635
0.0601030212083356,0.305585597646186,0.574899206752855,0.64656389297101
0.0753222787939464,0.283464895174495,0.479897965383822,0.516547021810072
0.109243485719956,0.29973436191754,0.529661450821017,0.522208163873477
0.0944645138031979,0.296925917105854,0.631813783755142,0.67387477870908
0.136906933265356,0.407750700231137,0.510889516001384,0.575178194799791
0.162599143909213,0.403474832657132,0.585434419739573,0.586121851691119
0.0894180023136802,0.343430914250426,0.643188036157141,0.55601597121821
0.138319400448079,0.361274423640889,0.485800300851706,0.550004801077225
0.0822262253892717,0.317182863315129,0.594156774996168,0.644370103533768
0.135913527243098,0.503436408893132,0.769810147876541,0.644898461766322
0.0799533321523623,0.516673274431413,0.719060111582892,0.520949702601873
0.120844504083359,0.253403380330886,0.486138641153439,0.525541784643228
0.0265539389809891,0.2600525452225,0.466563090724144,0.572905506149222
0.0944125366906383,0.298502912241114,0.599316054338173,0.620874875570654
0.0949109616968721,0.284433228657774,0.524120830634461,0.530405175652694
0.0985073822454106,0.348666116933245,0.655108340916972,0.683775876578546
0.141116027005943,0.28865000352931,0.618293031059727,0.508403852849658
0.027365672880389,0.263090021227988,0.553709583724022,0.602490841591722
0.133274486978264,0.312062140305708,0.488654510284243,0.481489600606575
0.0507828041197962,0.278314367264661,0.48417033428553,0.571221346928958
0.131935655398054,0.340189823841036,0.479930492626074,0.524642658937992
0.054168754465313,0.31845435456062,0.693637879686295,0.612559132096353
0.100616985726664,0.336686444574722,0.696701199021358,0.703124506521512
0.204418126217593,0.480557710420815,0.61392498290947,0.662661140852831
0.130382812126544,0.472593175250175,0.808869645383087,0.601431281414179
0.12098864339684,0.39781979916754,0.582533819480108,0.583552508510091
0.0901603571976719,0.368450835919954,0.706137032277651,0.554596578597207
0.143958989890295,0.309314577411429,0.676017853392493,0.708485658999186
0.150454448624304,0.37024302919602,0.51954047666358,0.604859876877388
