"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.379022216512246,0.805150220543665,0.803104587707739,0.836215345990665
0.347691961762544,0.551947687537759,0.668269173450288,0.740841141263677
0.292952610778241,0.682879160740182,0.801383794065075,0.820578147898123
0.433251664560255,0.800941463520084,0.795260038733202,0.805660767326688
0.370132439183552,0.69824189702084,0.801714260191197,0.810708376906782
0.345259803352207,0.690897139411003,0.775542533320504,0.83637231090686
0.413270175312033,0.714072493490825,0.772300909235214,0.846504733711247
0.515189179085699,0.734567190524527,0.76637038999889,0.804423537241505
0.448367225772201,0.796714730001437,0.774244077955566,0.648682205342416
0.22838410179073,0.676984966184838,0.769582840591896,0.78810805937407
0.462072533550991,0.607397197803816,0.850471774018707,0.839924516747127
0.416788784768136,0.691244615656458,0.825635102857417,0.773936342580758
0.276950976841899,0.759893610390192,0.739908861183278,0.762003790862992
0.121556805436279,0.532722413227222,0.763553696061366,0.80071938796664
0.232350019305644,0.737758488552486,0.777372964511505,0.791305227131665
0.289896411055536,0.596721229930947,0.829315562529495,0.828430714884881
0.357704607285025,0.777944082594781,0.761648105051499,0.777928870114938
0.305430500409027,0.739608902921467,0.82710547403696,0.786249201241647
0.205837583777428,0.725430857304106,0.795915699328693,0.835448786037128
0.42158763042053,0.8110091971844,0.795600772651966,0.82271413121727
0.352282683423336,0.790648926071088,0.805238781230678,0.815546168497619
0.398350774221922,0.780012508056448,0.796500755980181,0.849981447231164
0.441924088736222,0.660525845531198,0.791116987790219,0.777481777312937
0.286390053881293,0.646828655261592,0.794983205448664,0.761661312777918
0.170542057928629,0.554304343394708,0.833348576469309,0.813546084874371
0.401339142206373,0.784702816806627,0.806595988879377,0.785959651576919
0.303715532999623,0.770784827912956,0.773736859833978,0.771955186455181
0.262016042091539,0.725963635212565,0.768627807258317,0.727605851976318
0.238282401182852,0.470146445576597,0.698610123570036,0.780351705740782
0.22591378096835,0.700917421564965,0.840055276830849,0.810513802261086
0.251434166523318,0.712441401205886,0.846536050710558,0.790252823865109
0.178366265544344,0.659733316059524,0.857682938110148,0.786312884611102
0.24598984827549,0.649896036309067,0.766108884775938,0.75800457118619
0.287821799813061,0.627091958682282,0.819230248786045,0.843110899498494
0.256363236794288,0.717964959362784,0.862237723252049,0.772220817481969
0.201718293325221,0.722397196842005,0.8372004648996,0.723991197607101
0.231988010796852,0.626479622517629,0.833131047786995,0.771732887166995
0.185237455870891,0.601115010385859,0.818143750105223,0.695124022192111
0.0961778218523762,0.29135184354941,0.775830797154509,0.807501776085153
0.303386394812079,0.72881970518457,0.814657202852458,0.780158260271949
