"","column1","column2","column3","column4","column5","column6","column7","column8","column9","column10","column11"
"572",2.36761534175333,-0.983647486731695,-1.57358791809345,0.161711510392384,1.69602228563076,1.44297559449448,0.199391077598249,0.117082717943844,-1.92272993054608,1.10513399565978,0.798354233783669
"573",2.35917537988879,-0.750053439709999,-1.01754486763842,0.179439092910614,1.73998455026524,1.52796664245972,0.154072595871881,0.222571194813905,-1.3224085127953,0.864552799572958,0.795222414085869
"574",2.37398761106588,-1.06504651029877,-1.77940383083934,0.196335191893915,1.25381696341318,0.765260208576234,0.162052007646371,0.166309827869173,-1.59544829851947,0.950055970894967,0.799696938355698
"575",2.38578370241666,-1.33371783123068,-1.87994913264748,0.17087533251275,1.01837823616698,0.701559332020773,0.0982451738447762,0.0545298142178005,-1.82004624212332,1.00288073853068,0.795980014865759
"576",2.47039412435473,-1.02436089717611,-1.96962170608038,0.185169498186459,1.06042897252832,1.41064908417916,0.1661210900773,0.147080965203275,-1.81973332705684,0.947064895562048,0.798389714093318
"577",2.47981610469032,-1.55739082808875,-1.74704200528576,0.185238169668108,1.22859409131575,1.4834134367263,0.141163982636325,0.527987509384461,-1.36562395339869,0.923060548590714,0.749568881940647
"578",2.36834953843592,-1.09352983905296,-1.09003266643814,0.172852089358121,1.18390660568822,0.644345002804498,0.193156030793249,0.0744435807439919,-1.59206443384081,1.32156499539999,0.795001563675797
"579",2.45201097999737,-1.09692934017742,-1.56166200723057,0.171835491144508,1.47257865494356,1.48272429506301,0.119681809305184,0.167284728369098,-1.47056524401903,0.935310615386086,0.787099232825811
"580",2.3570007104674,-1.47505422351379,-1.64442695438908,0.109888161582425,1.29110403514035,0.271035503294476,0.190829773041982,0.105434008093805,-1.7775648952507,1.04035398545345,0.782489029886564
"581",2.49432874515555,-0.670408731289592,-1.41455170061998,0.196177388637207,1.7002848908585,1.02792788134399,0.165662929676413,0.123450922143431,-1.31029230748815,0.852959791580025,0.798649267744176
"582",2.46993327084518,-1.54134158148394,-1.45591959592253,0.187549849847024,1.21305670229153,1.12499103994007,0.169141048751183,-0.245205451224249,-1.71173749694646,0.91702553938614,0.799752000524959
"583",2.35326172032161,-1.10706552148689,-1.09082529083316,0.148247684840979,1.57135944434772,1.44561487266417,0.189959773864385,0.421770120961534,-1.40442785010151,0.889445596946056,0.789500822994303
"584",2.36596311087832,-1.13351109551646,-1.94136201999557,0.185225686173864,1.5229088410858,1.28548748688342,0.183046977013368,0.388071313313867,-1.25523270682901,1.26507954795067,0.798533380147109
"585",2.42975754860031,-1.02910716191254,-1.53296219092593,0.199688651669663,1.5227919670505,1.18868956839559,0.173944900957165,0.115265764629508,-1.78078463803264,1.07789024283466,0.795487953355642
"586",2.33651628145544,-1.51809483848926,-1.89980795259533,0.156878111809547,1.29738395555523,0.835902819902179,0.187072016771592,-0.086927696079113,-1.64972386500725,1.10930971326221,0.799492520097013
"587",2.29842475081666,-0.763376878575833,-1.23649161394403,0.163829395966193,1.36061468873464,1.0485257965148,0.183292324590467,0.0673060085944697,-1.26968339487377,0.914502216306882,0.796587517664756
"588",2.32702266741114,-1.39321899068583,-1.65153314782896,0.198656299888161,1.42514511503546,1.09767856069103,0.199342412566542,0.18189280194455,-1.57796712810111,1.73803438940598,0.797463720151244
"589",2.50348324460427,-0.976325400608784,-1.70862893713682,0.193749154051929,1.16563984929318,0.803758206592599,0.188323850934144,0.155788122302979,-1.52479645236954,1.12664527391749,0.72661936055594
"590",2.32186801462838,-0.432533986485786,-1.55535123927753,0.192312448068104,1.25356340212677,0.613481224938976,0.166348522525069,-0.00919268469474317,-1.85742768855526,1.13929471817007,0.79866906029376
"591",2.28180731898856,-0.688661395543167,-1.22441131387192,0.195939740597215,1.38269696024315,0.835060108972714,0.185868532076586,0.233004051989476,-1.6084979549024,1.28220556804032,0.754735331964572
"592",2.42964941704163,-0.844839358177046,-1.86332446528461,0.183121761047094,1.64434339943407,0.899252856708094,0.196029955312655,-0.00169537941686934,-1.83334757666919,1.0664385344347,0.773414214516989
"593",2.38468192864228,-1.15059767205786,-1.94510596288641,0.193471944140894,1.35181727146107,1.50663646295225,0.139312720148734,0.0106482469346788,-1.53118914268147,1.12029652016408,0.766833660393615
"594",2.40890915802184,-1.03969021655728,-1.98745405097681,0.197608230243124,1.54363042373264,1.67258506811796,0.165816807138834,0.0254512090236273,-1.54627177841415,0.967546551149527,0.781616308060889
"595",2.46718194033887,-1.05679072123831,-1.81028729292553,0.189993582415207,1.09071022115087,1.01902074594088,0.177514891473318,0.133315851351264,-1.90472338587051,0.842320767651381,0.794939360722927
"596",2.39400108215871,-0.479164636216308,-1.0790141985155,0.197359888037597,1.21159222678044,0.608851941687101,0.167275866801596,0.314553673349435,-1.70389696803424,1.57946038154325,0.779791937047253
"597",2.3919396146614,-0.995435724157515,-1.47957104409189,0.169421366472505,1.06413055245582,0.759279876584979,0.184600790372451,0.0303657996604346,-1.62802809184084,1.35700525817527,0.795021715800931
"598",2.41762503484714,-1.71296393929672,-1.77830018817978,0.193325962620553,1.23796718568157,0.724644282202679,0.175631235543009,0.0134545003174534,-1.24962245047046,2.16291747102357,0.796644869193687
"599",2.47172444722192,-0.920708048556934,-1.50052284019234,0.19321649566285,1.49942804877621,0.526604693018225,0.188193017871692,0.16901651080708,-1.5816570252121,1.31460994191524,0.763690606067424
"600",2.39004070834016,-0.854127520259757,-1.18335139325288,0.187462644669091,1.4053119088428,1.09353057378731,0.147995084325814,0.126919193598318,-1.61188691527936,1.01243796895599,0.720450650959278
"601",2.32383912750415,-0.822760040472395,-1.48435676270095,0.198148007961985,1.11790657803117,1.01575390548747,0.155204809273788,0.136417154425902,-1.74672901595605,1.03041832727251,0.746005780973436
"602",2.43445643066374,-1.04820607242375,-1.4675942001177,0.197108176444566,1.37964816398588,0.698953427832632,0.19466852245692,0.223577644552072,-1.7815860834606,1.21994381506058,0.791825261721707
"603",2.29790891755701,-0.798636595010573,-1.78311104170561,0.106771111262801,1.27919203475601,1.04642768831423,0.175880894365922,0.182394138358031,-1.1338301533034,0.775788440359274,0.79238932463802
"604",2.39292282612063,-0.71990477335791,-1.93666725203897,0.197329737781003,1.60966537792111,1.70341291651633,0.185565666188409,0.273836826881822,-1.73192333701658,1.13307999249447,0.775951215362628
"605",2.45868368090224,-1.30055033534181,-1.96918546722664,0.199274017280615,1.14366743566723,1.2395569396308,0.187682405826763,0.531069662678836,-1.36250314110111,1.17968130095172,0.770321983134841
"606",2.39918386119765,-1.10380535956898,-1.51766829562371,0.188822190408893,1.45432511623704,0.690116254090895,0.171566937654468,-0.146205342334685,-1.69471538810263,1.0578253649267,0.789598790894501
"607",2.38256357980333,-0.978917580903338,-1.68529916241264,0.157821159425017,1.66678256979279,1.35620589635204,0.196775042832948,-0.117471222477076,-1.93088655651826,1.24868085446569,0.793482006449374
"608",2.40118447511492,-0.774875847389395,-1.63684241413037,0.185709629222751,1.71965121799028,0.880466619774549,0.197032318811315,0.123865320659968,-1.0666880712595,1.38630747334006,0.768321426256424
"609",2.33525467156781,-1.36559530101184,-1.69587066703992,0.16518559554377,1.39436867029923,0.363196058030345,0.191217302144945,0.208374552311233,-1.99958069572659,1.24012576323225,0.7705749859034
"610",2.30667759192713,-1.36295914462291,-1.70668397510525,0.192327913114526,1.41153879430894,0.829513477345282,0.156020499146416,0.329279841421107,-1.73729647994811,0.695434240288005,0.774614964538462
"611",2.28522424807197,-1.25715334927856,-1.87483469335329,0.188467228365935,1.1801329858049,0.892163697707362,0.135592690214534,0.183193722786824,-1.51998452466493,1.1679673308854,0.793052102593429
"612",2.44820128036342,-0.956603862570677,-1.39588681495898,0.186833920136189,1.4143479148003,0.91596601391635,0.102396515613006,0.0854882358225316,-1.80237696412412,1.04676298778341,0.78522690328787
"613",2.3082212847771,-0.970822289573551,-0.933724829226478,0.17592300586451,1.52335035780972,0.813735649941908,0.139741957465416,0.24954836773219,-1.015898681994,0.780146818290907,0.792207328094635
"614",2.23084128517013,-0.646894312946119,-1.15921780734263,0.199236681411461,1.51261327206518,1.36362521498456,0.195208643829078,0.0985359594292781,-1.38914362258243,1.0414691917332,0.772026979394536
"615",2.2707339040817,-1.00574313490965,-0.861131123433344,0.19534990364751,1.44367369655416,0.461439943799506,0.190935690242962,0.20043284471223,-1.82723659945567,1.11783592366545,0.77739509651079
"616",2.41829356228616,-1.57985995500678,-1.59195542176034,0.188489397585848,1.26798511982471,0.849552283690384,0.177930877028289,-0.0486862697164782,-1.65041795130678,0.820089833879081,0.766116115203713
"617",2.50191956759763,-1.16073290201099,-1.64481809985915,0.128713978925035,1.36813895808286,0.720843193690009,0.164162745418096,0.226272657515106,-1.38564170447513,1.01825879423785,0.791896590209557
"618",2.3031756605304,-1.41763010304884,-1.181844715815,0.188616169785833,1.45999542583765,0.848655266638183,0.195653794825707,0.274831001946486,-1.63506299570017,0.825854003630814,0.781265368663436
"619",2.33090462695905,-1.08151512255744,-1.92418052800789,0.184777045608888,1.50993648969903,1.65957793525563,0.18388667551411,-0.0797517934982186,-1.83782036737512,1.18175544560083,0.799572191159339
"620",2.45173174933973,-1.09174961777344,-1.44174997066712,0.196486272302082,1.63048883075537,1.52750014991835,0.165417573384817,0.551630370754225,-1.65068180671566,0.91762750168467,0.798859745461417
"621",2.36033385240566,-1.21615055957424,-1.35990465767521,0.186990844463693,1.28107368683719,0.763159526488059,0.157182298285035,0.283674365323311,-1.05730032604467,1.00806989106989,0.796457155302497
"622",2.37289646158644,-1.26931039189615,-1.86064379841351,0.185779478308458,1.4025486896425,1.27757178518526,0.192309463227507,0.241828367004038,-1.67457221998681,1.09111737429817,0.792173038873106
"623",2.44398311885935,-1.40413747194107,-1.33971720569736,0.176745693747399,1.36848999378579,1.08279806153517,0.132120700209992,0.073240903865161,-1.17493923146617,1.10377509964068,0.798314833968511
"624",2.39057349175648,-0.746591344580308,-1.09258553490623,0.177484258456278,1.17681226516674,0.779272004680188,0.0945885692410706,0.188273199375113,-1.98812602375278,1.02705983222395,0.768412715260088
"625",2.2485891700781,-1.17127082073569,-1.30488587506378,0.183161390017472,1.47415493571182,0.88873357780481,0.198335122083884,0.0543563482576108,-1.54182745560353,1.36476052077544,0.768234899284449
"626",2.37318443455838,-0.929042535411215,-1.78913354699168,0.193107903188907,1.24436578168619,1.0186934018227,0.133009404463389,0.257993869608656,-1.66093650068194,0.740481490645272,0.783267537221817
"627",2.41952117567311,-1.16593846988798,-1.6522503687639,0.178946633919189,1.13230390923794,0.826959310221674,0.160093769633557,0.203519279050893,-1.29034489898105,1.05245222264911,0.794064415886478
"628",2.38779863275908,-0.831790967499899,-1.11305283655463,0.185394937903445,1.33248816930708,0.824840896547731,0.197830102013997,-0.0358933984634795,-1.51183835142231,1.33028420708673,0.793977932420382
"629",2.51639670382763,-1.40358146415795,-1.84730395653069,0.188223049086717,1.01531697880652,1.06932587912743,0.182873633178321,0.103252085379002,-1.50501864378059,1.2131316217373,0.789230099225421
"630",2.51711278658476,-1.75664816937335,-1.64972562460234,0.177383642385941,1.1352729294729,0.397034647474208,0.188645807865626,0.252706797432327,-1.67327145548192,1.30882771373535,0.795814954328545
"631",2.38512357705507,-0.97453814181116,-1.90772177579438,0.195564133790275,1.65284799568039,1.19860002669638,0.187258722279933,0.262995260189158,-1.92105969270929,1.01267957107436,0.794807249424874
"632",2.38210064687894,-0.72342934530008,-1.86719617320012,0.159579921941812,1.39373596753319,0.940662098593549,0.196788869728315,0.261664462975332,-1.19499569357122,2.11890107526658,0.784856025458546
"633",2.39058850839046,-1.17867291377202,-1.71837044824083,0.171430254076335,1.5896493186864,1.58239370517786,0.198582150074785,0.215377332563399,-1.88578575766699,1.00949948340228,0.725961597777564
"634",2.22052175281888,-0.882407235736652,-1.56784944679535,0.150290969020307,1.40453633484967,1.35315155492271,0.158485883884127,0.100141699495067,-1.9495932137495,1.37030978547891,0.785857340918018
"635",2.4017231699267,-1.42978259686448,-1.75932716275919,0.175224090600876,1.21408224232573,0.899163842014917,0.175855345896805,0.246078207619555,-1.53368843381743,1.44513920228856,0.798142234436378
"636",2.43612577675059,-1.4618055717916,-1.79323817305005,0.187377309776807,1.38838350755306,0.821831804785949,0.15939267320073,0.285583397318713,-1.6240638029787,1.06093121382768,0.789223041124242
"637",2.40364110484728,-1.37929560285722,-1.76995828691172,0.19326409853643,1.3929198790458,0.986409284867104,0.193212190142935,0.373268199286904,-1.4951119401506,1.00327658092676,0.773716367725384
"638",2.50828268933263,-1.26091144650058,-1.93821875069898,0.129531453958986,1.54969329791193,1.2804251553935,0.190723025685012,0.148988414755066,-1.82845705452256,0.984288257106191,0.783848320250701
"639",2.40800296405103,-1.03555052112215,-1.75554555821819,0.157598950131136,1.60091255326653,1.32785546824128,0.184255294064301,0.393651375220849,-1.6495244703969,1.00276573500542,0.792049530556587
"640",2.40769567112163,-1.5210897275038,-1.80623893715623,0.169692529031918,1.57584409890082,0.598532858726753,0.18768872078189,0.27686891097375,-1.38708522479767,1.48238068269491,0.783474319265007
"641",2.38920909108735,-0.873031547030582,-1.74990799109978,0.19881197466372,1.45607038688726,1.44950021166489,0.199816759087535,0.33389205591525,-1.26888659374085,0.944172281039424,0.762591819844728
"642",2.33231551799807,-1.27897747164535,-1.73907220407837,0.149867873016167,1.2679664353466,1.17566837035352,0.189596020468738,0.199251132865833,-1.89081146698651,1.11016233615261,0.77764013579298
"643",2.39356913056764,-1.24243966484189,-1.89433919957898,0.145541464313304,1.22954170701918,1.35161466954503,0.171047214458037,0.636152639501943,-1.52418300089036,1.55885526865677,0.776434048869089
"644",2.26737130756217,-0.985802477187367,-1.81450911162866,0.160997143575459,1.34785486852577,0.761368183130546,0.114834843419915,0.192615896021936,-1.37561386693062,1.67057106804472,0.794157371957026
"645",2.49107752390779,-1.49788525716285,-1.75262584672605,0.196553351378282,1.18761093259754,0.521398495584869,0.144284248004105,0.28850173998444,-1.75467349760976,1.01643320775469,0.792797652098292
"646",2.38389884996897,-1.01661500093827,-1.36333918413079,0.160731526352105,1.35319885889237,0.945822414035637,0.156616198273571,-0.153471125639108,-1.26116264030333,1.01550548908817,0.786919990107915
"647",2.38163495542346,-0.727684023763721,-1.62679934692006,0.134557296273717,1.57421256889877,0.722911707578821,0.194431977194226,-0.0856322097305529,-1.72450978654512,1.10530824167426,0.79223310708451
"648",2.30546369533908,-1.3217484164352,-1.83808363006951,0.193502149864829,1.69379095914575,0.951264324337604,0.199786092011727,0.497170096568014,-1.1652525402755,1.16086114647236,0.799626686070926
"649",2.37243929695531,-0.956210377474845,-1.78136232863752,0.173283027661666,1.17909756827932,1.26738759923594,0.183325153953871,0.249252957018928,-1.33373980132269,1.03901441555742,0.75767773882394
"650",2.41910837994017,-0.960621188461526,-1.99574691052671,0.165122897065542,1.2236740358709,1.79067605648306,0.151919654334754,0.391436433505005,-1.42714238553382,1.99238723198264,0.78477295384942
"651",2.44102082332563,-1.19416662720829,-1.70007453987165,0.189020909265604,1.69846882572988,1.67134339737848,0.198484753386797,0.388001439137096,-1.54310474216255,0.737446528277534,0.790002131137346
"652",2.51235062615886,-1.3045106191321,-1.8022228067181,0.181560596212016,1.34622717883272,1.43098689936396,0.181316062175592,0.294615667566683,-1.7310277857921,1.06721599408686,0.786042917188923
"653",2.31150705133138,-0.636664886385009,-1.41044457927435,0.195700439291611,1.10688275096145,0.991797448027302,0.161100581678111,-0.0910186408192621,-1.52518538118326,1.04225821651525,0.795895997831254
"654",2.28348453360886,-0.922396306093461,-1.36772935441981,0.191067015187403,1.66889578169209,0.973122081752645,0.189322232329314,0.499018256379715,-1.9318569754221,1.14647424935805,0.780970440885307
"655",2.44291327854002,-0.733444964453404,-1.91587796619384,0.159552024569469,1.42566098146332,1.14991298742578,0.157903192677063,0.111358758618571,-1.48747576058686,1.42917548760982,0.792929826362898
"656",2.4335098789143,-0.962454973835489,-1.91839297431965,0.149692452935237,1.19685371839177,1.37495379037417,0.131622592543889,0.184409921768314,-1.44937274396448,1.04413348888824,0.799667529116881
"657",2.28197030701117,-1.31675799379951,-1.08807404736462,0.180137915365676,1.48526403165927,1.18431125547264,0.172747456346484,0.289517972554356,-1.91147029951843,0.909976695836987,0.799099975904063
"658",2.26579418107198,-0.80988718783934,-1.12367451989882,0.148331997924806,1.46543828289651,1.22909081146082,0.18357077851708,0.062846081890609,-1.53970189113684,0.896840049175846,0.786253496850313
"659",2.33803069208369,-0.9957042407543,-0.689579804043684,0.17837966543098,1.35886708050699,1.17432672639335,0.172277263437306,0.074435733777964,-1.58642146240708,1.08412311522423,0.770550428679637
"660",2.41568020588857,-1.19371631911922,-1.69280564235641,0.13959150696555,1.35145668020809,1.43144826021151,0.19583883131915,0.236484131826306,-1.82381911278686,0.945488357116617,0.780686910423208
"661",2.44488265466483,-0.50947592169013,-0.549520909734861,0.198516535802739,1.3200488403868,0.572967433738058,0.164884740728814,0.331223948324192,-1.67395889151333,1.27683782394485,0.799618212676895
"662",2.42057838599474,-0.817838715128271,-1.88394869087373,0.17226846066505,1.49996050018493,1.89514998538193,0.196076668775206,0.0755348645757171,-1.52917575443479,1.22124230448433,0.783124953415998
"663",2.29368913044136,-1.54161247647318,-1.7511097722752,0.171735164193972,1.25863047502912,1.08558326278165,0.161782223391256,0.0238444123243655,-1.22954650310855,1.04405613447196,0.79556272200284
"664",2.34992945360481,-1.22076912266305,-1.82497741868087,0.160261835257905,1.37448348557717,1.08048339911517,0.189878925782011,0.141835774780058,-1.82135116168512,1.01561065693766,0.784441392536947
"665",2.45889692920714,-0.791330700036155,-1.09479550226637,0.196059567496345,1.61003532867475,0.837543286959971,0.179055722841517,0.498279368277427,-1.55908216117466,1.32376362412655,0.796300723948024
"666",2.35819697575271,-0.904052167053009,-1.60678871147594,0.195248212845869,1.34551486105211,1.1877523272037,0.159896934870176,0.230109343725575,-1.38537979121764,1.08824474415627,0.794364594478031
"667",2.32191655671638,-0.90960125376297,-1.48081150891659,0.172165028582534,1.42375495189527,1.06468465604223,0.165935584639783,0.097975952549203,-1.51658261963804,1.03233559705681,0.772414999109186
"668",2.37762339751451,-0.966629842778898,-1.73240158628781,0.105408330259853,1.3754293493975,1.06967289970282,0.166973355235534,0.0545028492601563,-1.39398175247057,0.754272108874794,0.790828330443227
"669",2.47168436355837,-0.820377089411295,-1.05463692386379,0.19214048750423,1.56981155950987,0.720089491471752,0.178116039241877,0.411383093404406,-1.84014787080231,1.0102516499066,0.765021818561719
"670",2.21979260493688,-0.606884328169585,-1.57628418956645,0.165732154838739,1.56594217680891,1.04344986535821,0.167578044791787,0.201041299076161,-1.59033370163207,0.920147785776514,0.784803669096945
"671",2.45907212559231,-1.40449900091207,-1.98365787431239,0.1624375628457,1.63409992332324,1.09682524787441,0.160566278641049,0.109160530680843,-1.72262167191043,1.0654216729122,0.793397063637183
"672",2.25057763853724,-0.244483687268015,-1.68076985587302,0.197969319919966,1.49362636018662,1.0403893942376,0.172691608216511,0.28984959572365,-1.84719801169965,1.01409665039704,0.79916698708863
"673",2.44305808202378,-0.685647262080144,-1.89801532543614,0.198962119848145,1.42235031144357,0.975291779247412,0.168936990419102,0.253874707519716,-1.45870234893571,0.972862880393917,0.790041424833079
"674",2.33257454298003,-1.04988032067318,-1.8368185064738,0.199982148846777,1.64049827311827,1.0426067979769,0.178969456733082,0.0737893239019218,-1.80861753771236,0.971658658003659,0.77501129524706
"675",2.41144585634086,-1.18337924850541,-1.64668464521274,0.189091406458447,1.33205837338645,0.488542106780573,0.10261426259159,-0.0818496437151783,-1.86322490413923,0.782948835246445,0.794300473516301
"676",2.41106790170605,-1.47874894988429,-1.3262317646139,0.177996901822293,1.70887065268247,1.30393841102147,0.193467322456628,-0.112415342420527,-1.47061431940976,0.835105744943014,0.798904315358095
"677",2.41974914458854,-0.762067762635243,-1.81888822143462,0.115780412051506,1.51596332372224,1.36660088957101,0.188137867578902,0.490106305704764,-1.78090457448023,1.00734319799467,0.790164286973505
"678",2.42953251384362,-0.956738757261602,-1.98744419774057,0.19309311491452,1.30318145340436,0.918304469133124,0.14032874838804,0.27528188210003,-1.57561090393361,1.17643458603379,0.758778020984455
"679",2.26681151400909,-1.36505983654924,-1.882681978235,0.177758858930969,1.55950980063595,1.15665449906908,0.195662700924909,0.120872172062216,-1.97055035079643,0.987831406880806,0.798365541438382
"680",2.38186660754231,-1.2527625203941,-1.23001960323647,0.138330073824504,1.25940653229394,0.931124927805373,0.196497983797971,0.174010958911408,-1.02675149292787,1.05832479706681,0.795874548949613
"681",2.19956353708967,-1.196041583158,-1.48244756416643,0.192648539313037,1.51748643730873,1.28925074768354,0.183902164582123,0.50226125788575,-1.85582477420663,0.883084710581072,0.797246323384466
"682",2.30394936630414,-1.04125897984358,-1.98599058460784,0.131475987493491,1.18630836438557,1.26910388451827,0.182124968399111,0.175533618211866,-1.33068121255899,1.00231433517117,0.796909379638778
"683",2.43142154990277,-1.04585091436809,-1.24995585919774,0.19198975059663,1.6030173906209,1.13197818742746,0.188195231343921,-0.0741666805947483,-1.39156521337545,1.13488534154339,0.709638710386958
"684",2.37567020184716,-1.23983188800727,-0.869257209194702,0.184181761993471,1.5398681722373,1.33093701130131,0.196463160085324,0.15287763554373,-1.5369444014399,1.29206617078742,0.798148896053957
"685",2.31999243047404,-0.680492100967168,-1.22144678426471,0.19572883745389,1.51195825582065,1.37362023313298,0.168960156538077,-0.0106048919868502,-1.5052286346356,1.06805206548213,0.786930207016058
"686",2.38672441807745,-0.830337782440214,-1.92015755760822,0.149174830928633,1.57290506642493,0.99448912042265,0.148304250887548,0.0451995845442132,-1.20815547102151,1.48478417503106,0.742817829394939
"687",2.37119168726361,-1.12850181160447,-1.93818896782101,0.197057123140485,1.3090619273502,1.14192406192675,0.182450814168906,0.254862338882601,-1.37574785167081,1.18528355988173,0.724624685069408
"688",2.38284269238012,-1.06857404071959,-1.91535857594163,0.185979901907984,1.7008087189013,0.974496556388817,0.15391235790904,-0.341284624325306,-1.02955523518777,0.836812904155729,0.782045606200091
"689",2.32090215826734,-0.767938377345382,-1.66417780370025,0.172047471928867,1.22953169052936,0.936638566806598,0.199307640965703,0.310757769136066,-1.39881070524993,0.908132134788731,0.784872342598904
"690",2.35120776183656,-0.805117162918917,-1.4148998163611,0.153648870400601,1.34109035126681,1.19646611037455,0.160641924765158,0.484422364259773,-1.80606248527346,1.13253194624032,0.795907413440909
"691",2.41694129725534,-1.25580244314619,-1.96372813575499,0.19062865002867,1.22462894342534,0.83389935650965,0.0928394736655154,0.194259185767682,-1.12292066228611,0.935596111272305,0.79022317161311
"692",2.35319811807666,-1.33816738957401,-1.42111695851894,0.15734060844943,1.41600495444842,0.679588139443866,0.189722151440011,0.3013851486035,-1.62538138959606,0.941935951475998,0.788727861307314
"693",2.30749741774979,-1.21477342543495,-0.499183647067365,0.197993275095914,1.09357219370946,0.270087794331024,0.151476571938377,0.104040678523133,-1.67824872326998,0.676377440822623,0.799765348571847
"694",2.37432051886784,-0.821118889763323,-1.89624872417303,0.192708079070608,1.28588444106884,1.06814101144485,0.199536509903808,0.326920967209908,-1.21481088094386,1.00118610773234,0.779539458950131
"695",2.49908368871067,-1.43695024888889,-1.98199440693391,0.198228508300058,1.69942661143113,1.11769400263199,0.170266448534761,0.515401015869961,-1.85335517453293,1.08344448722803,0.794047727053489
"696",2.36913376232071,-1.21497661795748,-1.44030043913513,0.192108059080581,1.49762031976497,1.52076155294976,0.188393954811836,0.371128896708816,-1.13245141087228,1.11849625096295,0.796359191965736
"697",2.59447457273706,-1.69023066802491,-1.95564830935763,0.181373701327793,1.39295990363498,1.28351200741076,0.193022321626586,0.415042226818192,-0.978067923644158,1.060753909281,0.754085456381877
"698",2.36888627254868,-1.17875895289249,-1.98785568041477,0.199168823936979,1.5246636487739,0.821770318217225,0.156839811258385,0.134646520015288,-1.46371512120266,0.738627320547601,0.792339520454282
"699",2.47673796020012,-1.31626878563329,-1.91874263696384,0.189216251197599,1.42491670979318,0.983057508659473,0.133244677271631,0.23771447592841,-1.67093015942894,1.29753576660019,0.797897799239726
"700",2.46652115080777,-0.610168414982914,-0.884958599179865,0.195973284859432,1.47100173228975,1.54616617460477,0.155184504746998,0.143662048048244,-1.41373071734029,1.33435436391987,0.786427569902366
"701",2.49469683464742,-1.03904850705878,-1.1957872470254,0.187738959483721,1.49805201820632,1.54535497241818,0.193590878220297,0.0627195705884518,-1.72829342636696,1.05011999528359,0.798583803224328
"702",2.39042253906279,-1.55312149461507,-1.78301640591306,0.151567687937148,1.26830591222808,0.87211162122149,0.136568905251226,0.245647966864486,-1.30566795892386,1.48069697386608,0.798398860655019
"703",2.44122368509748,-0.925932181276478,-1.51136982588284,0.156549619347586,1.02501867682112,0.553202296663938,0.185582703606041,0.316271546168657,-1.57591256986935,1.01632003409961,0.788268891524061
"704",2.42628550376261,-1.70504401555245,-1.92928952120919,0.188206131038376,1.5541015010718,1.02299091812929,0.188491731015166,0.183028656372037,-1.87379999685621,1.03613251617668,0.791347169281025
"705",2.3260899724963,-1.51200894567137,-1.5436942708646,0.167502696199299,1.47235057608576,0.509570916146082,0.181302433517935,-0.12060361233172,-1.6466863300331,0.797170518981812,0.798136297813905
"706",2.36822632550987,-1.28799159522209,-1.24942894728217,0.172517628986063,1.63360911572598,1.06261916491296,0.183335302909839,0.491456939419143,-1.91006284879956,1.20819360282484,0.785077858791045
"707",2.51164515068261,-0.974163312615109,-1.93838766883871,0.192144859917663,1.67715457981882,1.14110944542077,0.149939336977147,0.286043502333336,-1.70618482544626,0.74852642318659,0.781480323787058
"708",2.41997326264001,-1.00617225646364,-1.40858826915588,0.184343292182843,1.56157298401503,0.7492181093444,0.158048823315867,-0.0609235830281776,-1.56277072540469,0.860579889220258,0.798794315071035
"709",2.29508768376936,-1.27236403659453,-1.67492886462123,0.199068716264817,1.48584203857753,1.38618579726328,0.169563031900783,0.515659942584226,-0.811038513929583,1.17721466619973,0.794852945657456
"710",2.2389015459691,-1.34389361247989,-1.37783304929537,0.185124902284148,1.64969492056525,0.848524476099004,0.18615776268014,0.241398853929966,-1.34727047812371,0.803189813393926,0.788217201182292
"711",2.3798738618569,-1.29892294157829,-1.75206271710471,0.18249721016375,1.36859437540797,0.738763055610017,0.172562938352921,0.242712260007983,-1.51050374437517,1.18765234063433,0.761476435500976
"712",2.33462772596165,-0.737354377673588,-1.81879895163965,0.188667970551682,1.61553865083384,1.63953339530353,0.199538870186039,0.16115650580301,-1.48052247155033,0.815062550797057,0.795915092162757
"713",2.46199035725639,-1.49918307490475,-1.83430005190348,0.165100931362683,1.70260511926698,1.07257099338401,0.188363774408161,0.193930477801005,-1.21121141964219,1.22042347891233,0.787818990694713
"714",2.43907148336766,-1.72384078720939,-1.88729673634405,0.170939679528289,1.49123139418767,0.939555326470819,0.189855063434935,0.205142719950391,-1.46123739668186,1.00602589962604,0.775668107172703
"715",2.40234308968884,-1.03851998681108,-1.864578399625,0.174748493297515,1.29728538918218,0.634642412369266,0.151471405228607,0.00684318537650173,-1.49247563505984,1.053121664588,0.794937564396695
"716",2.31139739008232,-1.31615260791406,-1.88862571257388,0.193870279696386,1.53803581763895,0.569059337157023,0.191484236404442,0.261804125660956,-1.82568961033543,1.06278491676576,0.77862177539328
"717",2.46864130273822,-0.705601772103487,-1.58260519103514,0.19814961252008,1.15086099797032,0.732475643523937,0.123805374895238,0.302345041962094,-1.67346652140064,0.88367451875213,0.798796795534568
"718",2.42788070161562,-1.30582945847517,-1.29458509992232,0.162185658785993,1.55843124823264,0.446613598332595,0.199829838997468,0.35023488602853,-1.73231243157758,0.717092469461515,0.76795072533154
"719",2.47121655941609,-1.28042152960032,-1.29234910779037,0.142625693090662,1.49074071009014,0.76215363711616,0.181396533352843,0.222389648530056,-1.58598768988089,1.22133225128868,0.781663784820986
