"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.448912836241744,0.692475337380936,0.696109140704462,0.742577827399284
0.42222430067702,0.604906710771238,0.622438958379151,0.638728851672122
0.284384306751177,0.680513042878906,0.695608483096251,0.729440050053843
0.440740070891484,0.735642895663937,0.685922421291068,0.691825910913093
0.400227580169108,0.572336133436887,0.697706302083608,0.728356036774627
0.391586052073277,0.607566646173856,0.640811078967293,0.725946291458428
0.447641252325478,0.598142354734262,0.618805806227787,0.760548112821478
0.472542842261924,0.671620826734531,0.725897275041941,0.734503991901276
0.387370950714219,0.721784201697514,0.704197795792887,0.548766997933052
0.25661801696001,0.610850073379471,0.661821738801538,0.675017011686172
0.442702288988503,0.606430043586055,0.73302045530771,0.760525255751191
0.436927894154203,0.631485540561814,0.746110976468774,0.673913582806325
0.215302079633705,0.646454011201966,0.72371364433098,0.634024400920863
0.107050581864979,0.493097907010619,0.701619800595407,0.706680387567461
0.241627738098376,0.686651862475911,0.72073551010678,0.693045994265363
0.333190868100954,0.580433596450435,0.768849988138601,0.717635967972186
0.296510027399828,0.717089575157458,0.712776556918251,0.733289132592836
0.323873679845827,0.616005940203567,0.763134158078336,0.671595817965071
0.195262972988124,0.672437585608161,0.713332908135937,0.751073367175182
0.341797764274698,0.721171566604701,0.667100549548124,0.690690111393383
0.258583791458003,0.690259090630595,0.735244617209972,0.724151375689015
0.312334238512584,0.678211817215249,0.698892846242052,0.772186732891929
0.426991896875362,0.658795540488314,0.737644359355677,0.6871974972543
0.262986383326815,0.64886788169068,0.737115197883409,0.589078429783411
0.159898430710451,0.558764957161534,0.749084259410719,0.736277645643801
0.397464348520303,0.711362018625471,0.727561003920876,0.73712104970988
0.415630826935315,0.698015515225111,0.691001541621844,0.662192281681353
0.329135321454628,0.678337665814764,0.710208808021817,0.664239025014908
0.316098859547899,0.616180499108789,0.683027819637136,0.681524587222046
0.210136751451482,0.664600831915338,0.748278104479822,0.722322809079971
0.276778771751259,0.671164729188893,0.793926479657613,0.663074874405904
0.117272654578624,0.590751379014675,0.761112378327055,0.756002762142401
0.494810237582244,0.72453937263484,0.692844828281647,0.726536064006245
0.391069629160964,0.611794307586251,0.74375470343917,0.745686745914785
0.220588282827995,0.566737337129224,0.793886041507645,0.6832475373201
0.182297388790024,0.661184120761309,0.773182586295275,0.717711306318463
0.301188588251998,0.615483492107363,0.736988371078416,0.736320973201056
0.248621371240578,0.63030254020767,0.709656616675536,0.662260739556438
0.215605739411037,0.482650407087443,0.716210407821851,0.772729748342627
0.431451799375505,0.718512482679131,0.739126264285765,0.723337335861926
