"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.121266704745925,0.312150099224727,0.489183804545812,0.426972872409175
0.060477231831893,0.218991206656225,0.370607342784393,0.439023173437431
0.0651503727487203,0.221877858873808,0.342026195707231,0.350550709814929
0.0536325006893756,0.274206362474715,0.402310198825875,0.559005007964165
0.0671303319345306,0.318329541640045,0.579556725326467,0.592121306264644
0.0706709939039209,0.273943572078362,0.508706580024785,0.400974939938478
0.0601082406811551,0.259285902237066,0.558830990121377,0.44555811118247
0.0206381234534384,0.144097570944453,0.568640534546855,0.40295705313998
0.054126442079311,0.204578395343008,0.386669139934482,0.373169553255931
0.0559022117947635,0.346386119685694,0.540522360406782,0.509898708275216
0.083904472170947,0.278779830707862,0.444079533557131,0.362515109399469
0.0583476355737128,0.323424531140725,0.520042374905165,0.549992425687326
0.0887561827428191,0.28569776627312,0.464876922784758,0.464580359913396
0.0788278745040169,0.296239828970346,0.450047621290867,0.405520166720299
0.0703873802581827,0.271699536487604,0.545500419404136,0.508083689030152
0.0943750663249098,0.356354764560003,0.559023159067772,0.535968626901675
0.10895035280692,0.302913650770159,0.49168605301388,0.456908308462066
0.0611221870382296,0.315427172500103,0.590781867301044,0.522672497271677
0.106576333262814,0.322342964441323,0.502949552303859,0.466238466965716
0.0804711023959563,0.291951519256862,0.484427761965622,0.503081848451016
0.0737189383611963,0.386510193287296,0.611483767429873,0.517026293679459
0.0622923694714966,0.408424212320725,0.589103425709568,0.417182608834649
0.0978722347540029,0.312764314075312,0.494573257377271,0.396818177801866
0.0275059076968097,0.27606173895353,0.404151540401383,0.414868704382184
0.0835436634487836,0.323789227697391,0.542033481937227,0.497493069254046
0.0733678530333948,0.295652035529292,0.430676938423656,0.384480970085271
0.0722374028515614,0.340606700937275,0.646835290418126,0.556283340854296
0.0902477956895121,0.299762788157824,0.543741668415284,0.470435336862998
0.0498254146670681,0.300152359279122,0.58315842217049,0.513365608695357
0.093077626625874,0.304938669179654,0.49001776210927,0.392614676456583
0.0629102777821404,0.284550794898295,0.421659544897989,0.496544789665317
0.0892519528022917,0.301530693026246,0.461584909827906,0.470068642561931
0.0692387171541568,0.333261406941145,0.654696494976449,0.599950720937046
0.123387473085064,0.356194479605599,0.602593092723553,0.568147778729323
0.172428017155639,0.36581117090847,0.554220912371623,0.62107126565181
0.158114900548809,0.378845980663224,0.636850703601379,0.550375750751998
0.0947320884195465,0.332366864044591,0.505086349615248,0.484168870738456
0.0751596947016832,0.316567219211012,0.529435481692608,0.475982698050414
0.147806663266099,0.32197622192808,0.574678274565269,0.631914416111991
0.127673866672159,0.340915959461249,0.553676643226799,0.51739572395115
