"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.0360070878018129,0.679131764084206,0.810535026939797,0.686513457061915
0.080789592830369,0.572443909433538,0.815139581430975,0.683868287650784
0.0895725334848847,0.704047715636658,0.836593109307444,0.700266774536012
0.0321331563622348,0.726654497342361,0.815021971546683,0.680232188836149
0.056898018848,0.587600096176292,0.822137837158851,0.737819469175838
0.0561535180554548,0.667666320230094,0.850524053488567,0.651206439209835
0.0920896580167362,0.697880458934903,0.838102860244051,0.709091970304508
0.0585243256989655,0.592923247149208,0.846869994381419,0.643593514806998
0.0395065067293721,0.627537262557093,0.817982055749284,0.64417056827296
0.0135692655237515,0.597214258069925,0.843712881862196,0.712879892666147
0.11491961423385,0.749193031612383,0.826818405897241,0.678941640519074
0.0514596922472412,0.614542770147693,0.830125318521877,0.688035698121471
0.0607262172171299,0.546604179010104,0.810678497130769,0.651032366846674
0.0493530233668721,0.66178228867111,0.822304891980002,0.698264495906135
0.0839645829610621,0.693751754536098,0.852560135695106,0.623709228453909
0.0215780716122881,0.618588944924736,0.801973566363117,0.707256446615602
0.101358119088909,0.640832577313779,0.793581671462893,0.690355150432822
0.0539965936783322,0.690047862664109,0.828095918192982,0.656590016156693
0.0813219683899114,0.655033728402495,0.839870219513374,0.709282356479699
0.11853127074387,0.764051858153532,0.840079141298216,0.710160304257347
0.088964980072742,0.706532175477995,0.838776702537572,0.739798903760252
0.114761169181623,0.678014606097685,0.821535974119329,0.674670591181334
0.0456410380552439,0.690245936770751,0.829064825351322,0.698036742438163
0.101196140962588,0.664965184337691,0.820880544238124,0.670624731860803
0.0262753978720862,0.610092334523913,0.806376843967771,0.684021038041086
0.0481441416552598,0.65975654754419,0.853382888216324,0.703697353244453
0.0997512352557583,0.663603266864379,0.778966442587097,0.689518646180448
0.06138843072214,0.630134261860936,0.856575187225853,0.756924107252204
0.176799215722911,0.660985411885767,0.811921926788401,0.731338448083694
0.205602109890862,0.755008880398249,0.855578741019446,0.693423835692125
0.0693441241778487,0.644728594817793,0.826967983163229,0.679012796270136
0.0419386322103332,0.687951766976797,0.856153044438843,0.777588444842414
0.143173823589344,0.713923178065033,0.80350302997258,0.705581000307655
0.0531498682924883,0.695943067105529,0.837467170110403,0.673940376913537
0.0523584021179888,0.693720740058914,0.818325436270595,0.775785059243783
0.241516645730796,0.74387182264343,0.84890069312331,0.698927949390854
0.134208736202923,0.784783798923417,0.845475956496341,0.692420139156742
0.137032114085305,0.768074949999666,0.855742326562627,0.646481979700982
0.0636597125520083,0.710855631603099,0.833896308444235,0.701439438904696
0.11726762307352,0.667692162022554,0.807973953533714,0.690862042629801
