"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.133907822296617,0.526442117677875,0.867298523887222,0.710598516967506
0.0876584997466397,0.280736919874488,0.829018494867527,0.823450549068997
0.151264255716163,0.606458672062841,0.842065533734625,0.838086142139881
0.187640374943177,0.766179074180998,0.828584283525046,0.811190354765626
0.0973473868504677,0.522251198038423,0.858253578535667,0.792079066181439
0.112970612640128,0.594187859663426,0.883265418373817,0.78174833097064
0.110338879885736,0.625502408235517,0.818815766401759,0.792830369018465
0.0780348731765002,0.520071989919116,0.801025318743164,0.786923683370059
0.0682628082065817,0.584283370884937,0.835144121526034,0.694200889511779
0.120890700674205,0.658471078540075,0.850411299102354,0.815692480993676
0.180292616552207,0.718098194538262,0.872955713979714,0.793777875875858
0.131880438790978,0.719551884589379,0.858279732199294,0.841855824564546
0.171034630995914,0.616621863808252,0.862728667918985,0.829732026599732
0.185360627776004,0.655588480700618,0.857957752533886,0.792066820066549
0.161622798421352,0.740675346921439,0.863477962132057,0.841680094366039
0.311596362645643,0.810610411018576,0.878173557251813,0.850508164146015
0.280174559039793,0.788070492403217,0.859993028677921,0.871529073193182
0.308232800572888,0.825155641034944,0.889901846973702,0.818375274859445
0.137250386130888,0.723746899088008,0.881125394027302,0.808952104092105
0.215322870911782,0.720315372339588,0.873246788086721,0.862403698729965
0.258264741176662,0.790509757672053,0.876758818546165,0.784314541039825
0.140553646202506,0.655378655318283,0.872408150761711,0.832557002090459
0.246899777646792,0.76275170275317,0.883319766265518,0.822407226196844
0.0922608861025049,0.682053731659096,0.863668170258413,0.820396498932917
0.345995983308499,0.84830745452067,0.897491338119339,0.822390394472171
0.251506124212468,0.781258661339993,0.857523751916002,0.824431376519554
0.218357532076102,0.826803233862795,0.875070339338204,0.831537618229195
0.136247693117884,0.647496939862766,0.892863525025885,0.869461049387467
0.257005219306349,0.814235554611782,0.897820684441353,0.882637488890887
0.446356024051123,0.852910813685443,0.901431648922453,0.874850965078453
0.324390975588028,0.831416866446633,0.877207140897337,0.831065264048856
0.232053026825968,0.833972212190291,0.909729430177845,0.829102975556183
0.205354501327488,0.714325633699478,0.884775552319992,0.854406248166451
0.318297504067255,0.844179070529445,0.876636022497602,0.877154424811708
0.456657249084167,0.880539930908647,0.913119466025911,0.845820018591066
0.213674133791329,0.78925969866728,0.894869521629651,0.870314383674299
0.29642871259211,0.842554719808106,0.882619083107867,0.841835122063322
0.261102538329983,0.776690913439959,0.846434628690929,0.810855010036197
0.156386079085028,0.642356386741137,0.864562040211313,0.827538278166747
0.224197686321192,0.70411960674371,0.895919058870662,0.835813362355429
