"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.223234238545128,0.547792752084652,0.67460821689511,0.575936798854133
0.14547059534431,0.44822579390402,0.648879961093797,0.662833321940482
0.176891785539936,0.439066846105806,0.531958959781509,0.542173358081259
0.151314859695827,0.45907415616142,0.531146310850926,0.690331514443652
0.149121733332219,0.579280204400579,0.752122141855257,0.620134549316419
0.131334790073787,0.532684256417973,0.801044384020072,0.531201885959682
0.11235796491405,0.4790977075521,0.652095262022475,0.458752502895874
0.0441628167380803,0.294141303172503,0.692146401244664,0.510504593913373
0.0468349856336143,0.340709377267981,0.63753436802493,0.454717622705071
0.112279997039048,0.52348486509128,0.780605515965046,0.654097447235496
0.181415794486656,0.510970708612759,0.676581057693344,0.531760597249691
0.170959679530191,0.629829330390491,0.751029605173162,0.666370070246883
0.252206150089362,0.537061729684116,0.733208066785732,0.647915156119429
0.216941906081687,0.551574515066558,0.618219975934737,0.536933402115125
0.125798718129922,0.440627130367492,0.685281016108245,0.537169967446495
0.248660610202896,0.679345928217928,0.791922246086531,0.719685251324465
0.277979880197668,0.505262000692235,0.687080011385254,0.672757157459008
0.271475462007451,0.533931213169594,0.759366894329304,0.647510034871083
0.167893514838982,0.582467171488456,0.760201132429583,0.649769711159566
0.236812081997234,0.490289697545041,0.629753340724955,0.610714738662035
0.194967300523566,0.594387225381833,0.802938412046298,0.508449116608198
0.133962948533795,0.626530045661369,0.753510754342112,0.579825018958407
0.217602373897375,0.583793773336609,0.747478553544107,0.54423079854617
0.0562965375819302,0.46594865357576,0.691192837319983,0.59171403922733
0.229912560089689,0.636676942872389,0.796058484558333,0.624405450346002
0.209638056243948,0.518430671200766,0.610164398640093,0.571580604858843
0.237222012982014,0.60409789365439,0.798875421822743,0.593036632541509
0.174191618088062,0.454383854468608,0.708328006010132,0.665670517441282
0.23407786359362,0.583545449456268,0.797336981092159,0.683544362638814
0.255777644668118,0.607875677948743,0.78337210028636,0.596600231037915
0.286089704825267,0.55256169879216,0.633778127165046,0.625792844518987
0.203945123560918,0.574750611533313,0.698606708863255,0.548936393231407
0.18138686555158,0.525836686325656,0.788921911056014,0.673487203959387
0.256026422199782,0.58591099742099,0.768457990661126,0.648685539713212
0.383180899152002,0.639326018318586,0.825550313052707,0.743898456969899
0.305029148480623,0.601733746885159,0.753207758033583,0.649897460359369
0.204606310388137,0.543874804459532,0.745610579516411,0.652016850082633
0.246333901027928,0.552844223126207,0.682344018617585,0.614963337310545
0.224191538264419,0.568798748899624,0.745719022031249,0.60746459322935
0.184560746237633,0.516818321359153,0.79301664114298,0.621991267542805
