"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.467988702259363,0.62863829981508,0.66959457450075,0.795789914350789
0.476470376831011,0.65209410886101,0.664769606024375,0.727083779205005
0.36263422764836,0.641283424131478,0.69639189549686,0.779561923616786
0.329076923139951,0.685846241202205,0.716567109652517,0.770184225689436
0.388875013874025,0.53361043489026,0.698012886029231,0.73656077165712
0.270426426863985,0.498281422876549,0.741678107369044,0.792481727093001
0.307586587424181,0.481874748011877,0.728636388676923,0.805763039298284
0.390078216154903,0.615806178417262,0.806535307825296,0.785382474541495
0.404917253937165,0.727807413373059,0.789097617544164,0.604985956469833
0.176705163233628,0.559527964489943,0.69037888675229,0.713943891549305
0.124815276244831,0.352760704865833,0.744070521160563,0.727683633265358
0.193220478725086,0.471436408744356,0.748953060068425,0.717199231312955
0.0404537406688856,0.37492374866165,0.768901615617554,0.773410958516675
0.227504271364285,0.643200768576843,0.780533418726611,0.716841926865632
0.207836929235556,0.53825125034483,0.730462055680347,0.784863815240583
0.269150302508766,0.416374019382725,0.801074155948747,0.754443844274172
0.152927470096752,0.465067759580345,0.786285148745567,0.7727626061406
0.247874187820561,0.408057897652372,0.798994573869254,0.735301385504957
0.114115834113254,0.512556823420995,0.742004072864694,0.736995022312243
0.165820294748681,0.439918911974221,0.638241520632274,0.716982394605136
0.0952315004162191,0.305756156552798,0.755960148024827,0.729606410271554
0.158129271670524,0.357738067395127,0.660715895382617,0.820653885226551
0.215729327750955,0.385848168222416,0.785393574014879,0.73009553272695
0.163087015694066,0.537339990433628,0.795554367301976,0.7338359888439
0.198424063072354,0.470558544214024,0.789589114773058,0.744964240879326
0.135763098271377,0.474930391319257,0.799019474984142,0.819519433153206
0.36259472247698,0.654373310395752,0.780921945975516,0.710865834703284
0.271845495525851,0.481803459547792,0.724951842981314,0.782266751049372
0.163786076679151,0.372377322487494,0.735999898233495,0.667271030505866
0.0523690709385226,0.257850264927463,0.703785700195198,0.564078269786685
0.0548952033256563,0.273149046077509,0.693405990924608,0.695043081346243
0.0193111561390846,0.389199718876978,0.753343066825806,0.709250364793349
0.172525510400314,0.389888169723353,0.740173291865895,0.763890811358009
0.244808934839772,0.328410981891596,0.795151696362836,0.721439306152149
0.0448493854995293,0.363257767937567,0.822701096441418,0.805485663144506
0.182028801255669,0.473311786475234,0.763131794926476,0.747008934665872
0.100238262189145,0.408125327544849,0.808587670988477,0.803549547930456
0.344730860259498,0.666532166024205,0.650712243148437,0.709328401073607
0.218386023096846,0.35335361783792,0.727544697033217,0.819287514018417
0.235944808094168,0.484524229247073,0.763253951891248,0.816396401302731
