"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.363664026091556,0.814321098744331,0.819440704500236,0.845292528853159
0.329620970235342,0.516951581696569,0.665076247076745,0.75071632503079
0.29350696081813,0.669399340417147,0.81225839814851,0.82575135706539
0.423038895112025,0.804225817103436,0.80692617584668,0.814012574227454
0.361636655217727,0.708870225332769,0.81388376205064,0.818733246840383
0.333521004859062,0.705214908607592,0.794525594952801,0.847745859060636
0.403475187214647,0.731368177139195,0.788281860271074,0.853683646125496
0.506506784231545,0.738882736684026,0.770144915633688,0.811738320080846
0.449278927956649,0.802945775254909,0.781999209166655,0.65830878803966
0.218449552478465,0.679499873748281,0.782628424018883,0.80028214402477
0.457552363288746,0.605278298037936,0.861140100237244,0.8388795610233
0.407612875728525,0.696928293963599,0.830179362206921,0.778526464522776
0.275991018647173,0.753861336109555,0.730053118913905,0.771660959654087
0.128166080555937,0.53357447954579,0.769257249417649,0.80559073771528
0.231815307935247,0.725518611112315,0.782494651995428,0.797619704643384
0.280788142023375,0.585384867271754,0.828671604393963,0.839308907122223
0.353555905845403,0.774603734568974,0.768115833217218,0.779323344947606
0.306749154680283,0.755669097610825,0.830609277190626,0.789923791339903
0.203433203100956,0.728331388570128,0.804136222323034,0.838568419102228
0.423301794655189,0.811897884908854,0.804385720622158,0.832545987272997
0.353683834565386,0.800774957967314,0.809046108566286,0.823012919951722
0.398154886292743,0.789745313932442,0.809547180273848,0.854140553482324
0.434896124524618,0.654495378897049,0.794710913792049,0.773678739276252
0.281869805077651,0.62894370200584,0.796181353601214,0.772174185808656
0.175451077259232,0.555513722781694,0.838448970087098,0.818875494878465
0.393253041599841,0.790773194422427,0.81161957550793,0.776921003289175
0.282767377894968,0.767933086720818,0.773038309018164,0.778581874105733
0.255856230946312,0.729575763364534,0.773221088238836,0.726796251029048
0.227842046913811,0.445632638857132,0.702296139338625,0.786573089386003
0.22380905421544,0.703685619815658,0.845925603030931,0.807863842530701
0.240610408251625,0.710238322889598,0.846608048787446,0.795428436641695
0.180362544560885,0.645785630534985,0.866500998756651,0.780244282956902
0.22051168856832,0.618230945907436,0.771964766197089,0.760343199010784
0.271015757538258,0.620850545739933,0.82037624755729,0.840824446390203
0.252637752998456,0.718229015576918,0.870888401639707,0.784569617913692
0.200557226269688,0.727464002654435,0.842800634326387,0.727719117518683
0.223129150257427,0.637292563270616,0.84043232605872,0.769496984621648
0.184228206768545,0.603794384824488,0.829667422118264,0.695824605284676
0.0873631760395883,0.272994023934827,0.784821754681281,0.807621615071539
0.284046504830593,0.717433557002966,0.819751255624009,0.774508672931917
