"aice_nonbreed","aice_arrival","aice_incubation","aice_rearing"
0.348244185134374,0.845939693486444,0.844140679956486,0.867652560327499
0.32578805738466,0.487498093658007,0.695195578236556,0.770484175132353
0.352942724782254,0.701660565048071,0.835116998192374,0.847489212928537
0.470550370087575,0.80920961259463,0.822322748278201,0.837614190108353
0.404908979713415,0.75937871969544,0.828641878709459,0.848323069680838
0.325377267669734,0.752840393769936,0.822344637610609,0.871604566286916
0.431254175025347,0.788275988695628,0.820399032841634,0.852098038048053
0.540714075858555,0.754202579804667,0.774032133322388,0.830691348968899
0.537094186935886,0.839339254862574,0.812774910683859,0.681300695120274
0.216334236605039,0.72556972915641,0.80204177448504,0.827601352542116
0.519150723757598,0.68943160404815,0.872624549379481,0.857473166870845
0.459779288114537,0.772476379643391,0.839713198496469,0.807019969983012
0.324341829554462,0.767509103230926,0.741985844176116,0.809129819656217
0.189422514563721,0.628214915602798,0.782430771998736,0.827778758114752
0.244090052404291,0.755450074626529,0.801360226293346,0.830679124253832
0.298840526034469,0.639848711366033,0.842888022794709,0.869757311418108
0.402878352546524,0.781276776806615,0.775845766107787,0.798078451610519
0.358256906006891,0.800449410140522,0.846652787580044,0.823234295158924
0.24582836290626,0.736434486819554,0.823437959649067,0.863798512128246
0.512760486878334,0.812601295369788,0.803461212710021,0.854311480398434
0.42684923064781,0.834123222409233,0.825489239750128,0.843191886579112
0.417364936703792,0.82293740931492,0.839001068405273,0.860956275446616
0.488850267532641,0.708180310972681,0.792174324418722,0.792236744206708
0.331336707350386,0.676186105626103,0.825989685495554,0.81445328686469
0.271874913729419,0.66253368035966,0.850716710386238,0.855907122564558
0.42407045282325,0.815303431357595,0.81469976306839,0.776322301475056
0.268081224031174,0.793650057157485,0.775704148429565,0.821519470617113
0.282200755279925,0.788885238917321,0.777878230112208,0.772110968665592
0.24230483464078,0.513789532709183,0.763827699011004,0.822722966947757
0.271648018338298,0.768410676167368,0.857830071034579,0.833219093003225
0.263349675803402,0.791604458508763,0.855389347721118,0.828688158020224
0.232706450164849,0.68198417148897,0.893411632754906,0.784792448627405
0.155228609849286,0.601733384913876,0.788396392846979,0.783096254676612
0.254150197007,0.68943576804473,0.847680925381619,0.860198032658234
0.300129044726135,0.777417660603691,0.892494998672108,0.828100876783012
0.241176603657758,0.772816688130621,0.859894242590453,0.758811564094838
0.203655264494215,0.723938943191105,0.855693388551929,0.789736060471814
0.207116527925607,0.698170076999119,0.84321476008493,0.713556101193698
0.0847497345772947,0.330034310645229,0.819293702960987,0.82671345607723
0.228620334990649,0.741208923323951,0.835837315373581,0.788760045099825
