208155.858944381,190195.436060897,207015.323744374,220181.772283554,229183.061120153,200884.660422413,200417.609503422,242424.1177656,231811.836891602,201195.013970271,246327.568556549,209922.101843378,213873.63918349,225556.346742112,194695.293308929,205386.149800942,225742.513739155,250694.961438722,199189.139225182,220299.340901697,244151.427921153,194833.524878673,221041.818032974,237238.598021803,209215.227716986,250528.507666169,223058.549514344,212850.775247345,223671.447507287,202343.013794179,228396.540391461,208692.94442338,217142.933776919,221013.669116583,235081.130399839,196931.491810416,198602.706440732,208584.010501253,203143.687181241,217329.565119277,247838.907635972,235406.525315947,226152.05637548,213949.927069508,211930.474171173,207299.44568885,216471.011063439,208282.016002179,231115.886581279,221836.413089549,209551.987945947,196142.687552056,180768.01418024,216802.161563619,223297.226887783,203635.113914354,194521.512724585,218093.753304658,206160.574612775,237556.001270692,217934.715165744,212246.521856389,216342.861315668,215648.793774281,180040.698186745,211799.252704304,209918.918322492,241429.843483132,224214.133873356,214382.744517837,220463.4278376,213049.968242344,220735.838172337,245128.462164709,197255.942706238,194424.920412804,204595.116481974,234982.395778243,220016.617407443,222502.828735334,243878.907981996,224575.068762594,174596.865596773,242727.034773852,192235.476969406,246429.345503716,221847.79794897,233859.577766728,215164.675412432,196481.342857503,215863.92443942,219276.996213903,204715.068373763,247187.233516653,232986.372610631,217834.626790122,208333.646155243,226561.048038702,187967.211872569,196506.563669386
249199.77955908,225342.371915045,252097.929047604,251321.336915566,265904.270438854,229035.504544056,240346.879004569,263575.588742367,269528.126633835,244787.125161123,267032.967941418,239711.03825109,246922.31693518,260276.733178322,241925.575911411,237730.384087699,255129.058322655,259890.804486074,226972.659367452,246685.278956842,271707.954801401,238356.862496722,264189.127004274,265322.176773567,246814.147110505,277944.814790558,260616.110653766,248559.802093642,256613.264894107,241090.681117327,253046.157684925,242889.126062721,259841.629653166,262533.886693674,253406.23252937,235464.409146475,231696.282420538,245306.751718439,246531.888492813,244904.252215741,270619.385861212,251845.59625206,249955.160956888,252197.21854666,242098.85480548,249099.06043915,243994.361103456,243708.638222203,244730.293369786,251091.639490912,257954.434026843,241094.860182884,224715.0236854,248267.489325991,253343.490843436,240479.958925131,240004.887378984,257881.159937179,243261.029206788,276516.46052573,249270.149707774,241808.51156712,245921.351698607,258694.355721071,242248.179666034,250080.64660931,251756.896491891,266327.286912514,256229.265034635,247153.520735204,249576.322267322,241900.547364616,247503.05667748,283545.882379594,234904.933959473,226970.971069939,240970.705640512,266217.926788224,258220.658556626,255806.4701267,270042.002274183,246912.74615226,232337.556602286,264358.590545158,237452.979140527,264735.079056153,253026.517800829,246448.358976205,253095.97493918,233601.372643566,237627.613278973,254637.655539605,248963.851509945,274716.205225809,264742.668361598,249905.506414701,243993.202499759,256522.863968052,219528.274868519,228281.656701374
275146.556846249,264940.780509004,263701.359950326,276237.842996055,295506.469502597,261939.202929564,269197.506422947,286370.458916425,277870.072133637,280011.390728865,297379.714612686,264743.952729396,277547.414144634,293846.704971051,272904.029865816,267862.879796918,284760.960365411,288624.657446257,264870.195854412,275168.756713304,301193.035760435,267363.201298203,286958.246662278,284461.3214471,277785.917585338,299384.913117932,293804.74423284,277843.504508502,286583.966968908,268626.385437755,280584.713900515,277267.88260059,283272.772724442,277644.343177278,288532.580602636,269071.835321204,257219.015505948,281132.250702085,285227.351051409,276477.588391314,294872.210047216,275264.662887955,282332.519702235,275814.391441358,270471.886767677,266154.465931276,273428.970724225,280103.690717304,272934.044275511,279989.371635686,286176.626086216,269466.482866338,272805.979727938,271330.097357031,268160.152132948,268619.174072223,273290.662372266,293221.394527947,273275.68879648,290525.591503323,275657.275572477,274672.565184882,282135.16547628,284243.571174481,276385.504346565,281868.68320494,277738.298269248,295902.25100782,292217.508140208,276403.160659556,277849.630808148,267907.915881176,276850.572460047,304564.553803149,270137.452248231,260363.570169185,273734.457563001,279482.105957825,275676.569503205,284482.816329737,298827.656365528,266705.726266144,263424.294933518,289816.073652662,279840.558374557,295342.626213204,288753.531018758,270145.587481663,280403.487147708,260846.408683377,277515.184281728,286806.942902237,273951.217430929,290669.942289891,290792.939859814,274568.007222468,275779.05972542,285853.011205391,247853.952105983,263851.736018033
306692.844264805,296385.957885848,296273.33779038,294599.227180476,307504.157547474,301286.298988732,292790.010686795,302072.703929435,301685.378882707,306283.805546771,312807.921642091,288271.577457286,302444.910139921,309149.72348494,298430.550834156,291490.404770202,306264.469083882,305264.89802409,294523.042211821,302962.835589193,306977.66303358,288244.738628912,303122.116206909,310394.983554555,295965.048210678,318674.944076486,311587.792481167,303812.521076505,305546.655337011,295169.488625789,306554.266650397,303707.59734316,301664.964952026,304364.180427866,302318.92937383,295858.281541856,291702.605493429,310638.689319421,300942.921595298,295485.81411703,308126.712360841,302898.986279103,302416.580995166,303399.445789769,287562.384849995,290293.661893958,301596.336281108,303237.218577552,298928.660287627,294553.578577364,307196.179340522,297858.437763389,299078.995395792,298724.687629663,301323.478605723,298488.171208943,303536.825672255,310745.204970463,304577.322971719,314325.343195825,302705.441085675,292898.101627732,306318.898514847,305380.962352876,290749.525897871,297445.465811146,307288.651142227,301971.065307129,311112.351745057,298639.35490755,298701.707365069,285864.704133962,301014.688454373,318326.266496296,294000.851615859,284666.656492334,300791.845347224,300112.997721798,297980.624145085,301945.505547116,310368.663048487,298774.007277957,286408.692984853,305028.958692278,297307.405292036,312357.68234776,310867.024269283,294897.949851754,296992.581044533,288753.298527848,297884.411045956,305496.148742097,303925.067566785,306773.151714968,310412.223481366,300160.627823355,297403.725030143,304630.700842752,280855.039342131,288583.693729779
319176.704253212,314079.006558678,313977.368761135,311040.269075468,319673.711825093,312374.071115966,307436.808837973,320183.726767134,313233.36107985,318169.582630277,327250.651240449,303198.572341004,311999.336077944,321415.125950624,317180.389885145,308325.798739116,319394.907141556,309194.271607516,309961.920203543,315839.578614701,319589.114327301,301555.901994845,317983.884516569,311692.055460781,306466.380743777,315694.438555381,324125.94284608,314128.65424242,314017.809938286,312118.989234615,311521.581714083,316274.653194307,318875.811413013,317293.631043991,317416.952342478,317327.614289479,314153.27581729,319041.398341297,312455.581604957,310670.652401795,324743.209230358,313188.303046957,310447.810657091,316076.835833015,299578.221094808,305409.970096918,323882.652341321,315922.570045354,310792.259360728,303756.010202663,312486.679479436,313946.308726157,307398.15309842,302477.122049122,317304.998605369,314866.486785019,317770.240661775,319221.798443336,314738.074671566,321574.988691882,312986.198452636,303672.628162863,323228.684185516,320851.617364049,305179.275776508,313877.276126067,312805.816223504,316310.718889369,319990.142275425,312961.346361421,307755.148131205,308962.749250572,314385.43559289,332077.23681387,314456.392378097,304670.416712094,323162.467438311,305468.65140342,312690.785176693,309343.570692568,320807.852035869,308351.016456861,302673.819113207,319405.916541025,315000.453927102,323117.637439265,321422.058572114,303341.258620118,309800.735041135,306010.732532164,305552.312391778,315059.221084234,318494.266094792,315951.824665936,323733.17427681,312788.069929846,314210.415880806,322451.891624807,301832.296371705,305670.9581899
324579.24932909,321310.743992756,321198.871532203,305307.739779442,320570.757029894,312831.436953034,308536.120463391,325198.867525655,314541.402469431,325710.490752975,327026.30319464,314549.67952848,316673.375412104,316700.34775075,316937.628076514,317745.263064802,327651.250733412,311279.308992218,321309.737837372,323508.923320821,324455.663134254,307066.134119103,311899.39930946,311573.856426706,311165.021932032,320631.199534354,324914.482604894,314502.809658018,314486.452871388,321870.383906283,317807.244815403,321948.034877535,314389.061538212,320854.871183362,317846.778395304,317194.315756971,316996.755439509,322648.262408517,315887.077793026,316561.043870138,328381.832085375,310026.423709136,322043.166446788,318043.202978688,308081.287619061,307932.942567106,320896.631129605,319831.349934032,314996.055083108,311493.271512446,317176.031350306,317916.932875887,313598.622722025,313325.7692054,319096.586422889,318241.863228169,321778.68050843,325989.059734251,317056.286004491,325258.315413944,324024.74795249,314567.109129307,323690.31464364,320488.263164714,308838.5461077,312093.874513155,314008.067853811,319668.068960635,315082.829724092,316335.83394941,310049.761912919,310985.607885246,316078.867811059,328841.108538144,321437.313167684,305877.26541017,326794.280187688,309554.888360563,316285.288120882,315481.519018416,317907.368680034,315276.15377302,305710.272674603,319515.7497383,318233.360220938,313208.195898379,322536.627560648,311654.156041988,307145.108395905,310332.552166477,320436.526925787,317966.967174905,325984.844325365,324007.553239873,326096.634237374,311548.256956886,316909.257454173,326927.352866505,303706.205490459,309467.489038028
320798.119013747,320821.260092195,316982.242840697,313861.045076812,319467.328369651,310994.399749739,308098.495188979,326962.844342313,316686.216835628,317566.515362041,318134.620067785,311132.989962162,316727.453888125,322494.500553865,318900.468585867,313234.459382416,321557.844575439,310485.567074372,321523.888910803,320280.208492044,322207.87007307,315961.862304751,310600.726828387,315616.771770606,313662.866253849,321269.989334647,322561.87909677,314365.124949839,321454.843376661,320804.434378297,317077.759636815,315223.586073182,314136.633597811,324375.037213343,310922.113075478,316576.668677542,324166.839652985,327849.948881293,323338.321452532,315076.645266845,331491.475708183,316692.005065681,319485.036374699,318502.099990016,308097.073854107,304888.482713849,329047.655893041,321060.272188456,316115.450136796,309029.992456273,315296.060751304,311226.447242831,309839.244651909,307032.151079088,319799.622736776,316075.770741198,315906.104988271,327183.37813006,330963.488029547,324547.058163293,328226.059427141,309064.366677644,336359.741142773,319892.412298044,310745.101306338,311427.741247093,317446.235054543,325877.641245294,318990.387981902,311639.299277033,313527.581965816,318100.655931804,320133.173709114,331379.579387703,317528.57312008,310077.420054846,324600.205884624,311544.633767289,316122.443493371,311007.144883123,319066.346694668,310155.207186015,311265.712416991,326009.191102742,318973.292744654,321504.21377557,338219.997649226,319372.569084323,307723.410927393,311775.206288204,320187.195474791,316876.118778092,325842.615284164,320953.506568476,326741.348529467,314147.501200217,314560.973784841,324663.784541563,303700.829247289,306647.946789339
312473.022017584,323734.740227849,307657.853618879,315190.6602158,323711.964481233,307543.265893584,313144.048221703,331021.57491829,311943.876324803,319668.786734928,320786.424565894,319369.130828405,318360.489015884,322377.357286149,320601.606891055,317090.389556857,327057.498096434,309456.580692076,323811.17033569,323593.03920577,325160.514923137,324255.201887483,309270.504695167,314431.693922832,315183.539677737,321602.609293186,323541.771888101,311125.501446542,319316.04504051,323239.570891666,317396.091087855,323967.965957625,309613.475419132,317706.832391487,318724.60250667,320244.391862362,328395.580606604,329536.587053109,312277.660571914,316932.125260972,334409.999497669,319181.981138939,314688.258725669,309696.559357951,315999.372142344,310114.331073599,327269.4965084,321831.319739528,316274.464746573,314741.934543663,314035.819035927,306959.217608233,309338.566790129,302978.915784933,323022.678391462,318371.199964095,322663.019376487,328395.148314468,321943.249638746,330861.580619223,319693.565629152,308503.369290373,332278.098066887,321897.929515044,317778.19801669,314403.819689464,314642.535599902,324033.500909341,317730.616918761,314648.554155677,313100.252632125,326162.858186963,322999.334325204,335206.931290234,317653.377339992,311060.269989105,326809.92224946,316674.198845578,321879.424620689,306491.182871847,318993.056012271,309730.467907823,310098.802058574,323299.187292883,319738.404677622,323263.252618515,334459.845265524,312281.990281083,307895.897614418,312668.192293363,321044.608768344,325861.012603517,325196.138232115,316632.178389382,323990.26653869,314420.521287147,319474.53999026,329347.021223317,303597.649984327,309436.862894048
310678.470222662,323807.0268765,298288.703470753,307299.511404232,316812.98748576,303095.541050957,310532.575872355,329076.586378528,305967.433497182,316862.493298685,317190.079391567,318069.042415563,316514.501612847,317168.322495523,313027.83415679,308390.865800268,322628.543942071,308368.710523228,318102.816978167,324311.107786281,320763.849929571,314104.950356719,306139.841411,309617.956720061,313899.396977083,316973.608223847,317910.011100653,312820.059039158,311049.700680396,318523.125395306,315266.028647613,314452.196454138,306117.81718358,312534.044758876,311050.744494878,319023.772092985,319370.477613282,324395.219404523,314160.980116502,311561.476246498,328557.940388829,304083.627928256,315685.436727399,313115.597002837,310533.941974475,302808.902631036,323273.673940019,319512.534272657,310372.149494628,306105.609005523,308150.579686326,305397.278033522,300984.700560569,304155.616375099,324243.068468171,320123.304358568,319104.605192854,324738.276181959,322793.19257613,329711.851198582,319610.781026802,303300.653188921,326842.885434707,317036.224625135,314003.297221229,312383.717569564,309887.051120988,325779.324783054,320507.113975259,309763.802564289,307550.994033222,321243.044929094,321184.795621254,324740.442875749,316871.10710106,314773.554338032,318860.593478027,323341.015762284,313939.500900478,300452.016388944,311450.990044132,308697.578800907,307554.969164771,325628.807357392,312667.519435797,314448.851310872,329541.531627564,315364.313029482,299078.492245167,310752.058525523,319285.121589974,308241.86765829,319153.226087222,315539.391035969,324872.182955629,314790.5362535,311840.9706858,322029.958768748,296920.30635999,308657.874178294
313711.47357402,324624.702482778,301106.094386192,310691.169721018,315315.312186167,304713.831198798,320349.233393167,333801.985269721,313041.790752265,318973.498969882,322158.385553665,317127.258024936,322785.031545839,320200.853532122,319342.866655007,311872.029226144,324809.071939292,311005.231133723,323937.709047038,327926.175890681,327257.755785299,323012.824277726,311330.125216866,318040.952721348,318516.435540828,321500.228624893,322267.573841913,309293.878513635,310022.215941211,326149.871754811,324515.30192343,319062.693459894,316974.899236811,316337.768061061,315963.007240087,324567.362342869,323262.528089225,333862.556968416,325569.542349991,315719.853800704,336019.050982154,314683.027360305,317909.234305852,316837.539943648,322498.033270881,309818.701369756,326506.913424335,326066.619760316,317245.036747064,313508.894830361,310868.593089098,316493.247565808,306602.784166721,306456.204830622,331536.765011346,319684.709138411,324176.747699362,334248.533646327,327268.993816049,337752.321787082,325559.668163357,307447.131117651,339774.424347449,320250.569639192,313085.273912382,310843.10568368,309661.603013981,325986.488166359,318583.188081319,312902.905870045,312044.255465847,322456.238845923,327469.349744238,336490.046096477,319434.618834506,316975.886018398,329299.039696707,321565.453776476,326488.251436179,301604.71399155,316483.680491452,305984.801837093,313460.281928686,324972.171401175,315094.20899213,323680.910547714,336138.792364503,314152.180440502,307186.678051539,319003.646227824,325870.590953053,312766.53459591,325413.275599869,323439.931044029,329463.090416189,312478.710022312,321343.015043803,333287.538237663,298627.655454605,310427.225365212
