172767.518523381,218608.752669283,196166.369876153,206902.955124997,206808.834791102,215602.548108634,197105.051989025,224192.890410461,231285.37730594,211951.95672065,198815.523052662,230185.439128131,206585.560380109,179811.858122002,261162.340744611,197109.864285595,233661.236951588,206688.195546084,220594.493406275,228692.175905037,211914.713336536,211016.124319531,210890.733104648,208235.054724298,199365.252631996,208595.401790256,209182.267976715,205664.454966838,216443.810342021,204214.77542137,195976.017214679,211585.693102877,192153.624198687,193794.752803037,230830.986039426,240292.626682053,201936.794593451,212789.310794804,212571.605376553,218847.017708325,220394.468149332,211974.487053464,209794.835655339,198838.36215939,224501.078570402,210622.951837776,209943.134979654,217738.239145511,231860.444944604,213431.415445351,207329.829981234,251044.448776064,229039.763328615,218888.966556053,223989.703279819,223321.115935932,255011.084640715,233597.296388931,211426.43136576,233064.674029251,218449.519949187,220001.059401097,236328.693508404,209671.892138635,205668.187609484,225575.388400003,194363.108774878,212155.524311999,206722.900759679,222746.09120327,201028.638892171,219918.145402827,213257.38543507,229278.036719383,231510.775623933,203250.658546859,207037.660490643,213123.899589939,219100.425738344,231366.50154368,204019.376483513,202834.108756844,204612.996618671,209978.77273674,237845.960721095,229603.313188975,223446.751731053,208388.227830301,190299.569762213,231990.770368373,213948.819744865,204826.94378197,206627.483997928,192052.432499011,213463.945912177,225209.337104065,219035.704939834,196244.289503804,217389.493518251,248232.035067199
229985.151893491,250528.157877455,230356.790221382,243676.290375477,231336.83533438,235006.046800986,235709.105592114,254675.585404413,254826.817238444,242129.892523554,230021.01105688,247428.749071402,248534.013410624,219371.819648335,278769.910153877,240436.267039045,263035.956477863,245378.498290792,241592.142324048,259130.897252071,247252.548728919,249788.189974267,247431.118357953,248139.191693016,244095.377228863,253456.141834473,242213.950912537,241143.502046889,259081.474753766,230258.141330474,231400.027420582,243134.462223785,231260.800060054,235609.861855958,268076.761742714,265685.548333613,237020.750961476,255360.653009489,238861.924095737,255479.040196585,251182.533853475,243280.861512935,245650.716224044,238493.087259826,255991.218112903,240664.472241464,249144.504016458,263270.503827286,266041.94760617,236102.967370754,251233.203913356,274089.42821849,265897.452847992,263520.233931411,248215.843006692,250577.94917276,277018.105373113,261423.195354929,231617.100027739,252241.990944366,247646.602641968,255065.813147984,258203.882046824,240359.901341845,246600.033067801,255148.347213257,231942.462315436,253258.937722209,237888.035635971,226016.579489034,229556.701138596,258062.941386845,247746.515314288,259591.938809262,249059.138882489,233176.475467799,243920.987364678,258223.943783938,248497.326919717,264684.198399164,244743.451520682,250706.717252004,242764.09572135,233409.882773475,251088.906124186,272603.563886732,250547.357069653,236979.16303363,219008.364289692,257989.514010769,244913.548750091,245185.205900519,227729.729601989,240646.098305173,247519.009013629,248400.41095562,251821.411189862,228112.014986514,249967.137207259,268935.749686406
268994.064259196,287693.275985337,274929.127505179,277375.642134648,265277.471984438,273566.874372537,269356.214422698,273453.165303258,287428.986488313,284285.364605482,266975.303976088,285798.395903167,287018.642441825,255308.852904498,308456.002912252,279796.891909527,284591.629063236,273505.489896328,278316.397999947,286957.840772832,268443.402759903,287207.001526197,276530.760313431,273341.455449016,274883.17422968,287814.004975191,272471.327038573,281606.457265324,291428.266619452,273334.422294308,273133.856001592,275811.865025428,268341.766852134,276561.119660132,299303.775294144,297708.328547604,273077.427376509,288750.761672879,273358.211610355,273088.959125461,278391.967251952,279660.266464357,285816.01227832,273096.59724011,297154.162201178,278783.445521755,281238.940213503,295803.251280464,292407.52104237,274897.693332863,287353.505558348,291771.003597088,300706.55793563,303171.372285569,285715.802364636,278098.046232894,309636.527829639,286342.56581264,271107.811187973,280438.689093609,283848.656790001,281231.662636076,297880.588231818,283847.274815169,278246.702595743,291627.807894776,270550.170977087,290574.93914365,281071.042123525,269366.037523215,258485.763158872,291044.866188211,285386.093757031,289634.818471795,281636.492559312,265116.249030716,279282.603458408,291064.784429757,284096.565424863,296976.920098659,274483.16738098,293451.681902619,277345.260973118,277811.880534452,277215.639261731,296667.515696451,290789.699063798,271062.933397915,257271.102155453,288937.506752342,277436.992923438,277860.376218734,279855.23496602,275550.742409889,283636.276914478,285813.878899518,287022.627275403,267064.072912934,286137.315271912,304260.422039118
296701.212411035,311973.641276412,302567.29445333,315640.374689997,293460.28981941,306386.54681486,307084.713987697,306405.892915304,310332.953190605,317647.426911589,298244.95645414,308509.971966472,310242.838656412,295861.686060869,317613.803565272,309485.504875361,296276.201898443,304793.293790571,304225.501923085,311343.918071124,302138.509206934,320520.998601774,306733.759974825,299126.375291261,313141.324918192,314184.126210287,301119.088700925,307795.220874438,319400.670091798,294390.481359778,309689.010509553,307499.333259147,306439.40314416,301165.447276356,321910.661512295,319131.706793643,307801.192794037,315026.192308252,300424.267664302,304524.585974041,309930.283577804,304181.127677845,311702.583688495,306434.03556492,324514.781575885,303863.145188511,307271.229841957,316174.804029845,311728.929250718,304288.951843621,312204.056877777,317065.973475918,313283.52535907,319396.208019615,316871.244441013,302301.088926738,329278.292835976,307468.632168651,307490.170731499,313896.27694303,302447.834604935,310187.995024633,312757.509895117,307207.912616184,314262.086914373,321059.119409485,308302.547231165,320992.860437894,291202.438724491,297380.590736104,304017.68727964,314103.618549635,312874.6186539,312075.772975007,312003.515471742,297504.221389732,311558.251786497,313810.221226022,315709.832538984,318148.118856138,301428.221343347,308075.661254146,308346.866327991,308899.394318733,305011.28607211,311443.330911118,320705.944864199,301314.396332087,297823.688692962,315104.633187122,313669.82357292,311073.945036055,310950.16654918,304461.169657487,308809.82419981,305785.605765197,312295.064324397,302161.6307874,312000.808496022,328395.612008006
317110.166828961,324905.899051287,316706.68254386,326648.440703318,309726.553252421,314014.402125809,314671.038318234,315991.099642716,320182.008354897,327991.900107482,304907.000761302,311387.795050806,318732.143260787,306690.274286083,325492.639544016,321075.528479124,306564.322342148,320089.038598027,310926.218214609,321666.663284846,319746.352169384,318600.542870342,318973.691977253,310177.80750928,322387.663265759,322572.42426471,311581.833873724,321218.397412366,323979.811566764,309170.119945858,318538.820642571,318747.209774789,310994.132844762,304003.333768871,328567.87245804,324536.828884646,316974.353064242,322643.812802416,314977.213746664,314224.096499834,316463.451066912,312879.737407153,317468.187887891,320630.303886995,327011.883562305,319512.840184861,314046.846313339,317830.484549377,319164.134677649,312731.228546623,319322.502541345,319879.443151596,318908.673615259,319727.086740322,317371.222563949,314581.867919394,327385.18419629,308920.850343925,320539.481768117,321301.799945771,313258.816025891,316917.150700054,312924.632211803,320645.181811603,329915.107336465,327033.114813016,302874.673111623,320334.701120526,304754.8981456,306240.423977195,311731.906700401,326129.831837006,322411.777708115,329327.472968349,314212.42426011,309680.824006397,319061.924234726,323963.925813543,323888.749912626,320434.237678996,309658.304563171,320210.287000527,319457.156826588,317826.242165279,311668.943091707,319439.185096606,327769.01933977,316060.325743195,312375.865098436,323772.583614025,318426.538789726,318050.310193727,310908.525434495,312313.982750044,317348.349835932,315944.728615385,323173.690146559,313575.238100142,326814.542237169,323454.199798526
322330.611067192,333596.670720064,327922.972222166,340512.199481549,321146.495479367,323869.86541179,321020.387011377,326471.018128532,323483.537599125,345337.308476662,314088.55039716,318613.447928872,329881.362312892,321046.907592324,334643.654286618,330472.354557917,320882.993493111,331593.319952899,324050.105304722,327678.669933948,325648.901530929,327713.076722066,329868.590561948,323998.169275084,329783.690614281,331969.501501084,315975.825359632,320286.184211708,324355.441689221,318138.497407829,320132.260389986,330211.188529457,324721.956174278,312825.310990048,334926.697198788,332006.356810757,326254.73211436,330476.756253991,317998.553807615,323811.544211559,323281.262987345,322894.493759119,324630.385839466,334714.028120478,336837.009957156,323391.253415666,325209.350345796,331690.250441059,328145.667600856,323721.05580291,330696.250490483,329815.728681029,332949.020456489,328817.204952692,324478.88488111,319204.620148172,331338.415448413,323029.575442162,325008.048620103,331369.5519416,324308.951722869,333268.123465244,319834.094369666,328148.979667366,326054.910926925,339189.362787697,315977.325042382,328347.256296801,317368.324939566,317145.636187126,318497.989554424,332039.875080704,329041.025005959,334508.726730642,327715.716178286,325095.235850793,327470.200359321,331769.284456826,336790.570377949,330462.648027078,316921.557225805,332558.274577282,329378.876441692,328610.678467517,317005.335416457,335574.861776057,336513.090759842,331621.241988004,320982.573277917,326125.483362532,323367.778539953,325234.833664831,318891.693854477,324998.336353874,330644.999019223,324056.916283667,332231.969297486,319230.363462928,336947.31529554,333441.112660399
320364.60696357,335862.431471199,321515.448570255,339329.463097093,320258.252739095,324287.503959741,323187.234301255,327984.359943103,326882.590925835,342130.403697556,314246.156271123,318715.974932138,334584.788578106,320809.200774801,326438.288634954,330403.511008393,319795.781152452,329725.443998243,324596.539645595,323896.143709882,330275.516450709,334635.388797738,328602.999052625,325995.087536159,338194.3597975,334918.600809608,325855.132003905,324676.245728372,330598.915918619,323776.657117922,317908.610839972,329839.737966229,328825.765507123,313959.129696508,336259.670778337,333130.794683489,325264.623066735,332983.686869529,318012.464361368,325449.508112342,321374.09427647,326719.299386446,331170.161178107,335824.712446577,333705.904250686,323535.791236018,313849.002347921,332681.750400666,322825.631805095,327118.588482734,333861.178408301,330307.379460419,322021.508466941,322350.227207683,322185.999187029,327949.731151164,331457.217269042,323241.943151459,329888.282737074,328885.141817858,324286.012836245,339060.453642319,321166.383023368,323848.661396089,329866.902634066,341841.671795867,321755.868025704,327040.519257237,316185.057081287,309920.840669948,315539.171987373,332581.987240736,331987.347637963,334739.857743391,321330.475984397,324647.917815821,329601.913994178,329060.611013623,327614.081155817,335662.573927311,322617.767305732,333495.162380644,324377.394004985,325592.671669854,319812.322415115,330298.894894729,336503.444282696,330157.775571011,318431.83379856,329269.114628245,322254.74490811,329679.092182302,322502.203406749,326369.491873042,327506.750731172,327006.653397064,327435.529084008,322306.573729163,337009.618623625,332303.658044441
322358.438727096,343221.070424953,320516.719591333,349483.142430782,324427.270627724,327194.162657065,328214.563508483,330616.136650339,322277.257023532,333633.777861618,315290.991123584,314441.453424734,329974.472556224,316533.790392864,337308.506846703,331531.784079555,321571.264191776,330881.972275468,323466.19247467,326313.941025717,333152.004932155,330583.213589096,328233.99100257,330687.467226901,340548.93049704,342723.073334593,325968.458671509,325613.393594622,331877.631600555,322623.972029182,314107.93813769,330814.571677884,326682.759287579,311146.11778772,342125.524756154,335357.758146561,326923.102915344,336930.169368435,320726.684949857,323798.989648277,325128.70249788,324677.932684628,328808.145981053,336349.351529126,339620.745893935,326641.70608513,329151.546388535,333200.757350602,324753.566073481,327885.860615243,340773.174513113,331764.200533452,326559.462229751,322878.993057241,324537.380767572,331393.453054078,339877.916689259,321638.34337961,329767.640204238,328332.251744956,322113.340961029,337897.277679655,323590.979632041,323872.717670287,329008.524022913,337549.478960225,321348.843633795,333203.047457422,316300.983855064,313290.229765481,315976.520564996,339917.939501306,331828.336697469,332382.946843865,319148.372125684,322250.496635322,328246.280325917,333021.431555096,329760.250552398,334584.238541195,325594.534757141,336754.874717229,325881.322167388,325832.498292308,325480.069980827,334289.112897138,341274.880942417,329560.846473275,323098.486818705,325199.125046574,324455.736152374,343123.543999401,326199.005040871,330008.039279595,324465.449983296,332307.448992989,325105.814340837,318816.830097403,343009.128870282,335158.889524233
319516.498736563,342444.683614907,320209.691774182,349732.071418387,321376.336081986,325572.344094773,320959.151505497,338450.828016406,321097.534523618,339384.888730259,315332.939615614,324311.915487113,332303.750138091,320113.745292066,341816.365929426,334961.416805532,325533.345081211,326515.580952194,323071.57890171,325730.493992024,334842.322594066,332525.905520413,331469.819244567,336666.044792428,339608.624253988,343036.325079265,322319.527190837,330281.483696114,324000.515294784,324764.542466041,318968.575899848,334740.464982845,326686.711471957,316435.24667923,348110.42086239,337371.282716572,328517.408281633,342876.793365054,326548.926684558,325996.65999838,322641.657674742,327407.84306704,331360.513228763,337707.520069796,337805.764392964,324734.095893597,332828.709357309,334060.771464367,325300.120928536,331312.987915743,333970.0603372,339077.760145706,324294.307395102,315164.605460685,320197.73939492,325987.360945802,342153.138830213,322421.553190054,327117.575053777,334039.84362241,318702.262239084,339797.615269542,324443.608753425,329526.772157906,329884.937692971,349039.510160346,325761.361840104,336480.743866638,316896.883846293,313835.215257592,313521.638283802,327066.039114525,336684.516855126,331973.399813556,328614.515748471,325920.441450711,326118.06839988,340798.536104806,328910.662808297,333045.868716911,319441.755206257,333193.388200624,330520.265628841,327226.09940434,329023.662319892,337083.217451672,346782.229038816,331971.558503306,321207.198350061,336778.319160804,323221.191571005,340903.168186148,327915.575242116,324441.181622262,323291.876514939,331354.667732249,318463.0769989,323820.740630432,339552.951161384,335384.353566557
323857.272521316,339256.370690823,307076.721342223,348152.821920302,325872.336790791,328260.862770487,322046.290051673,336215.002763834,320965.13423969,337060.500932611,320238.223251711,321009.099640068,325288.890264114,317852.742755841,342427.280277938,335305.677120432,328360.47942871,330394.684256315,321760.428996036,325626.270623889,334420.367135139,334481.084255346,332242.941986746,339323.538967884,336946.456753157,340834.546622005,325575.462891152,335860.27039701,326169.264267688,322261.865602828,316876.788914167,331052.945201124,333195.725379225,318101.76922414,345263.350909173,341417.727672078,325900.896143366,343707.135675171,324819.985741811,319514.840270926,326860.297172415,333586.312212512,327397.87510563,335319.016710684,335448.323349106,324725.521550815,326553.584343425,334072.343778784,326662.70799545,331264.979792746,336881.615456306,335809.34826439,321602.468337904,319484.139529966,325901.368009911,333839.99502078,342982.301437387,319383.688247504,323368.104084516,335246.116207496,314871.299558807,338784.269848402,329508.059143154,331815.289330379,327880.998702501,349993.365192763,319349.831774568,335844.549108892,316784.179203056,310572.474793327,314809.546306537,331696.804410055,336683.093037722,328789.970657038,325030.653619446,334061.692664214,330116.153511165,341060.615361999,330384.124218906,331974.401614992,319606.930499002,334342.251135684,326183.614667305,328449.80143575,335199.910650388,335378.359679389,351614.557149305,331789.23495376,320731.663545943,328789.425992495,321676.831769887,346632.681692534,334234.952062933,322984.014938207,325291.849272485,328964.936563664,316520.731938874,326112.267192211,340299.971678632,340638.795590155
