219485.711990882,185025.598339457,215880.782340195,224701.16436128,220760.39615142,193324.522540279,232727.335970679,215926.141755858,226693.452619391,210111.170019534,216841.080444423,212227.845070026,214733.81376089,221061.424823054,234810.930102542,222739.530553037,196824.768687268,223967.7945462,208222.771620432,199047.79337075,217793.597131577,194318.912633529,229878.749906637,212118.544766786,232742.08963346,255570.875379593,216509.166161228,197966.774610799,242797.306540139,231639.57879858,226515.137147492,221074.404575722,208439.550886277,233213.083360541,203881.215068482,213468.529173852,230578.796707264,242680.069691826,214636.077608214,205551.078092256,204458.518687978,219105.655256019,188804.008491694,210532.736180519,205095.864874576,229257.58809064,234525.492099097,219287.836139771,230525.22311263,221020.301986353,215044.099824497,203052.858054242,196002.792414492,218047.404883439,200134.880082424,214324.955786536,188638.165435773,223276.118002578,210135.780248665,200454.692320315,199966.085583239,174643.336579773,214189.373269367,212133.320883288,231743.237116493,210068.061397969,180647.330913979,214544.599069161,204946.072725909,212058.088419758,232251.778369208,225078.411162999,213948.15097177,214952.567058429,208607.383401733,189025.329107761,243999.495369828,227444.280613204,234375.891321658,204157.983586988,202543.761320576,199002.531636382,211234.327863563,186325.949191883,218143.188212496,188033.646157051,181941.987862975,207283.987614169,234231.228018655,204526.117849143,215967.752786284,210152.507350495,227651.462083824,254917.093471658,211152.217270235,197318.970183618,232664.861685775,195708.153742637,218491.705579109,212893.755876671
236644.433452749,221066.141329203,256713.928672816,248862.529640154,240509.285302688,227135.02623906,255744.847323888,254289.018738246,254297.467029068,239154.709262718,249198.102366285,240668.744957299,238067.118896323,258865.65677159,253912.971888635,261634.871810718,237167.750538222,246487.823367171,239262.554957596,233190.22777556,243124.871583951,232459.010545475,255598.907468283,236582.804375824,264680.874604052,277252.285743787,257233.251814663,235635.733262348,256485.571222226,255333.943095073,258112.650867803,250160.915523179,238968.572274629,258156.708203298,241375.196266413,246679.365279405,247997.547745794,263115.607982173,246995.114153563,251724.593210329,241374.927059967,252396.631042892,219591.364144781,242427.310498751,236367.057071262,259156.426270344,272129.516262132,245243.6866752,251129.325274895,250302.618100923,248196.173120114,249940.252304705,232178.657496928,248004.054427643,226349.521932805,244205.852004337,226052.429014331,264889.485890818,239625.71286142,236639.954267135,239868.948861374,215463.680926585,246181.361983493,240114.755826587,263383.613857743,232365.158426291,225871.633335637,240459.044539376,240734.490283989,238489.51824068,261705.825236596,240029.456771409,248442.500633695,236516.061695206,238857.387307504,238156.738498632,265593.476531111,260563.032015688,258324.266795265,241141.99759696,232279.495654908,214486.559342333,250008.609147612,214952.838855907,255749.323061541,230481.729799801,228260.321457329,238826.383721421,255272.213415801,233227.805720049,237255.257608748,229547.900257764,258124.085977888,259753.939930506,251065.227645998,219295.133273702,245267.831932919,230445.369570103,240640.796548848,245541.315697215
268847.611478298,257620.474373032,278622.259151771,272892.641653147,268667.415258143,258707.697100299,271554.733016381,286071.773663306,274395.981489693,260402.587536925,278710.296061912,255689.564140151,258264.463931478,285382.690835576,276699.712420814,276018.977029938,269656.546736733,275462.961252245,264332.951281947,274050.199248705,272515.155529265,258384.696263546,282070.452866473,256145.894607697,294371.695787989,292158.611222412,284967.957369854,265912.006309695,260464.079066696,267822.109922272,283093.757445155,281084.860140019,266960.172855464,280363.066035722,278548.806207684,279871.978281175,269715.045880162,289021.283357767,276125.863546199,276885.691881868,270859.719112614,274120.028801553,252619.344458435,267161.553176654,265127.089074177,277772.597678969,284397.483973771,276720.20569783,271335.576696252,276616.441391651,278485.665020034,278826.367301125,267831.935838647,288958.581247762,259741.595002602,268312.337951558,256496.424343259,278110.984603452,270621.487529303,262910.55856489,269462.730399689,256722.242898134,271945.808532864,280029.660372709,276905.198578706,265340.377316851,260259.439169896,271048.061116779,265564.724754971,273389.834230445,282646.071426541,269041.015803505,281200.741911627,273001.072645868,259273.464344677,266284.131075034,289268.520922383,273752.523721403,285493.69147912,268104.792002093,266986.898429981,247585.332192981,275701.557081249,256479.410163507,281246.98325778,266913.211506272,265712.340704287,262164.675316787,285028.585850389,265729.558136967,267047.963752446,263695.168939971,288133.154872246,273961.693887363,274360.844094666,251781.009265717,266038.017657649,272301.926468382,275033.173524382,274753.303781876
281893.108490131,288336.942036943,304322.97499601,290232.137608447,292437.898876081,288058.881178716,288777.132570666,305769.587941986,294837.187710806,283703.155195239,293368.048751461,288091.648774521,282560.379949333,306341.572884975,304720.212220846,296562.184855692,287531.6009241,292697.148188779,291212.917572713,295119.206690899,294889.738579524,281694.825451426,300855.777884313,280959.117540199,312392.352380655,310336.569196105,311936.456987273,293517.040989871,292120.238555842,289394.830981771,296605.49723309,300348.659254334,288359.098765177,303957.826562122,296722.016751805,304302.935963987,298517.774715502,302563.577616217,303599.337160022,301000.124943048,295352.113457712,294821.476345853,283856.158045508,288872.939172072,299927.211773716,301470.459720547,300155.993273141,296382.265992889,294599.388670689,302871.195973941,296175.46626019,300842.954266034,289877.665140912,305395.484968694,289988.951662123,300145.964787906,288782.852545629,294048.733980667,289639.406626062,286160.477628566,300833.990642752,285868.882383856,290648.201923119,300766.12353605,298612.919590423,285860.325734102,284722.130562931,297457.529322779,293914.762615434,301606.707256464,302853.668385526,293180.115473508,309194.577323221,298701.538783256,286925.198287127,294319.151644015,311894.698537853,294678.107437345,301302.27826509,290065.353544011,289803.750497787,283958.592960327,308180.636405378,274441.552956964,301202.320933624,292866.025102769,296167.332207589,291930.822208575,306174.651631959,291739.343231807,295739.02717292,294266.323491405,307414.241436299,301311.252090945,296557.657238963,280871.155951479,298863.918304892,299664.399755126,298741.072097208,299389.790526863
286820.307823193,298333.151190658,311992.309976736,304650.504090425,295578.620868974,295984.718849228,291657.610769974,308609.443377048,296855.908510893,298146.955229344,297350.292445067,292255.779420294,283004.551251188,319099.825690754,298808.291748529,293251.798661517,289390.671577521,305174.971151948,302683.891803592,302767.114001887,304856.669776499,290063.396353336,302079.131350089,292785.319090325,308740.084139604,306012.994628301,315624.329280009,303668.723849448,292197.917371866,297607.701797582,301075.579844686,306996.574926818,294583.896116994,307254.6133031,299447.00199914,308107.143870947,305753.529013334,302279.213527804,312304.803451289,300646.583805846,301129.56674811,298046.356909205,290643.185164194,292489.25998557,298285.500280499,302434.033419996,300257.584657769,302517.851296504,297301.977702498,305113.145207083,307964.491344418,296095.716066461,298064.082940082,311940.259348102,293693.138054586,303367.964592253,299832.153636326,297612.85631469,298316.779736553,299850.433868168,295554.494371574,296665.331336282,294882.472979476,303741.632061865,303056.320040526,284816.417012567,296282.877505338,300573.33608069,299102.400993866,295517.396017527,307288.138153065,298050.768140843,312266.480342607,301756.236283157,292685.31703789,294657.921464497,317190.140699166,297504.290022285,303880.803053528,293327.384061292,294052.785043235,298123.224686391,310665.716610316,292981.895566163,299345.700627885,294497.806541163,301172.505062029,291092.371546446,306605.527030115,291528.335306911,303632.919850787,302437.960653784,311120.966323477,303428.904436039,302055.499744626,286746.752318612,295491.369523864,307461.384332852,297609.323810738,298641.295465276
293509.857603942,306667.651286625,313484.428705574,312271.670808306,301255.848765854,301553.786153816,299094.382023395,317482.524771776,306924.636261364,305390.092223246,304985.835360048,300342.713426492,293102.814960184,317321.249288299,308593.93324866,301238.439233506,297357.73604587,311601.989454954,311519.717582048,313883.90758549,310766.259155854,300415.389522767,310390.90449288,299697.46003434,313379.609537103,315271.270284021,322233.791736936,312728.419187798,301110.725843597,301692.101888929,309566.090272317,313122.241377334,297409.958943299,314708.473957419,308094.87342208,309858.398167851,311634.540392227,302510.369819779,317748.342372346,299668.738423827,307011.059135768,303007.108495868,301362.788027743,298993.032449668,310039.946702843,309667.29524987,312647.109231425,307969.894290564,302310.247024277,311450.445018751,316820.075904425,302040.897316447,305531.554809491,318865.935776978,302182.684129973,309927.441358208,307259.238611712,311863.063880799,307854.714632845,305032.544874347,307822.352142045,302852.876366366,305132.291486647,312125.736900016,304496.69906698,294951.93643707,302524.398885118,303848.965567391,304572.395665645,304093.270233536,304086.629629403,302842.547152302,318960.72666633,306226.087310369,302345.532879254,302051.864126248,322897.378954813,307664.367518029,309864.293601568,305168.829811361,305307.009978564,309671.249267041,321058.824436708,300568.383854489,308097.378209571,302716.946951017,312289.443212134,296924.379470414,311510.126459329,297359.617893926,314667.059904561,314961.846952509,321826.35534898,308189.653089941,310628.093948918,298733.148676961,303856.99149249,314833.596284475,300738.762196629,314624.001002634
293555.984633211,315053.244551435,320796.413373203,315803.042822927,306725.373279743,309594.385291931,305585.077374957,323960.165882399,313667.405273771,306152.570571916,306415.532756394,307212.872477183,299227.517698278,320099.736396796,311148.959190555,306572.103931899,301233.548441624,316460.476298004,314158.457236538,318133.421499974,316613.919039304,306404.056111812,303947.990547645,298103.121252534,317720.622842755,316432.698145807,334924.008794283,316946.064212208,305735.628885048,307285.054820485,309331.712637415,314811.805215635,302032.155218726,319484.803157314,315581.313715951,312338.481564348,313594.517273857,308979.873705143,321318.452532965,306716.122018051,314398.38445322,306832.110020958,303811.240986923,303475.314592274,319312.800255016,312388.198878292,321421.483043182,310437.053646375,307362.107007932,319995.824908614,325973.650053421,303666.667689758,313063.547603089,322384.636538867,309899.954731496,317453.938873816,308961.495990867,314941.458672406,304692.300743978,313201.423260213,314336.180973548,305910.562271708,310035.630825835,318796.953586788,310097.765547347,305500.472374052,310759.228884212,312613.746214651,306942.265556514,311511.019499747,315878.867233162,307035.112711035,327436.484040128,312272.456728825,311014.072265587,304670.005737813,323251.998374058,306372.557913383,318864.339587763,310529.175194298,309744.051053415,315919.081557726,322281.18373571,306065.083611768,314163.333524762,304426.69099924,313884.280685531,302305.227676707,315784.031381888,303141.253873998,315591.052237624,324123.070466931,317726.967978408,318755.659350992,314768.585993917,298669.240604682,314430.874298427,318873.175278961,304185.129892414,318637.801302296
287420.010977705,308314.094770394,323336.981531323,311237.878033641,307470.489938281,307401.689712489,303932.969630252,323340.43054026,307392.041313933,303311.454218343,308266.861971537,304140.947461888,300253.338920959,331560.924905925,315905.088986076,303063.197638913,307255.477834224,311973.697635261,318328.834866519,305783.760781819,315337.814830477,302689.952531122,305568.908480218,304302.137744132,306799.619347206,311569.724477361,331996.335629316,311165.567592021,305546.838091523,306423.760207612,308532.729835112,311633.943435896,294436.287563312,317826.981638029,307105.713465532,308670.75737486,319989.659416394,306938.364274406,321348.730356001,299481.670350571,319348.323895499,299910.057356354,298042.97073528,307274.390226293,312401.530879445,315494.737817131,316801.370466918,304758.029267834,303286.937906429,315819.767450686,327719.088639743,301554.394487023,309808.580107803,317344.857348658,310517.098523103,311228.016214091,308374.70241671,303226.786749089,301734.394283693,311352.643170899,313794.375416086,303941.990575962,304856.145444674,313486.790152703,301740.316699712,308494.213205276,307073.254229274,309516.341353048,301619.074431997,299663.493908442,316247.769032939,311163.37684852,321720.53956814,303490.114370594,307969.123368815,293859.077356777,326825.92994526,307612.955581372,320227.183488156,303411.20002028,311848.10450709,307052.088022831,313709.218138497,300612.813115585,311231.958402533,291257.068752745,308322.374289427,303507.586321172,313682.280854245,306461.646592881,312692.353600229,312234.631800898,313837.243884857,314016.880854905,303545.613655651,288061.708675424,312171.395360632,313217.801466973,303452.290999818,311946.263422574
295084.957102674,312626.694484401,325610.183932655,322009.344872471,309494.660934207,312106.69706916,311591.43877742,334874.641015678,314443.383776693,312448.926452808,318844.430533166,308945.803362197,303502.792236882,328156.915479138,321101.927165922,309314.957768669,313078.4339158,313466.708978388,319186.459975146,313902.341217953,317080.738254317,306858.962227118,305716.462061845,309814.165811568,317099.722719909,319667.465115959,341760.832964264,319782.31532686,312323.827145526,309795.81143075,312901.699329917,319849.65490606,305165.321570952,320971.172784275,315561.869840854,308187.422130178,330298.313774244,321333.669752298,324799.555777899,307739.737548872,325578.997284186,315761.707063653,304273.271060512,312573.090844246,318531.102561782,321446.36698905,327300.031006397,311275.815731379,302541.738871251,324989.745119283,333555.435216123,306101.333071289,317899.198750862,322393.536469356,314483.698900455,314072.223483209,307965.540428083,309396.969780169,307776.439378461,321100.83330746,319470.406007084,307587.274244935,309252.407572685,324508.308549841,310407.848010732,313285.519223686,317766.718603206,315446.242357931,313091.241306212,308511.462600685,321420.259723476,317882.29422026,331813.513840949,313257.612374623,317968.443399611,304564.185246288,332078.580785143,316738.621355336,320979.566012695,309174.960727027,316085.394070907,310536.242527762,318771.216063893,305338.03221455,312444.201552393,302185.183073528,314201.233132401,315690.081197087,321457.624687661,312617.620695079,318003.132465015,321116.920199022,320247.443974993,319327.396266206,313837.20470968,298467.643717921,317655.226786002,319281.918151151,307613.164291814,316560.625227264
298935.129820001,324845.05999343,330914.70179583,328097.109021655,310452.063694846,322979.679272693,313931.083732354,337347.107574884,312154.343554872,312801.503207567,321601.574806683,312676.880395314,308416.594159834,334756.019771439,325069.6335875,314601.9706479,317467.86933759,315922.827772873,330687.298239454,318985.730514099,321384.750822797,315477.359238391,313615.119475396,314184.487511972,314728.239127419,320889.263051626,338936.68720818,325458.014913904,324374.020578002,311685.162092624,310719.377213185,316506.775992459,305150.119689401,324391.822628428,316387.137734869,314545.595695083,333283.470817896,323732.910588189,329116.408226252,310623.619144331,324893.59957937,308886.118281593,302037.712995876,312239.718680759,318965.059781381,325352.049727373,332827.466563579,314506.506911813,310027.861985804,323579.472600472,336656.657883422,305722.221504737,320608.96877913,327884.274254002,326951.606893924,321500.813540593,306240.456821571,318964.294903887,315503.339142924,317964.47555956,316452.703763238,319276.208212575,309605.724130668,324251.120017006,314032.788537123,312628.20328349,306939.106823732,323008.954774993,320191.636766226,306753.560243435,328077.696985857,314937.55807995,343263.26130629,309558.802619271,318684.803950012,298867.515717884,344637.626628523,316360.341303185,329451.882199094,304290.051361834,325138.108392376,319804.811002185,326507.806285065,311175.345530486,315874.460972716,306954.365394724,317570.033524744,313930.585723635,317992.515770309,317839.407984155,317690.080387758,320910.468834997,323789.229863117,327235.052039291,312863.438299176,290476.839610862,321099.624983372,323233.075756833,312077.970915774,324852.453825728
