"","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20","X21","X22","X23","X24","X25","X26","X27","X28","X29","X30","X31","X32","X33","X34","X35","X36","X37","X38","X39","X40","X41","X42","X43","X44","X45","X46","X47","X48","X49","X50","X51","X52","X53","X54","X55","X56","X57","X58","X59","X60","X61","X62","X63","X64","X65","X66","X67","X68","X69","X70","X71","X72","X73","X74","X75","X76","X77","X78","X79","X80","X81","X82","X83","X84","X85","X86","X87","X88","X89","X90","X91","X92","X93","X94","X95","X96","X97","X98","X99","X100","X101","X102","X103","X104","X105","X106","X107","X108","X109","X110","X111","X112","X113","X114","X115","X116","X117","X118","X119","X120","X121","X122","X123","X124","X125","X126","X127","X128","X129","X130","X131","X132","X133","X134","X135","X136","X137","X138","X139","X140","X141","X142","X143","X144","X145","X146","X147","X148","X149","X150","X151","X152","X153","X154","X155","X156","X157","X158","X159","X160","X161","X162","X163","X164","X165","X166","X167","X168","X169","X170","X171","X172","X173","X174","X175","X176","X177","X178","X179","X180","X181","X182","X183","X184","X185","X186","X187","X188","X189","X190","X191","X192"
"1",0.802328766802025,0.804812094628291,0.804186032013574,0.804431489297702,0.808089657572753,0.809227572432581,0.811004928076925,0.812728993009957,0.812097056155652,0.812829745365467,0.810004699369834,0.807867618398837,0.804875864815722,0.803758208093124,0.800637042962318,0.801411141411628,0.800428927600018,0.802328673090949,0.802535487708916,0.801621940701718,0.805824461226736,0.805847182092337,0.809295553009969,0.809125485704524,0.809327959185057,0.805186201684193,0.805557367516049,0.807099230179775,0.808088030138698,0.809288219088697,0.804724314930571,0.805508705954329,0.803936930524775,0.805673079549703,0.807827845679543,0.80665566058161,0.804422560681673,0.801821970402794,0.801119790931476,0.794733396497953,0.793617303627613,0.788583048511807,0.790425045516352,0.78644395594512,0.78567913717684,0.791306317691944,0.793405358681486,0.79091590337445,0.78873654394118,0.79481002447818,0.797701706506692,0.80068113709613,0.800449660418261,0.801773967360692,0.801595469741937,0.800808146561334,0.803007239938466,0.807368391292606,0.809599432434276,0.810926929307,0.810482555095937,0.809413128420733,0.808906466763586,0.811572042804315,0.81225851956938,0.812010353051813,0.809792852104965,0.809327488735415,0.809087512300635,0.808307228046598,0.811826690850874,0.815447910138303,0.815831285924633,0.814405615803388,0.813481077262881,0.809899177676054,0.80897454397503,0.805942783092361,0.80442639316278,0.803103562467802,0.794007468580412,0.793618851910976,0.788720752454134,0.785359302316421,0.782823784893958,0.785366699045791,0.785178886841737,0.779942079676943,0.777233168263114,0.768535300140851,0.7737327112711,0.765432201801854,0.765934969889165,0.764614629334967,0.764458390775378,0.759746948061603,0.754340365768942,0.748110509737577,0.750846476957461,0.757052401574873,0.758466544605401,0.755430459789689,0.749308695441863,0.745954825198979,0.740233035071497,0.736083368232295,0.739265361834234,0.74971570780108,0.747640035909368,0.748740861081286,0.742246868532368,0.75105387558143,0.74935926303507,0.751300814005114,0.758947691760696,0.760931055144101,0.759492498683497,0.755695742014431,0.753814296626919,0.743966852689599,0.743053512550414,0.734422092107501,0.736116849622809,0.737653680759818,0.735239694257751,0.736529943131955,0.731907170748137,0.733302671633753,0.728138097140941,0.733592697505534,0.732359313074384,0.732591461336222,0.736804395945231,0.734144368670297,0.724419411452191,0.724900904993027,0.725439936151733,0.721580112934211,0.726952303388498,0.727018095952509,0.73192842841561,0.738005893679224,0.724432172674581,0.717453580991191,0.726177467070737,0.711176900651217,0.715149917289774,0.716123473276828,0.706972189222544,0.701413444308618,0.688903972825373,0.681917979024744,0.686471542562904,0.691682127039651,0.682629528968518,0.688426080037914,0.682142561179767,0.678507912589435,0.681639724775308,0.674382956678365,0.678287529540458,0.674412562529944,0.677890165632854,0.670942239261543,0.668699079243379,0.669165638877595,0.673531889686504,0.675228022761456,0.6737372924998,0.672559230007188,0.6667536625065,0.664063268447756,0.662953715248139,0.663189456678074,0.663308324317337,0.660795666820421,0.642450137841041,0.633664868965738,0.629469731325104,0.634931372476118,0.639506732589018,0.635422747211126,0.624259098524155,0.61729308274793,0.612688211210921,0.604120856234824,0.611198422374837,0.615726293485095,0.608820257359079,0.596720539655363,0.585822150116012,0.584994564610896
"2",0.780544074811676,0.811283429732174,0.786465838211188,0.766726257432641,0.794881731706413,0.807857990992195,0.798228006846535,0.827973277827897,0.864870279708154,0.906127936478916,0.878029676468354,0.852103750366156,0.827052132695876,0.818232218110961,0.807471817662181,0.802695627542623,0.819278493755133,0.819278493755133,0.831280620535571,0.795242802767189,0.818413931959951,0.839622682619656,0.852029735273645,0.840847856622732,0.831126598117976,0.791436071391098,0.766709608453778,0.716206203863741,0.713753265357379,0.709681599165541,0.673904733001779,0.646555271533435,0.638305540741879,0.6729493766233,0.695887953398518,0.716709399073821,0.706283847852388,0.710431545147054,0.700668216286686,0.712189693455815,0.708065962236722,0.681171190366451,0.709490219040388,0.672966351018055,0.656348543011558,0.668067146451286,0.624441831728221,0.625046246378909,0.570424045851149,0.576878122729569,0.567899752998573,0.562317838863074,0.53918478276374,0.516655853855175,0.495982128372282,0.507908796103687,0.579700306316018,0.622268701139228,0.664838878883865,0.676870305308334,0.70150548927824,0.713485001758827,0.716761376501586,0.754062718239555,0.801281971464765,0.755261371546405,0.72296268608429,0.684082634550671,0.688316776533807,0.649318903253802,0.660079570113227,0.702451592610915,0.708833735537774,0.721245239226644,0.661487386608335,0.656782796065531,0.64690676482975,0.671121030170653,0.625153624066505,0.640440193379781,0.581091420667131,0.565336829431239,0.531571450112362,0.522624978332263,0.527904650436807,0.539736092450233,0.529146442755051,0.472908582651273,0.497840213778801,0.455264412084688,0.465664055322394,0.417074790543794,0.412119964978668,0.360577841598952,0.339007680436417,0.310247725340059,0.301085552899294,0.301782309514301,0.31406245544951,0.341943899851395,0.331442239754524,0.323282966659424,0.310300336907106,0.317869686959639,0.321006002011926,0.313045177075834,0.318805806555128,0.32600081224057,0.281349648753493,0.249771080366626,0.245149210091823,0.257716543191208,0.254413257206075,0.239949492298495,0.229110851551601,0.221413976708825,0.199352374001589,0.187100395959698,0.178760765151064,0.174903144815641,0.174668148672629,0.160946486548932,0.167133603516105,0.172618412732569,0.169563140482497,0.163592847852011,0.163685154162951,0.153525491200842,0.147553575893629,0.151364498474664,0.147895044052557,0.14695147871193,0.141429084836926,0.13802665699322,0.136359560597377,0.141587700304962,0.137531852701575,0.137241752171074,0.134056354091455,0.125324722352416,0.12260954421753,0.11887455310249,0.114186767193124,0.110614109473821,0.113214055636446,0.109469306431029,0.1184041001827,0.125381748980433,0.130764896488931,0.138328436871538,0.137799015417482,0.142720569100905,0.143712875788544,0.146795902537307,0.14482823530525,0.144943505674816,0.139195367128894,0.133775331707254,0.131831551405012,0.125993208969185,0.127733223410802,0.125813869753299,0.126983305011523,0.127806657887603,0.125901389011642,0.128233833129497,0.12811984616177,0.127073403640697,0.127440726347972,0.126105624525094,0.124865145236668,0.124248696614408,0.126124878877989,0.121537330483846,0.124786125075493,0.125664315230589,0.122817212855648,0.123246942802778,0.124772551522816,0.125509590375134,0.124386979347549,0.117558933664399,0.112591807725142,0.110905634502914,0.105041481201969,0.0964119657375955,0.0929675754423718,0.0876886331345128,0.0812156012019804,0.0787186936932005,0.075803449423045,0.0773195319820665
"3",0.811645199355702,0.827309659440372,0.820058077786145,0.788193860997125,0.798683820671647,0.789930580443827,0.7771924739063,0.806280650363387,0.835530000829559,0.852527926593736,0.843824471667327,0.83249821468722,0.83419639694222,0.836666669530457,0.821446872093731,0.818587480749934,0.847336923942539,0.84042142412738,0.820009665910769,0.80984227890177,0.829965387753985,0.833794518279196,0.83339382114615,0.8395525375836,0.843076200907916,0.853058284746724,0.835110781313635,0.811391880804932,0.828924442726463,0.830117981037495,0.793885935659047,0.800867260928736,0.796939622378843,0.813860057643024,0.819769347973872,0.803735448668365,0.815252978267697,0.8300142762161,0.840188901376752,0.822621522556223,0.828329753511618,0.822936704316448,0.846343817789266,0.830695731033352,0.812429308425004,0.815525237816249,0.777243582229108,0.755532115608563,0.726992959962277,0.710144471320381,0.726741434810236,0.69190019408433,0.657485084683897,0.644312200519304,0.6723337114352,0.673290342832431,0.707619425529646,0.717237944188406,0.714367840487324,0.7151230632056,0.680696412673737,0.715113772328876,0.719123470185178,0.750246387587181,0.736539474014436,0.727204343622749,0.719198435476799,0.742525782989557,0.765139270128224,0.792477152341762,0.823044747600368,0.800060798530184,0.822192434323585,0.822974998463323,0.816007027861002,0.823643680067019,0.813996448770223,0.801136888861397,0.794921135279095,0.797592068437181,0.788468325763699,0.758233991788656,0.751137732176694,0.720041356743668,0.724534782735082,0.703748619111876,0.702390922453077,0.692125910054379,0.678855524151918,0.627827618367187,0.617751736412582,0.628010669264561,0.595078419501027,0.59257212118627,0.582450019093996,0.57834119294027,0.573877184056637,0.557470845022105,0.559015185895574,0.599326653803245,0.587422213423578,0.602109817741957,0.584044963154796,0.567837987226425,0.569864409533896,0.57476555473984,0.557933799680524,0.585984798172461,0.567964772526586,0.51220534692737,0.498099003011646,0.490790448551353,0.496971179047801,0.475226827211494,0.444360099742141,0.401209882183097,0.405582903240975,0.35382474790543,0.332343887827261,0.34211231472581,0.348386009339679,0.32926478854673,0.3226825550251,0.326493394965112,0.310951941825123,0.323983572138839,0.276564943865141,0.262986073027084,0.246857874200899,0.232003884291665,0.218867736874369,0.210064837473637,0.194222022929812,0.196181526231198,0.188405803960948,0.164346577857504,0.1772317734973,0.165662118687818,0.150547841196608,0.136584817754492,0.12092073127254,0.134622453143814,0.131289077519835,0.112218997865844,0.105542663672077,0.0976678381505839,0.0869852100299902,0.0998154499370973,0.118156005776857,0.126638335324238,0.122244711239695,0.0889064288760418,0.0802701620771592,0.0706166571370769,0.073596290036372,0.0731917996897983,0.0647239861545933,0.0518937462474862,0.0364021282215611,0.0292407948832378,0.0191790870705145,0.0191790870705145,0.0137601867757705,0.0129397389415576,0.00419174771031312,0.00419174771031312,0.00457824004894844,0.00457824004894844,0.00172930223511351,0.000408306026056093,0.000386492338635325,0.000722980896128611,0.00110373703431729,0.00110373703431729,0.00110373703431729,0.00110373703431729,0.000717244695681962,0.000886454287063887,0.000886454287063887,0.000886454287063887,0.000886454287063887,0.000549965729570601,0.000169209591381925,0.000169209591381925,0.000169209591381925,0.000169209591381925,0.000169209591381925,0,0,0,0,0
"4",0.884901974598184,0.891551513405125,0.894240288254424,0.885601288888178,0.893615491258839,0.89724540392603,0.900697153036454,0.918593684620636,0.961344553040913,0.969803416734614,0.965236595507021,0.942320835402848,0.914576899498703,0.910898140326033,0.893055971754352,0.893055971754352,0.90495000462291,0.90495000462291,0.89787501213486,0.89787501213486,0.910984100092332,0.90981190291395,0.937555838818095,0.942367481543026,0.949185077306072,0.949185077306072,0.948855251787079,0.928985301330163,0.932184783791906,0.932184783791906,0.918725132056845,0.923765926562727,0.923765926562727,0.931272042376712,0.938270265492723,0.93148938768766,0.930373291458933,0.930755301222902,0.932640397807237,0.929371147603101,0.924740086824279,0.914989992917285,0.914989992917285,0.914989992917285,0.90793584377345,0.912401781978543,0.902095872271767,0.874493906194762,0.876484319636735,0.824090538575071,0.837303869574845,0.8096840699877,0.796700964405738,0.770970691981682,0.772963434133363,0.760213698238811,0.771965529693307,0.799381331367136,0.788061072848683,0.830151531385796,0.80281724206305,0.852036409858573,0.851802677625808,0.877532950049864,0.884656418655399,0.896678073141447,0.888291448563041,0.907965553659164,0.917086668954041,0.928544856192202,0.958934260314628,0.949952125305432,0.96316896312016,0.96316896312016,0.960382848117552,0.963425869126026,0.968050974472093,0.956630025447075,0.947846698520846,0.949961084011372,0.937426884647756,0.908074800471271,0.908074800471271,0.865642834454715,0.858999767715944,0.839621591675908,0.808040343398812,0.804954076656414,0.791375771456683,0.741361734932668,0.725157578590643,0.724956043352864,0.688700761758691,0.700857913709673,0.700468405229662,0.693909487766702,0.694748669591878,0.681625623010933,0.670939556387225,0.720865140323776,0.713750179038932,0.726439122436916,0.717198969602547,0.715064713682725,0.706407052459747,0.709116716123207,0.710799750693746,0.710800412283756,0.726338412125024,0.656869273340599,0.652737931552282,0.668078112019926,0.663811752051762,0.661221785448842,0.615778366197903,0.551533832408151,0.56088911626813,0.543247124200797,0.485234330386219,0.481398194355617,0.46482323378713,0.438390829923607,0.416483393497347,0.395202537979937,0.391021774889184,0.426711941506071,0.362917107959865,0.322418906763198,0.328250361122892,0.313505601525726,0.323083257457329,0.295967722157393,0.323059281942415,0.307664989782447,0.307054025585549,0.295891162562903,0.30113424169128,0.286904035713631,0.258794217300491,0.246932704300148,0.217591873011866,0.233939850484863,0.185705510243713,0.187935678538126,0.160356040562141,0.126699376733147,0.130991135638116,0.132922926124527,0.157768169498679,0.188768003219206,0.183223176434213,0.139248941458499,0.140647128135001,0.110091144106281,0.116557335458193,0.113158659322234,0.0908839220888334,0.0889521316024222,0.0724009728220254,0.0446074961381387,0.0282973843415283,0.0282973843415283,0.0197112089441195,0.0197112089441195,0.0115004416303954,0.0115004416303954,0.0115004416303954,0.0115004416303954,0.00320635703664005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",0.757132288444613,0.764880501458396,0.763026990288267,0.760486992431167,0.770572132606377,0.774300748371519,0.774467238435915,0.782367311258457,0.786890141782859,0.790971955506992,0.786167198709237,0.77934310981828,0.773781394815476,0.773300753205427,0.768894722163428,0.771432560465279,0.771052706773725,0.77300689351323,0.774350935563697,0.769776385116539,0.778178762055456,0.776906392539966,0.777893566834081,0.774049225064661,0.770584982760011,0.760481536365779,0.761135670338467,0.757709847495342,0.755447053355362,0.755565583669551,0.743732230403671,0.744277225326568,0.741250011171344,0.747393145787838,0.752504725589764,0.754729748184319,0.745789550024409,0.741554277229319,0.739551452944516,0.733889450320381,0.734666530815674,0.724745202764364,0.730052168046474,0.720423585836302,0.719540808631644,0.724280705510108,0.722474171213077,0.721349026548189,0.710695351983091,0.720786695734378,0.722577358684711,0.724442897913538,0.724727795260535,0.723580470920078,0.718865595332395,0.722823704699147,0.733838357613671,0.740979386579828,0.750471916591551,0.75279927314096,0.756635579404847,0.759886322905173,0.76005249946901,0.766594428560998,0.778376841644077,0.770461784490118,0.765825931564255,0.76012980661689,0.76086397671609,0.749500486500462,0.755904978173472,0.765858727611423,0.763238482050696,0.76341865043214,0.749331980598693,0.746028368892372,0.745159348031937,0.745053480664166,0.736742213520158,0.740178399896366,0.721747665886143,0.719866598943351,0.715658675156846,0.712608847197004,0.709491911018219,0.71431700482152,0.711516087499424,0.700613013096682,0.698881322869511,0.683537529667862,0.689888897376052,0.673630822991161,0.670639874700628,0.657606436885622,0.65572745746489,0.647286451186381,0.641605063104624,0.633454458418346,0.641340166592106,0.65238258652247,0.648753452647292,0.641463852957117,0.6327912768859,0.633920180841433,0.627523717718608,0.619729101392589,0.625036959892101,0.640151221643539,0.629627159901516,0.624739835344399,0.617955618356954,0.632576997792228,0.627413875027278,0.62296002833985,0.624404682938188,0.6237746646418,0.614764098165343,0.608677680000211,0.606194535204018,0.592233926091323,0.5914837231548,0.577922109243486,0.581604634141114,0.587169803958875,0.583162791151895,0.57841765718325,0.574166857791492,0.56772548525218,0.559792680568983,0.569022825412753,0.565972636062339,0.564783710421603,0.565116553491052,0.558946120260329,0.552874097726025,0.559351618769598,0.556073252620384,0.551947361199988,0.549794955132609,0.543432748835602,0.544062087715213,0.543210265388773,0.529810875180938,0.522345425615852,0.529494597402941,0.512998989523667,0.519752098090654,0.524499474293727,0.525379009354202,0.527665601394226,0.519202432556837,0.520190167691469,0.523915300819354,0.529537135791319,0.521169836518013,0.526011751545468,0.51789711829918,0.510674086157061,0.510230461885098,0.49793743898163,0.499758822809926,0.494440597194083,0.498410162532272,0.49586296155387,0.492716285775647,0.493862400012761,0.500010335848827,0.501972780839378,0.500178577198545,0.498807147790856,0.492454263828834,0.490534621084861,0.491426050430018,0.487007132621146,0.491054314433752,0.490047199608757,0.469681655359809,0.462915787365148,0.461714271515098,0.466580476339978,0.472152133722591,0.46120943938368,0.447239312522352,0.438074751731639,0.427430688342973,0.413196044819067,0.41697827250955,0.414368559180534,0.404049359718953,0.391575518920814,0.379063412149641,0.38130076559141
"6",0.709264622613749,0.715715239639987,0.714006104359987,0.716161796915101,0.726858256125824,0.729167260856808,0.733738376141096,0.739076994412664,0.737258418232987,0.743621822331188,0.738828486825862,0.72883658581849,0.723826381003045,0.717953074176942,0.709420976646097,0.711933930392457,0.710081803687213,0.714814086757699,0.712924530911225,0.710938909663525,0.723399456912916,0.724265854534946,0.731776925107315,0.734126923266737,0.729731279635635,0.72059928715101,0.721790588356137,0.727281509182051,0.729330702562898,0.731273900167104,0.718819086524104,0.721779801567741,0.717489560515542,0.720431352068702,0.730993906107608,0.730050297023872,0.728073109526675,0.717730419968467,0.71824751997723,0.705889906689462,0.703869748951384,0.695163571161736,0.699346484785885,0.691842218689583,0.686184315016884,0.700143807081822,0.703849956628649,0.699857050024214,0.693253567809162,0.705619049458385,0.713154220012573,0.720446671133718,0.719338701231727,0.721018013242167,0.720080756129798,0.716992507884136,0.720375704058277,0.730112536252768,0.736224764021282,0.740211921430974,0.735736969872321,0.731047404833721,0.729680146204554,0.735650167582797,0.741522204347076,0.74098150567589,0.736302515657428,0.733702800927885,0.731122481796181,0.728221932489203,0.742193292439087,0.749825070934335,0.753554686728471,0.748957482752474,0.744463659941397,0.736022438055872,0.731933645565848,0.727449860797734,0.726028053791679,0.718710353302769,0.69406419512493,0.690519537471856,0.674654156038377,0.665874750214027,0.654904230462151,0.659173663374562,0.659897160630253,0.64771566092643,0.640995090640519,0.627322423514644,0.633555607868547,0.621723529444368,0.623239754145976,0.623480962345659,0.627452221536818,0.615816306644345,0.60119879009974,0.59454726606195,0.598960585682514,0.60672877558238,0.616297894197942,0.608222734581749,0.597842863860049,0.596689509780927,0.587283438658453,0.580582234833037,0.589927799959582,0.604655470680782,0.601173050220299,0.605223096203141,0.588708392341492,0.603599563857378,0.60142161212089,0.602035236423638,0.610631481287354,0.615363901482783,0.614665979597972,0.605781512414342,0.602823047631347,0.587694248861567,0.586301314066436,0.57122073603333,0.574640503167226,0.57448998201363,0.573571371153446,0.572818156372542,0.563660439143702,0.566968335444425,0.556588595262182,0.56052006564678,0.558937853456296,0.557011607845997,0.561420033043596,0.555787903114425,0.54032004359809,0.540991878806309,0.538934351091817,0.535790395314637,0.543700969395218,0.545733934987412,0.55364841512926,0.56314691666015,0.545428113954584,0.537667484220927,0.547357211487967,0.529167604636221,0.536205636420065,0.532582890085637,0.51967942453248,0.511349329120163,0.495520876650105,0.48629368902191,0.490889276570392,0.495121092118226,0.485672295898379,0.492023042751284,0.483527606527682,0.481636879352338,0.485262967446052,0.477547343147993,0.48209008286596,0.478044234845045,0.479749222853132,0.472162159938781,0.468720646864593,0.469290641553277,0.473748665361762,0.47517407205941,0.474414217898454,0.472630688588051,0.46759893774508,0.465451244200611,0.466268963666879,0.465864600799543,0.464307330095011,0.462199660061988,0.443772838426191,0.432686665966452,0.42627824605102,0.429290236416465,0.429256098028506,0.424608569227172,0.412342510280169,0.406854418842153,0.402120571788574,0.394313504604076,0.399413960563523,0.402598963263876,0.396080890454068,0.386012532996107,0.377854629122682,0.377133100591153
"7",0.745749350137414,0.734022995221873,0.735169480594398,0.741333586613537,0.73765040978949,0.743582253872047,0.74707256287805,0.741659558367528,0.751019510790051,0.752859092160567,0.753283611312232,0.759734844936445,0.756945998181626,0.752988510355482,0.751629980190917,0.75163505246869,0.749937128109768,0.75495131036852,0.749867363405489,0.7497007690251,0.750872603990412,0.74976215027741,0.752017874361996,0.749535586030545,0.75528295210288,0.753647282063099,0.756129969460181,0.750906908513533,0.754972969329189,0.749381013214196,0.750182631894241,0.750006458091317,0.751823640590599,0.754286821738165,0.748570025939995,0.749281975606669,0.738132303748207,0.739303750993854,0.729359205720804,0.724780546355448,0.724364307518793,0.727423994058026,0.723937513367709,0.721750747708422,0.729267086456382,0.729874005805,0.738739369335222,0.740242442574741,0.749728727638854,0.760552066071078,0.7587454353388,0.759782296811713,0.76193660791792,0.762479993698026,0.755288293418775,0.758611674095667,0.752453493247388,0.749196585952765,0.74821476379799,0.746083119982065,0.737001133691501,0.741510607864338,0.739406150997438,0.736302555392702,0.734878441357225,0.734558742409206,0.736994769132226,0.737242863713195,0.736153478004378,0.737960281849851,0.749488550533873,0.748375838512379,0.749828458672073,0.758343138538251,0.767632690144976,0.764562715649815,0.767601946813375,0.769542247591397,0.762168837948695,0.75330469553609,0.740713027292113,0.738357831205627,0.735023346916461,0.736790879465776,0.726101860341484,0.731067183140446,0.721474450477934,0.718309470729976,0.722560459452871,0.732446101226982,0.740782950607209,0.725368725405215,0.71968895851415,0.717424726693416,0.716872703591874,0.70797595422846,0.71463686496427,0.720567797837433,0.722258563977466,0.714290419517204,0.718585030910696,0.735146357614032,0.742661391837447,0.746256797539956,0.750159465394172,0.754615879511201,0.761668839154644,0.754646400554112,0.751706271110827,0.759413729164226,0.756299521682766,0.757923355114328,0.753187993091185,0.751212541108133,0.751503644870649,0.745463220958905,0.74515858698438,0.74379482485747,0.744981227924266,0.74795066513211,0.745596388731399,0.737674122274199,0.7363010608309,0.734674090493794,0.726705525247694,0.736318408836161,0.725863980873012,0.720144808875892,0.722799961013308,0.719343625241901,0.725017957390686,0.723316291738851,0.734750345951894,0.736421952591,0.74099450019335,0.737988432945036,0.742219219335965,0.753391607947092,0.75452377122546,0.749306063965483,0.744020536638479,0.745224993144653,0.726895824000387,0.729384263752141,0.732643407925229,0.726395885932629,0.721711866240223,0.725401389890431,0.72166921791608,0.725557120751509,0.73349675320227,0.728699030210968,0.738479874931561,0.722975244143547,0.724834294883815,0.732933359611603,0.744955080221507,0.73263723456958,0.734209736538741,0.723673618780533,0.702829487556277,0.702259124316923,0.693736883491638,0.701163965808653,0.691351223022825,0.6904629377137,0.685190648167676,0.688491514142715,0.687991161898086,0.690009669528033,0.705083895951038,0.687212437864631,0.70468008127666,0.696312140308001,0.700439987123824,0.703364304703103,0.702231242907907,0.707336047384791,0.702377232880473,0.709453172936409,0.709109139009046,0.735836101103734,0.729091027925046,0.731684937443555,0.720423224225741,0.698304793172434,0.690762968605063,0.666750885098693,0.657425769631293,0.638974097654011,0.630142251443879,0.620897785821438
"8",0.724587262171234,0.726560664088873,0.727611185410751,0.71708363675691,0.709674170079043,0.707658676312464,0.707645436229478,0.694313855094503,0.669252375851687,0.666842620718086,0.663988056764375,0.665078808815173,0.666639672347361,0.679842962571956,0.68642602382285,0.688968558257897,0.68898638482507,0.700740516783143,0.726638942086609,0.726135081843051,0.729498439979393,0.729514155618096,0.724899835277974,0.724882735843652,0.724960508262123,0.722607097480841,0.722562813787104,0.724159388434441,0.717832092011542,0.717724347150332,0.710759272970092,0.709559474681443,0.70465400376292,0.700460289489273,0.697799703157828,0.697180865588928,0.695463693277688,0.703258143471424,0.709432088934945,0.709575574550353,0.714076444808125,0.713780706744316,0.717086077549627,0.721261734641366,0.715337385144289,0.710046521982705,0.709511856055808,0.70960397951443,0.70138752373823,0.690980890138166,0.689471522432006,0.691005272463346,0.690262914281552,0.687063568918622,0.696356721446942,0.704706901796275,0.703082855868839,0.701402489918753,0.706753593968984,0.720184092793589,0.71885903280403,0.707405891869114,0.708976061244626,0.710519202111658,0.704412846438242,0.702881111835408,0.691811284968407,0.68448322980953,0.67794273309952,0.677428439116855,0.680653343392075,0.692061708649462,0.692198876995207,0.690516921729475,0.687404451383268,0.687279242965915,0.697951389017828,0.698834284254421,0.707473845047965,0.70751623261669,0.709301100517416,0.707197495121442,0.690426844022422,0.683287940537422,0.680708217845943,0.669663729784173,0.66546602707015,0.667310575013096,0.658923781878928,0.654069748239116,0.651858874575902,0.645068276197155,0.647759973797186,0.644632931402476,0.62289717658804,0.625783782363777,0.623315567232532,0.606414537480025,0.594177119762873,0.59500982107376,0.592954300375419,0.594317027840445,0.61171978459469,0.621063453070308,0.642357866931898,0.645542959931247,0.624567012745344,0.631730565584291,0.650018183755899,0.651507746469437,0.64888708680305,0.64824376888407,0.64079224615706,0.624419908522024,0.630059141713175,0.636283176424249,0.656809975560874,0.649718296564575,0.642425896179747,0.640853833652177,0.647850995082425,0.626563631299767,0.622354652447817,0.639835556215402,0.637725701078045,0.632974925038846,0.637560719983246,0.635199078223162,0.615989750062062,0.601128124201609,0.583810657939375,0.606998247858848,0.574534109313225,0.552811110147575,0.538645162409352,0.521248058796883,0.517437920491299,0.530483390517506,0.536653328532518,0.530943979188728,0.513747687172731,0.494678154706538,0.534332287828695,0.546037041651044,0.533752619230755,0.519717401701506,0.506983121163384,0.484160580195768,0.476435620469326,0.464551531955497,0.465849879587473,0.467586598821392,0.439776709221996,0.431071202310573,0.439981391352315,0.431217886400487,0.411380077104645,0.41568024111411,0.404868468795619,0.400946269640605,0.395546904289159,0.384546106297459,0.372181909940581,0.33879466175991,0.33783293243431,0.327518901146678,0.315519535431394,0.296374994003287,0.286634623857536,0.26641113229782,0.246781496234386,0.230023269090053,0.234171195787826,0.254459488406755,0.226894980977312,0.246841708831981,0.248605437314044,0.240150074752731,0.232603993807124,0.238915440258199,0.227925352088424,0.226058437175627,0.210439995569967,0.202713295419514,0.205113784356894,0.184814495714655,0.17276175571702,0.164328093025882,0.158524854006491,0.139063614391444,0.134363808882377,0.113119502023773
