261598.314045746,269173.388180549,274979.311415862,278407.214259019,263798.529677266,284995.326101568,275175.061706201,250789.773315762,252165.766906965,247448.819290764,265521.33167855,271289.940726957,293259.902280036,282285.130197759,286045.506390415,270174.041674494,267459.373740948,251196.206417632,239971.337028976,266183.749430791,281320.39801834,292334.573010035,247499.612548309,287785.377171312,261231.59556514,271084.335719475,254729.346959152,259787.729757832,252775.307587865,267756.12270272,273667.811802284,263318.735754795,295160.998635703,292330.318923967,261712.273401726,275949.528377427,275782.745542999,264990.672361237,267721.809100701,304189.061506611,260089.198006747,273243.787933976,266923.429588069,276832.561755699,255025.140089873,258308.031720627,280682.138505967,263207.339952507,279049.541860964,256920.270105325,278279.480606961,265411.690458048,273807.351163369,275566.501839286,277790.597124914,266158.986447309,274878.153798371,261257.899932067,284893.147686664,292157.306867783,220698.544014091,278751.531889705,263517.530395628,243974.26162218,285202.560734653,271105.8647166,292153.163244527,256200.606333265,298385.808711268,287962.394540392,263564.758808641,268157.702753735,280792.405052353,287908.763552937,249567.210297442,250905.017288112,268177.893739789,291857.160702867,277368.635992533,282105.30548553,269370.666953321,278317.305318701,275486.055832657,272067.24641963,265241.848419421,268691.181185005,266195.738741423,267506.858309311,228123.705822236,257697.031394569,261844.425153319,263435.289539229,292713.628088688,266780.979348081,262289.520158639,304270.06757047,291846.38202848,229350.651157882,250652.316113881,253496.605229308
263490.086211847,250497.487457929,266021.320108769,262070.751856389,261568.931998603,273253.779419881,264559.622106887,252144.682880394,250023.742441873,248878.823378796,268482.53811572,266335.902168184,280446.585553473,277704.16605642,271005.021090407,266148.656842003,263503.185937326,247601.223178711,237205.412543673,257338.050124006,261701.299791968,275553.438882784,249086.081364105,274006.509409436,256178.468517353,259235.461728575,254478.868194344,254516.013181419,247269.867295571,257813.718675841,263103.902080306,256107.857307518,282274.361512074,270378.833823053,248289.304583466,264708.25804439,261319.420169284,248577.401829606,260435.523452775,287723.021214382,261890.38981507,264866.112958753,258115.574739682,278291.647095043,239408.498897049,241518.44380042,266255.515788893,257546.663829597,270274.339574435,257598.279094205,270705.901222199,250152.358332431,269067.39365402,259585.581597147,272331.846572776,258917.062831432,271246.74996231,265258.229933019,286457.947407415,287939.406231411,217717.841643637,272245.216297037,257959.455762835,248104.327027419,270436.642179024,269156.529931362,273105.78486597,256889.821749345,280245.01599394,271634.35209609,259439.943208925,259160.65103798,262094.250294166,271269.429497279,249462.816783177,255418.71214754,259703.529881409,278118.759359365,269266.787897053,264264.417300238,257847.649587111,269049.16880165,271322.426698033,269945.751265302,266344.399588985,264298.578006768,258146.157182253,250449.298060969,234680.799634886,251324.669104001,248934.300306681,257170.138237599,285262.531224186,256865.703908946,266818.269562416,300033.020077927,272021.397902942,227598.819623497,248082.315150155,238863.448486698
255118.887282086,260468.124075077,259517.193731774,255434.859505622,241035.565983805,266574.208853228,255349.961322549,246783.846853418,243082.132170207,243767.303508471,260628.533744931,254226.810751022,268457.363915172,261461.61655358,260065.533627969,255976.810783135,256139.106204606,247087.650150356,233769.408029434,252768.253918326,260337.044764612,264711.362981514,243594.417170732,267296.498881202,247072.334027816,245964.779427734,248122.405104805,248453.634928245,244662.997980353,254326.092894854,251241.543852457,253243.083469694,266849.088638545,264325.507540794,250919.408713032,254432.331556396,248705.581464545,244989.882477014,253989.157558483,272181.491030892,244894.938961952,259881.410384642,253422.649771631,250472.406115981,232205.35954844,246327.271261259,251192.610356129,246020.703588863,254859.987133068,259196.264390714,254631.307742405,244198.471046807,255595.738923708,246294.113699018,256120.379487164,249962.177669793,267315.230912479,257450.660463277,278200.571847057,270877.049706869,221346.290800835,255420.448536658,245039.831457744,239191.345255947,259349.015866191,258280.941161292,268671.927697405,255427.736170061,274541.447535874,267496.954757848,254844.662112371,261211.27834831,243560.772484847,264262.150482505,247465.519525187,250090.355177409,247332.040485354,273065.665267558,265519.904061871,255148.470765002,250503.993596249,262104.222793119,263111.600779011,262478.384989673,249051.820019504,253798.548667292,258687.120338221,245908.219599807,227774.864871206,248670.645063948,246025.186975761,250071.817697771,271543.82017194,248131.5422754,256260.720334059,294778.631094489,261844.250657331,222637.656812731,243203.834225854,237041.612635956
250074.53269835,248154.803057253,252485.299223337,244949.844651342,246282.885766251,253958.969514419,249953.09455615,244558.170939017,234329.170060396,237809.467145251,256353.690767267,249222.679872553,256800.623315153,244324.515121181,253271.274574929,245229.119617684,251729.454372498,235503.472264812,231810.393717876,249893.79798807,241244.902809976,258005.388075326,242425.878570824,257346.571571763,239351.982836461,239428.267090305,247659.846040842,232983.919349122,229823.154511417,257686.552002082,244339.699282021,255948.301140087,262683.484837825,250941.919628608,245052.23748871,248540.536908551,241332.958302403,237719.711315775,241972.907902933,259737.648677858,237767.909288166,247837.746283785,247273.432527424,252251.181455949,230977.820549064,237271.815243643,246563.038906706,233753.835798856,248115.281906002,235945.229866556,247591.402722533,236092.928670657,247262.037894358,244596.442630723,242671.106636897,252763.518345282,252939.175240808,244440.472887992,267835.087457801,261472.519200364,215318.393686832,257057.364230465,234903.353647651,241552.321501938,255198.631598669,247406.506525641,260858.509131987,246141.254388441,274281.598722351,251972.703457383,252839.667115411,252119.575426677,246487.794081514,258372.371436426,221683.583851787,239504.852210139,236784.500575281,260018.90350155,252375.260031499,247446.552808391,245049.556393005,256180.411991102,254347.944748781,252960.287599665,243861.136840697,247823.637113497,250815.958671036,240587.574475531,218852.211505856,239731.971692961,243452.890926885,239411.171283812,262470.955178478,231987.108605541,243877.214538769,281142.626042509,248999.26237415,220737.724015069,238440.473116384,237406.648858486
243454.29598095,246156.343780625,249656.88460575,245522.536639701,242641.177883729,247375.690769668,250980.389281703,239806.478892743,229748.037675152,235783.71667832,247343.639519216,247089.259477136,249169.99089307,242746.792708207,252743.343688211,242667.219885826,247372.729926556,228572.56826269,228644.37459009,243581.676069443,236373.77077299,246496.098654474,235380.409434575,252807.839305152,230394.593700407,245488.734360129,247598.454138531,232856.453433328,222922.182250904,240808.196011873,237629.973539849,242530.747857648,249077.438299332,246559.010319838,233096.928010901,231567.579827767,233583.842965209,232902.094867885,233576.341817177,252972.018062643,234581.522741941,253415.559556864,245009.372854047,249494.228518672,233044.388142095,239102.392061074,237426.116630859,233364.432617492,241647.423313214,232616.251901164,247000.265802926,231047.608643634,245641.287565591,238050.261019369,238869.892547768,238478.368548122,248889.1940675,239746.67414218,263108.818472936,260597.687301099,216037.951401145,241655.846336943,231777.662991416,226184.210949265,250631.116558333,243750.2368167,251809.843874817,238940.497029378,264207.424778545,255057.967983492,247604.827147475,246974.272300074,231343.512291547,245502.853635664,223222.892067327,231251.079562546,241527.910749622,254492.80601715,242698.353393271,243127.601913265,243499.369820976,247149.388876173,247019.293679817,237245.971065462,244161.634433991,244210.878414166,244079.216789699,235256.821859467,216332.935964965,233768.7943608,241813.655958303,232666.280831326,261286.810332031,229367.688590701,239119.624638813,273494.938410965,256022.528927077,216291.13412928,228241.054641278,222370.0345237
244956.753321904,233121.236872836,237477.333545317,240425.417780112,230886.010561852,244441.57627675,246851.882847502,238858.153011627,225054.343599563,229238.015560417,237681.824827355,238923.656275417,244428.88036679,235299.752420611,240477.857478627,233737.16154606,242450.828913969,225641.979660656,224072.337069053,244897.595749233,228318.372129578,240462.835624735,236805.305155359,245666.476842281,227785.10146506,240519.451531937,239446.989578968,229651.820334791,220312.839611868,231344.111216859,234543.207737352,238775.511110774,247005.305380303,239324.193469051,227825.201977908,230291.389178326,230170.986295191,231151.048699722,228688.18462437,246193.959203245,230574.65028363,238415.046162781,238768.540151702,240613.810262757,230219.573731398,236756.091820553,238104.327067913,232753.60724089,240130.775286346,226876.603905774,236662.653067774,234610.933582482,242448.391419166,228252.225927991,234575.880609313,236201.076489501,243848.956727258,236253.207878523,259717.770563572,251291.099781256,211402.370364587,239757.549906472,226035.252640209,224395.185909238,239949.918904058,237939.653785978,242770.163688973,234036.824086854,251849.982745753,240907.196174779,244011.9630023,237559.913743224,232735.317403328,246901.954388206,218041.420320021,228977.973535643,235071.089779972,247880.385227681,237095.620083525,238689.137314665,232459.259821252,238315.94633017,244246.420084056,240499.148199277,254305.444908554,237863.654900375,242125.906579503,230369.70884532,217668.824387678,229058.088187367,242997.145250927,232346.15917384,248300.495748139,226571.742411752,231328.308007384,266640.103837563,249551.848168114,213996.411700277,225877.103224528,219439.758373628
238388.367540694,228648.897943271,229891.232607054,233835.330545646,236186.482155934,244398.879404098,239006.671282492,236176.752095177,219177.948995422,224122.55129851,228457.347943413,238832.383244879,236559.189380862,229893.058958784,234347.232645305,232358.82682985,240977.167399388,223460.129777053,219298.60467315,234139.380250309,225933.854671319,241211.153278614,226808.788327894,236428.732570814,223992.120363174,236864.250114949,235482.265810395,219454.531031344,215084.394401751,229408.442901881,231678.737850646,233102.547131499,239246.705087509,240574.961481408,231237.307485241,228827.680822254,228797.3911324,235531.956828255,224996.311677593,239334.285935304,227266.235942625,230082.086297146,236597.864292756,234695.649306967,233511.648485564,231176.425650858,233691.96468294,227658.763183656,232502.551487418,222008.044771076,234578.42151106,229800.995299894,240884.724284422,227237.796255423,231714.864544382,238051.400986085,242382.982146572,232195.087231985,252542.300232004,248251.944584975,207544.314481924,232148.643410025,222146.807036436,217928.342230871,230603.953824002,233780.805351335,238983.808697925,236943.700793753,251290.523830221,238075.863040653,237469.167479754,229916.950339155,226223.609969555,241050.665843935,216585.884845586,225941.185771837,226994.440321088,245234.160173449,230162.383470221,236887.547392627,231409.932358078,230317.150748247,234781.018879929,234938.609296157,237503.913753926,239325.19895843,240042.052826901,223684.50362953,218619.255870834,222743.369038306,237285.117201417,222250.366872894,241220.818800211,223632.976579754,225890.031384693,257740.691254272,238511.25562007,210861.084753288,221809.311621258,219038.049686288
233127.82900158,220205.274641762,228007.143984259,234052.274414717,228418.386512203,239882.961098038,230452.742594453,234811.352455555,219967.065711258,219070.832811632,226985.854763182,229851.436645694,229463.577047194,226460.955376445,229637.22847292,226984.707093321,236648.598073848,222252.57414727,213175.367882598,234800.343360161,232339.415716135,230465.858127726,224540.665023971,236120.176122262,225450.104727114,234568.113812604,232620.177669099,218495.62910591,215397.537815703,222754.642622252,223599.992142581,226722.620888415,239551.536768163,237846.209297566,224968.678383411,226312.79256505,225607.172817595,231002.298087123,228415.935171928,237081.360615542,224567.89133817,229095.302966762,227834.952405768,228950.939718851,237652.809109409,227445.645126343,234517.467372267,220613.952014865,225119.408070585,224312.830225644,232750.265436218,231453.734422706,238813.100271923,228211.281592452,228502.008448626,237153.238449965,236789.442092161,233152.772145769,243044.805443882,248482.512129299,206717.275959724,228236.649321295,215651.562875913,215416.538867937,232238.134318999,224734.610775352,239803.099753652,234436.032834742,247123.729291307,238025.861736237,243092.393881571,228479.744348392,223129.609641345,239864.720952424,218951.227111999,222996.545854628,220900.163721316,238372.545792058,221688.820770306,233500.146699307,232187.405507448,230186.126642275,232319.264312093,231388.650895896,242442.800546699,230876.364916448,238156.390678402,219941.708222268,209335.341747462,220679.76259843,233456.17138521,226452.349237192,241332.973033122,218606.446710861,222240.840478104,254879.185497466,232850.655153984,205302.608781568,213777.865899483,215689.805855185
232959.104946122,218514.533215831,222749.834663199,230302.215691694,224944.571179405,235463.722161122,229044.882968807,233006.762530261,211712.517064989,219605.624324129,217787.295347383,229551.449289435,225737.186150828,219396.736272871,227874.052177021,226371.953368414,234465.537641053,219512.607072876,211869.274445862,223780.622274671,228565.533849702,231166.117191421,227269.017830231,239780.14989599,227222.981888188,231396.020070462,225807.628192308,218050.860715924,213609.381834255,221119.729136676,222798.404112727,227783.961499974,235621.384717926,228992.498152438,219317.998449012,241423.657474903,223958.107370682,226221.009462649,223023.870345871,233912.569306751,218302.606514689,236716.511698316,230052.681413137,231154.592478608,236142.476846228,227374.111957152,230432.788856342,222545.338063053,223206.483991729,225950.738999204,232379.638990833,228824.055941322,238739.869814609,234486.272205194,227599.145519385,225661.515341784,230364.967942862,234401.324359505,242554.29651091,247239.863192042,205809.51176226,219641.948387799,212999.14207718,214871.263122282,237219.4864758,221675.422138777,234216.11142319,235039.379828697,240396.733988029,232177.807183971,234211.692756053,225493.7620918,223733.035990717,232119.110270981,213932.259715801,220301.031118068,225840.72239577,233986.161703407,221515.72421968,230437.431158407,221428.959728327,228508.767365915,228741.336162726,228481.779436599,238242.980191712,225484.555129413,235553.946930584,219681.211575097,208000.503711145,217589.861112884,233724.267773277,221897.794268276,236445.378960144,219045.454896415,218168.210406249,248092.43130269,235440.951768362,205912.480225297,211405.538769624,218341.401651306
230834.42609667,215343.954493759,225516.412856103,228107.090164716,221704.273767288,232932.551142585,225612.789052306,232277.076773996,211726.135602929,220156.119231948,218958.107796675,226511.461738499,225302.38646712,220024.0328703,221720.887279947,224843.311635844,232249.577918851,218343.747950393,213318.082061003,223197.541287259,224336.554515215,225391.697440446,223131.349362832,232518.479379175,214941.141742538,226499.650745249,220139.053644136,215621.605988652,211842.477396527,214537.324860857,215825.745219539,225833.759746816,230512.863404615,225339.285042526,217023.00767835,236356.067960063,218328.67633497,224312.666260762,217074.869116254,230227.256334186,215662.728291079,231885.243496664,222832.318919615,229979.692473405,233026.196407405,215265.713153728,229931.359182038,217880.086963223,221756.447037358,222226.476861329,225272.55705607,228562.994756909,241762.210312563,220468.219328304,227984.081708075,223311.104012682,227376.628369216,234754.093897374,239012.501434211,244622.741815938,206234.921898096,214680.080696467,207950.925483961,212565.971558215,225053.562793908,220029.135820848,234702.997903071,228773.055963312,244215.95182809,227128.343157269,228822.11084352,227264.674544533,214538.103928789,232979.081600722,210729.685619671,218264.567191907,220632.716235373,230734.857465538,216192.177790004,227803.503948013,223343.610660589,227602.56820783,224056.228724713,222817.61144395,232470.055754325,224673.422406441,236165.371693914,217160.68368132,210877.784899953,215868.121894022,227240.809277958,217001.012504531,235522.832036167,218272.299454713,223881.48017954,243708.705351467,225500.180185195,201237.005037168,209480.767395067,218433.529283353
