293234.248805629,254974.543734555,255527.070482983,262367.772991894,261402.250855615,278810.91894275,231418.873527557,247408.199500328,288612.166666036,261777.494845511,262323.999176888,276996.970072258,247153.208723078,284515.668642611,275265.527811808,271990.959610391,282633.043485535,250617.672013343,254014.184472315,263564.450439833,278245.634092913,267315.578997274,266777.482722807,281886.706197508,268055.759842861,304788.820574468,271541.437194114,288603.336560816,262348.105122069,283925.214460771,270258.200222801,284470.83976226,270136.459333563,280753.449712718,263086.579990109,272247.650991254,259852.557139432,247349.039200461,276240.651345976,271590.195199188,262556.365539124,290898.597964928,290988.463403052,262510.04916115,265930.139431746,249543.478638465,262167.846601573,284650.724674367,264309.765177414,274474.100638266,277492.28097373,288731.783365679,253575.431798771,246257.739994981,266052.67518038,286065.254843745,280005.364899635,244706.511031929,263371.502560582,282579.2529014,285636.318208194,294682.299794718,283623.401938624,267341.969735448,272895.491841787,272699.462672564,277713.674563135,277695.696124531,270509.902294495,263147.328122129,293002.328129941,294182.866715,267856.696777174,277545.013236951,260310.904926981,276310.813842828,272524.033984243,259095.152974743,257862.087799333,245521.650520177,243935.587035106,262093.552212431,262607.260120386,261093.23518018,253476.070261682,266509.829297657,283188.269775231,275283.419893875,291407.444284247,258387.766152944,267239.73325371,274960.040951597,260809.192104916,269732.153959571,262355.832039491,265157.361569353,254403.805317484,247794.80744084,293876.81232483,266357.694429853
275985.618668803,250610.375149945,250976.198017542,275213.85841978,251820.365493815,268431.89802845,242799.78230456,251664.357150524,281043.644540676,256842.487340873,247140.893783454,264811.446111265,252680.578741971,284482.662424152,262801.936887006,261850.571565278,275076.075552692,249690.971508773,239269.408621454,255790.642089828,274177.473938054,258855.236788976,262160.417417204,262307.59706907,259573.28457106,284954.702554031,268456.921961588,260813.786371442,256065.542647428,276904.65020994,252219.697595815,269979.585677378,282787.978098135,283390.64682593,266724.909566475,267617.983930905,259461.469367859,243936.935000744,243082.717275002,262965.692447238,263027.140961447,278756.222831556,271175.252106169,256391.777724824,272403.057416421,247476.022498842,266534.834343733,273679.908085441,251757.818730434,270363.635439244,269452.305038375,270878.555034182,244643.307382541,243328.521818159,244065.094943122,289699.305736701,273028.400302901,251506.434689669,247816.703120792,273440.884500154,272927.313083158,280618.807253461,271142.881071411,261942.531227644,258855.77521189,264424.539161584,266645.302813112,276164.065776805,258021.151343952,270800.481238432,272334.602744096,282938.395388046,253676.296727256,271947.681525259,259088.905526178,264850.869616768,262463.781987321,259097.689090452,257738.073692452,244927.207316744,250223.650671486,254721.970466736,263098.960589038,242733.511520522,244858.163339819,250845.160362208,270539.960064014,264909.833782391,274860.262136987,253367.802624326,266723.491008487,273795.821674051,257290.897676175,271449.536989471,253230.534152123,254575.228407046,246987.737270081,240089.650515037,276141.208526706,271126.553905219
266912.678786738,237488.416662019,248695.417801645,266712.757914783,245854.831771437,256628.40030527,229289.995904764,246357.473706513,276055.081497134,257886.845328796,242085.611088904,256488.579254169,249242.363173716,264531.680160419,259337.086234431,251342.582165115,267135.910818529,242899.150358843,234549.040247347,247830.855363415,268204.93262917,246794.365356316,241723.134546558,252960.497753079,251991.064533162,273690.945008495,263000.974187526,255445.431833238,253840.300779493,268021.864317826,245976.537213755,263914.480741877,256076.555241732,263548.870612088,265182.333186371,266888.091921165,243308.64699174,234998.541882927,243106.512635282,263342.352031288,249898.740314142,274739.726747599,261931.835679321,258528.036728066,259006.33277459,246486.494790312,254569.332888526,265635.266964652,246120.969061752,258915.233467255,258178.984213685,260699.930022211,241191.523779591,235551.431986847,238459.049537339,281279.237895164,266107.766438797,251636.966143333,239245.354016682,261783.518562101,265249.947995543,267666.367209858,260532.556267216,244717.847642225,255404.589463599,251437.023573003,261833.554735089,261324.935057795,249569.439020946,254547.509544967,260295.569577373,269802.368404711,252891.93556128,262588.785790432,253271.960819534,256032.421665102,247361.610120914,255626.575356876,245026.026698496,233366.61033259,245213.865822483,248627.772502259,255020.973231487,232907.314277713,249468.383836369,248341.439737594,264931.084366238,258325.811605431,256453.442038283,241085.548349876,261754.262566354,268067.652391837,245385.457056392,258101.815498801,253679.591689481,248472.072263111,244703.496977017,233381.235483125,267682.08602597,249215.02800377
264584.38405641,239410.339719646,245449.296195459,255721.402602915,243729.712658561,259428.382186921,221216.704954891,238737.015837181,263635.777199728,246923.115611186,233671.660032084,254180.663152419,241677.093823442,256275.79770358,249829.172030855,247211.100749067,264580.894227148,239536.577372966,233390.346787391,246091.600936246,256032.699158016,240759.097699047,245038.569368185,252449.096682945,248528.528437895,265190.412426359,262667.85937131,248249.189577485,240840.653436777,257473.858342905,239407.403332966,248186.962385771,256166.130806952,252382.341419637,248403.800981855,252053.568881622,230993.86266571,230108.244636896,237964.365263567,253801.692452089,242474.33611308,257170.932384029,255712.71521996,253549.85817735,254825.885557727,231341.547391562,244019.663068462,258277.12570643,239984.052971861,248434.485772896,250858.151013443,249196.032996913,236640.375157227,233666.087043672,234247.777954462,281790.796768026,258040.335093609,235071.988148776,246335.931120838,256265.134644921,253195.251640276,255001.406696531,261898.771725773,245885.929371867,253054.259790256,248431.572881724,246950.8361359,245620.757589366,238627.329825956,238484.564481593,261506.630529297,262645.332112422,240211.820735898,253826.87111342,248253.576639333,246408.727125148,237349.618738081,252684.705229516,237234.269809589,237380.117297149,236267.403824099,240250.086821909,252917.420146249,230149.013444315,237541.346436199,235101.923996264,259155.889747789,258348.356045404,249380.262728794,235515.51094296,250184.209072775,263062.122717262,243081.104018353,249119.313961628,242334.714796197,236030.998423089,242724.989009006,230939.698646476,253434.014575011,240899.512484647
251769.491314165,240589.776221549,233226.372606465,249852.843988094,240164.115102262,258664.646628947,214113.496360263,232536.470341981,257317.056102124,232251.630628437,231206.414705841,251069.48885712,230478.651926425,246658.563401416,232556.304711056,241288.941290789,254793.962325713,229217.893513335,221029.252016816,238627.337294547,257551.652546559,239138.570164604,236986.166453205,246991.420615269,226254.585224047,256250.816513014,240587.862042152,247476.107032612,234150.594916635,245239.96852929,230390.044299223,237897.98589181,233750.852207139,246902.649919752,245404.519544878,237038.783014365,233112.329472613,221777.146845501,240586.901771042,243374.86140633,228399.459443075,246531.991294112,242187.932896802,236479.253787032,244029.717092168,226442.528603595,238395.795446815,246797.623969805,236789.987578109,249470.731169951,241357.2023028,240043.906735644,240820.518630361,229342.25857386,236526.588337774,243760.767262278,242017.5440442,238506.303791445,240534.869610059,244462.434393713,249220.00154083,248809.104309716,254781.398275449,227315.162339723,243472.324574103,231376.551285078,239024.781584732,245033.525735144,235750.327201072,236304.922207847,250829.842943302,257338.01545961,230092.951791795,242628.35929852,239208.262705619,240101.187357408,236070.195382341,235866.882648249,233698.599156018,222010.152478897,238223.157837156,230127.096890508,241893.928263342,242085.725237147,229095.250642189,226934.005418873,244171.723229899,252562.296988846,240783.535285185,224244.172115576,251471.346012762,251799.518322229,232730.1416062,235791.631263968,236538.861909344,229509.952904764,232968.686941875,225996.067052631,240427.425467713,235716.701411582
244690.498773765,225015.856605278,227728.306910135,244860.159145933,229434.572781726,248008.962121744,211441.740814511,227694.739797608,249261.44919823,229778.474765285,230033.097868972,239434.216246325,233052.609012046,255078.190880006,226169.960577021,240222.001222599,249666.392872746,230370.22427304,220704.023263361,239220.582519971,250851.115508272,237375.693792588,229539.987400676,233152.12490082,229653.37382739,257402.527545702,238764.277220717,235537.443972824,227545.220588657,238619.118278576,224542.530341904,232862.34524816,233341.173278268,243489.554697445,240896.815725209,234225.164212553,224828.224633227,217743.571899236,231428.109580154,231955.897734187,223826.890673571,243907.764700333,244111.777162622,229198.891986788,236901.925675643,226732.102719697,238489.787175894,235952.165881541,231584.444370783,237246.352096779,245268.19373618,240146.652656844,230170.974250661,230989.028006882,235317.254485028,246324.592969625,234680.107059662,235878.199957654,238333.634614714,238021.988799889,240631.22136322,235458.018018153,240126.951150863,218923.549473939,236960.223102063,228956.524448775,233782.154727479,230645.250698291,230460.729308409,230929.666275218,246720.725592556,250499.074794438,225318.404802194,240800.959038926,236385.149622992,240145.87639219,230396.61772377,234267.427946145,234744.198894087,214221.057188821,233609.160049359,226959.325421703,243518.40864719,239903.51422134,226963.239450722,221430.87349503,237832.337233979,250214.242374591,231525.128959444,222985.771690771,246248.429842606,245797.02019127,233996.289164984,233925.314777988,240364.942183853,226892.448871683,233333.605230963,218704.22129754,239119.355095333,238024.266006501
244387.918461812,225715.95380571,227464.038777221,240834.583919205,226291.165449406,246352.042513319,208705.461906832,227669.652418975,242452.962138261,228666.72275954,227579.462539164,233061.386997315,230194.933295201,232056.125523515,221168.567217738,246094.008120458,247837.694832233,221836.056495143,216393.299796703,235139.063641492,247497.081224066,233165.380137451,232246.174369562,231206.744656525,228274.782093132,254192.157791378,226376.310255945,234397.394701656,217301.060956752,241811.896654903,219916.234197119,228001.359103661,224976.631647029,234593.562952059,234409.831942445,228471.68401282,217671.581196069,216361.49697638,231364.273344273,227551.110110261,219560.172159129,250139.561775279,231720.691103992,225811.422082573,229559.074832274,223150.236270092,232958.353532248,228615.043654222,225226.492488668,235419.028612443,240602.628698189,239011.42219288,224784.685912355,228120.450752098,234933.567135857,240033.450809032,228553.655578396,232721.049800831,231275.806190119,235365.21553726,230568.528994047,232220.945795665,243055.782136819,209951.491062187,235746.153550151,227739.971279069,233414.922979932,225065.577829727,217323.294474878,228203.832367169,254556.37326917,241160.353898509,232921.928001595,235953.998164641,230556.846997014,234365.470954411,221261.818018304,232531.142826355,223712.377321262,212620.251280347,229922.940743223,223224.144744748,242328.323776421,240116.639724926,224503.610917233,222928.366932394,235911.007441791,246537.426125427,227735.428596587,221981.137601341,240675.379904201,237360.619702462,229781.787467437,232153.303720616,236542.084105679,228908.518078988,224645.891918245,215043.896320527,230994.269616859,220398.364623264
235029.810234088,219108.516853064,220177.881604143,240139.403902444,224610.912107483,235188.748241937,209932.32750441,224070.407354133,244389.821667317,226117.245366904,232061.396311891,229378.082330945,230108.014323376,241434.856627909,221198.971213593,233385.14203853,242570.548101706,219804.584741976,210392.180540329,233705.080281305,242766.254151613,230888.821033082,216941.077171866,226274.360265142,224458.406778081,248469.761301209,229413.231916908,235485.117202765,221540.962131176,237296.600132955,221528.679612234,221695.910446218,237015.589247712,227160.53318181,234354.201343229,224567.619498984,210719.477429229,214401.718485914,222715.561443294,228450.248396739,218946.984324822,233826.091500302,230409.570922799,225845.477245664,227976.867631629,217187.666090159,229166.460355319,222144.276649413,220236.117694621,234272.589065874,229686.238471386,233276.463546304,220063.047543926,226348.729229864,237368.903767147,231954.915646253,224836.72512695,229528.02447358,224760.325568413,229900.293511213,224105.791859622,229831.980946193,234356.898060989,205634.076682103,231598.606478355,221837.848742545,224702.489074925,225851.485716862,216683.967275319,229002.992339975,242670.668714175,238032.098712137,233505.871697681,231844.942201999,225307.509352149,228878.768536396,225910.517092179,231423.941578166,218635.777665238,210233.4299007,224350.123409979,218883.281085541,230071.596613031,228130.101532226,219887.491563017,215093.843791294,230274.822383503,237896.254203942,225937.306962381,223949.408566803,240813.50291642,232676.372635054,226398.734697346,226479.900094041,230290.525193881,220427.37952612,221784.844757215,215102.767801541,227028.943095218,219328.772834299
233558.808265517,209029.913553694,217592.020550927,235954.188294523,222314.022041525,230178.172203794,210305.016419041,222155.920896789,234004.000693272,224855.403583168,222637.470225283,228664.567258859,227355.138163399,241020.816524363,218249.064293893,230266.392819638,240183.758651447,224238.204045722,210520.520430017,231260.544384315,238672.613686045,229018.217401901,214735.352003622,221312.070051435,222167.07835797,245902.284450611,228035.456559907,230042.299304151,218295.269336448,235090.115507569,218995.669441376,220439.656976042,233687.085688493,225424.720298834,233561.147598488,223691.93056549,215134.541950649,211816.612620097,219608.720937523,225769.735553435,214553.9640781,236284.594427866,231342.19443251,214198.133959969,225155.318895318,217307.088181159,222273.655026832,222817.11933634,219298.578077356,232901.711133123,229810.001336736,234014.411020933,219269.029207809,224719.805680889,224699.306264604,225344.779358208,222406.414714023,216172.991410196,219776.91361646,229890.20303994,223370.622198233,227452.880909939,226846.637956257,200968.550840447,230631.267978778,220437.797641373,219173.096676178,217382.206594508,211586.129360417,226331.612075097,232633.686493468,232211.783820783,229550.310630752,229150.218098346,225390.986383568,226731.252628718,219878.59223475,228486.557450385,222014.974653296,210705.588307769,223015.532377642,217264.463809988,227940.613683569,227434.331639212,218484.149348352,220815.869485981,224772.447693013,240128.543164948,221166.096013225,218244.157273307,239833.471362627,231077.939554923,223163.525538155,225639.699379763,227774.731249506,217845.226130529,224788.043201174,211017.936493203,222708.46013608,220128.792956189
226177.463721147,202327.201633987,217613.332043793,232537.780958209,218515.497916957,229763.023904131,208238.315099556,219308.283406979,229049.10216115,224658.216096324,221512.976407843,226417.835680706,224867.868276696,229490.203059583,217335.334157424,227636.986076706,240388.14095806,214936.041631516,207510.93817469,230065.991161144,236894.454573329,228362.180403475,214215.160546724,220858.956494009,218329.088724007,244706.46363342,219521.737784691,237352.745446209,212838.278129472,231896.641292806,216639.396549942,217522.21805696,228978.724817598,232651.214145894,232011.529078495,213230.403141948,206144.10919313,211378.604657519,216956.783921628,221647.175583632,212698.042230732,233968.231357264,224114.349034317,213637.079924402,222822.450049845,214243.282379279,222079.174026729,215511.144721975,218480.504296455,229627.567879881,226168.569091143,229422.771988685,218137.125844608,223450.09325951,225602.103529613,223372.359500185,219309.753234696,219638.768458372,221935.391032214,223936.668227507,216587.736975169,218440.017662748,225836.875141773,206676.569104218,227605.319977021,217931.580406525,218444.935157096,212199.61595299,211304.24983549,226381.66123482,236818.25064883,226577.48290616,224788.633167367,224794.979747151,227329.247676125,231129.181253996,217624.741318554,225483.962887037,221346.429643728,207117.377522744,219510.303268978,215408.763003078,227448.081705769,221577.78960749,214606.454973253,216807.280591383,221074.419475173,239349.277609436,218925.36986426,214721.760814639,234455.975695501,230562.845664859,221792.936571752,224854.617560736,226084.968870306,215109.574362961,221251.203239034,213022.986201718,222224.066354079,215951.807418608
