276919.30882735,270205.586321796,267232.906502427,288069.426951757,299345.791371383,269887.433347408,272281.095464852,278110.225351078,258105.804282923,231132.920219295,284677.060412244,263676.441101081,262375.85552514,272148.70249998,265673.492793814,303692.049340576,226470.839521275,274753.756209818,256394.795809398,289353.522940248,296426.792898818,272535.552908482,305591.310489777,248884.954265582,252302.567490818,264112.582314665,275284.735012003,262160.034398543,283829.848583644,287806.624766894,262252.020642272,290184.329891508,273071.684356715,281476.140312937,284087.037014269,248170.698694976,266312.476396565,254981.737071327,252364.92327459,280097.716732226,282060.534021165,277855.023018053,275585.940765409,270070.127373309,267645.689100225,238210.024119443,282189.675868548,284751.657052259,261866.372725234,287026.468154676,232322.086338034,268137.395621225,241217.17436807,261801.326138435,277455.026011186,236427.572171281,275183.783876944,277722.251763482,288075.387644636,282460.123645569,283448.156020244,289028.252509699,252582.711419529,256662.792528613,267312.114608238,235127.105881553,292808.685973999,264618.944284007,240650.26859445,230906.031325051,282876.0568896,273301.011937064,260889.420541974,250532.620005387,291255.238043893,271172.37690118,265694.642233201,273852.576376809,274802.854527391,288883.854017755,275249.668531812,295415.871471314,290097.463425211,269567.586986068,248219.68590874,263355.496443481,245704.013660216,264966.969477723,288393.395524326,270105.549701638,300166.810755971,280969.889253602,257635.165658953,257246.181940711,265617.333421007,311557.342056312,259341.380547277,272811.761983135,266913.328048011,268333.027985652
262458.819551516,263035.454568968,264434.877464406,279621.005207972,282260.274642208,270370.626468417,269802.291054956,268677.650206673,250008.410106456,232126.515324044,267768.775419584,270120.053532673,269669.686538189,256835.114101507,271474.624876777,289475.87764941,228914.305114518,262188.116498708,247397.737921889,281011.109642737,281404.487242151,272667.613989468,296394.521381127,241582.683485791,256371.077780083,263180.16694495,261038.033538242,251186.906449706,276227.156352633,269024.281846143,254898.102361888,275085.214311221,268009.829493704,276534.998186868,278210.736081419,253491.462555609,260776.9112457,257365.186295493,242755.877829302,273980.750335458,264845.969014253,272356.069011431,268852.975849803,266686.826643425,264966.408798486,238357.525297038,283025.816442145,267379.837829008,260812.786907041,254435.341193636,240303.154943536,271329.790574475,240217.095110092,254584.726469127,271290.612128374,233164.39626639,260976.514317733,278787.181639411,279278.408402582,268522.558176596,273531.540225481,277419.670932573,253250.14193877,251860.114391919,258709.059639269,233268.948604581,287762.787454094,261931.410144582,235078.818550439,221832.418339789,256721.29350717,272031.119359605,267115.74099737,247676.705603831,283175.733145419,256507.641164408,264348.264299226,257505.084418657,259200.619554641,285294.470195951,263952.625768387,284413.260638195,267138.935045968,264139.533379987,247824.159421494,246198.695403922,260797.872400662,265224.092537678,273386.901130351,256085.76296487,294353.197025588,267509.267500065,253148.407027011,256261.180731911,263803.031539376,304414.718835365,255352.362478854,269858.475510773,263099.372680237,273307.708133546
258768.059439573,267243.544990118,256622.653242766,264805.763751627,271130.719352008,264447.443691116,264779.673313877,262703.457850118,242661.076797796,231529.476098843,257348.255178137,257574.646567507,258906.173629614,250775.567801702,271140.802154806,283867.512018581,226335.200591956,258171.703965297,239750.153796541,268555.227064114,276375.344715211,262819.648190538,287712.96898847,241607.630650051,251898.894039335,258927.162717375,256743.490675882,252138.978889796,267419.646780912,255041.285803468,243624.85549525,272351.857342447,260359.89068403,265530.747016608,272754.935425448,254214.798424453,255535.343990776,249980.050148701,235876.271966199,264056.847098203,256915.858583808,260315.060552718,255453.30242236,266891.428313349,255483.099741768,227764.314501431,275891.152659955,257574.205016976,253248.861875074,238626.683363156,232925.73609649,250485.895381864,239555.268482184,245412.186737118,262087.601813629,232640.914761565,260418.882226033,277096.874722129,269877.696407846,257244.975585238,270584.937091701,266740.034756537,252736.607711356,245338.715197602,253173.563892988,230405.740561407,276818.830248681,256919.865762825,231315.066015648,224604.3682173,250915.198940085,259407.96437619,255630.670029805,244832.769133865,272547.922716569,247798.113779323,254624.143272779,255588.301065007,253115.560656027,274587.924148908,252927.890896022,269665.602401382,265415.692866898,260311.599986936,239254.411669432,239699.835403464,250869.423807075,256898.513647094,271134.190407589,253962.410055774,290916.410116386,263931.084260614,252628.644293517,253731.603273201,255817.307704297,286814.486116933,247077.825696251,262641.091615783,258418.779067704,246201.475274095
255657.932580421,254531.130646269,251053.589743873,262126.850962187,261643.214065017,258043.465056778,262491.880480325,256495.425451051,243158.936818959,231508.575751861,253314.959485434,252109.097143408,254004.154752264,244085.378856369,263012.911549832,266414.371007741,221420.131762159,248589.286410366,239361.713903454,262312.219473602,264474.781297414,249892.239492546,271951.937218789,235401.839474413,243253.306191443,249809.703167887,252179.677423723,248424.846049789,260987.679056945,250040.081936686,240972.049542488,264277.071178125,258520.368823949,257043.201179118,261436.702235645,246024.922052324,243905.469959553,250187.322452429,236244.884056171,256821.043173581,253924.328711021,256000.39236181,249012.282163157,253787.04076069,245989.460542244,225035.852837988,265589.538660101,254804.434281318,247010.236747803,241785.529267676,228292.303489978,248248.114289919,231769.197779327,246424.24841674,258038.254115277,226038.335313092,252241.970762531,256969.523558086,259777.982535911,246780.620792595,251667.97526839,257986.759915127,248747.546365092,247083.394930982,251396.131235969,227326.462420141,266826.472406371,249315.478495647,220046.19696007,219043.213319725,242928.67295358,255769.730964304,241653.733189867,240321.32433134,268293.932503199,243108.260916997,250967.711250598,246754.462686735,249618.775291519,262096.988364298,241709.276896114,262653.71428283,258018.666064403,251251.644819083,234433.034569677,242868.170806933,243254.544216136,251564.752616117,268037.478649745,243773.928695793,277263.452238803,251907.69424217,246834.64135355,244057.605593276,257037.827175808,277727.214906445,232961.892102084,252447.275669399,248737.399713398,247135.895345498
251079.36087913,245959.881670493,242796.862012881,250426.086525595,256148.049875794,246685.109314249,257910.214193912,249232.415298167,239988.026739766,221235.149695468,244924.212541947,243121.976206732,251269.665819447,244418.847479401,247074.608288422,257233.678486781,222236.263008252,245384.45449273,229266.679505568,259204.284825342,257655.561593265,243963.649860667,267145.569485974,234042.193707794,246334.609606958,238321.525644293,254257.209502057,240434.02034402,244152.828955264,240844.687059448,234338.362265338,257422.179346715,253557.441220044,242896.689247002,253875.191920477,237363.287466934,241283.379095881,245583.589098949,226465.008233937,249133.674351954,247296.296680145,246918.481508087,249860.673702756,249089.909167602,238590.507424846,222227.731088934,262116.781040959,240831.078245047,240232.818160127,233292.68182625,226079.183180941,243387.664925415,237880.048606499,242407.26195519,249444.692459296,226773.33614352,248503.310387689,251104.864884057,255661.001933144,240516.044910547,243541.281050095,253184.079941418,244306.276909765,237127.285407721,247258.891562454,226978.199629836,265740.294592129,250435.256672944,212295.634393696,218919.488584438,237950.330769367,252643.267363009,244548.361699739,231793.392662731,251539.623933367,241607.917299058,245002.025030546,238037.817542685,243722.095982421,256025.128163203,236586.441291556,259342.239320984,251084.144817965,244541.800251483,231484.215754243,234958.123954378,240288.92701311,249955.141433382,255626.562426346,240610.923065117,270168.515683715,245607.14054575,230200.736769724,244300.894635741,243999.777423154,270350.036688565,233093.052778271,242925.740918573,242836.030817366,236841.960708464
245061.602889921,238205.011337518,234054.409882933,240627.246146274,254205.89462978,240908.286321763,245189.074043079,248320.841879823,235411.600617493,217956.715062486,241181.730966993,236175.903821197,238172.506466777,236581.533635157,252234.196783672,250405.954710609,224608.167790033,238780.173045704,232095.822709277,252125.430114065,253276.777198875,241897.414564922,260946.69176437,222268.140968179,237544.085735806,234299.783530339,236258.88975607,234880.57577966,241366.960457831,233325.923425016,228984.3477335,254809.879607872,245480.473092263,239655.574967346,251479.170743403,234401.22443025,235737.194998182,242047.092476294,222800.365059255,251120.185086771,239285.179427581,240443.210410012,243984.817765785,243771.059568532,236879.273660409,214568.849978204,260109.561466483,243184.348486107,234488.188585687,229662.815128928,226017.283127364,236000.896250225,239192.906933855,241567.329927479,240712.874965822,224224.607062418,241192.502505218,245604.044650619,246292.669325955,237743.985187291,237713.275948294,238245.078236194,242401.564390141,236043.778071706,238286.078410474,225331.49668678,254136.112171688,238156.228878822,216399.794826894,207451.419759497,228567.048170226,248313.064380825,240455.704286661,229139.014544661,250391.879262669,233117.441355485,233079.036778881,234325.53584963,240109.660308549,247793.156698684,236976.073041133,249737.36761781,243055.613624752,241840.385238725,230392.336114413,228029.465944617,230345.617933901,247666.083022823,254784.959788821,237547.757580484,264849.545419061,241407.263523817,237409.016812569,237299.476657697,231037.431189959,267335.814892893,225374.1901458,236035.466166825,236788.777860121,238202.083625521
234854.833319203,238771.311928385,235027.74537742,245386.299847359,243504.561268635,237368.776324445,240427.785646553,244539.505163335,234242.835294573,218262.921395957,233233.44016258,232070.932928648,230304.822192169,234207.925834836,240836.782638966,239327.181015213,224497.548306524,229547.79922415,229568.644728456,250031.58961115,249215.854575383,230246.893306705,256873.872336747,220207.419802761,232510.021020071,230658.533578946,233219.383111888,232130.353446554,227785.32465801,230164.972023731,226335.207308321,251237.647874402,234053.588606385,239722.92609682,247110.451087388,237590.828381314,231726.187112544,240250.302498572,226340.000612651,240858.315220781,234020.663694148,231681.06527233,239005.006111492,239755.383673537,240603.812970982,218359.401482331,254940.717874996,234694.531671856,232590.16072189,238029.264879996,221702.586675385,230578.075624339,222177.4922692,237460.861272581,230378.183092765,215747.307961712,238041.18020162,240917.653930845,244095.644995226,233139.062633198,236072.433188569,229857.077601563,226751.485872399,236743.464895289,235578.048896051,220137.407181047,250189.21352446,228678.859368281,212800.207574527,209249.509280492,230480.849967516,236373.490214996,234672.473184884,226018.636313126,244940.482516675,226430.212940202,228526.026367226,229550.960326954,238136.17434297,238899.546817082,221822.107116686,243983.936895341,238119.604157824,238322.872849882,228537.02851723,224135.615983997,229593.193864482,242778.830385023,248699.366423907,231321.307247801,254914.403866375,242910.684368507,226498.075611158,233197.708154098,225674.784489888,255566.300865864,223548.593413139,235970.886127664,236429.936190481,235841.598454472
232131.930759299,246917.955971218,228944.399606312,241378.269191635,244147.437096423,235976.748306492,233140.441702333,241562.928751771,219686.781421877,212846.301959567,232590.636779578,223859.492048954,227161.852406999,232283.755888798,241320.16357252,232426.618005794,219408.919092337,222029.955968894,223540.12855333,241027.994888741,255879.46098162,228286.909831855,253988.980670467,215546.620655982,228398.100564735,232035.774730496,237157.129409664,234723.085608093,231790.006531401,231351.275467558,225895.800715186,242543.715060371,236705.824639369,235096.576321413,236360.090795356,232206.119278028,225360.031769018,233763.614205836,224067.676867522,241204.958733917,234290.456954626,225414.121450555,238845.79914262,238378.162152276,245924.982657154,213219.91618103,253843.439662454,235690.082753545,230906.09575928,223920.170576733,221374.73594902,227702.586140471,221874.155050281,230823.688139522,224199.990816939,213083.760069673,238823.176875035,237418.678507384,238599.120283412,228785.872763273,227701.777400837,218283.038760202,227517.79097362,233010.068093273,229486.729593714,216751.01739047,246331.125589685,227993.079459154,208118.328053606,208220.43036916,231775.03339547,233373.473046802,230235.244711978,224382.469518549,239380.711117975,226871.370929385,231234.633762624,229661.319300269,241497.250197195,236556.967185146,218670.730975636,240028.674886045,234035.246672062,237953.177619569,219531.555985712,225346.954849342,228764.847922347,240875.11004849,247855.504491216,228758.988167753,254446.766101509,235906.247854485,230442.067728787,230457.795545554,236323.33413684,249961.892798114,218124.195314034,223016.203300303,233912.045160556,232052.280689077
228096.193210054,243432.737095907,221874.883077717,236164.560412899,237042.907116121,231260.565623419,237467.631201268,242348.053935347,216492.117997767,210424.817069492,229855.363243088,219767.85084788,231586.052407583,231632.342641599,238880.738236399,238465.915336062,217097.092006123,218520.963330465,225800.884708132,240860.829810961,253183.967749596,223424.416044477,249687.301997576,212066.195668325,230507.075005797,232511.63167228,232662.848740363,226263.510099188,229271.824628105,223996.825502238,222863.461844172,237380.707658811,232387.741406463,228666.255136113,238671.499698972,237071.481581082,222214.009980831,231459.982946884,231706.584313016,232697.158815373,227849.280071956,224947.319803946,230159.394384574,230598.904145668,243569.644656125,215509.625021872,249052.296932716,230848.760560765,221838.503329444,217546.511118433,216237.209725248,226395.131006429,221958.617944352,224321.09192938,221551.717490761,214365.996927725,232662.158562755,234139.476352533,236718.570661018,226955.729284173,229136.880401039,215485.929403148,220052.614300602,229849.677362906,227015.957544258,217550.71850669,239800.944514298,227886.031886533,204605.374845122,203993.596329519,237638.277888747,234785.732987208,231663.63354775,223334.959880426,239479.431764517,219146.316582961,222292.786420745,225700.758586051,230264.394091592,233719.840320791,217850.097473724,235552.130900706,236119.142561833,227916.350003517,221312.735999046,220870.473810724,221331.319267813,234816.458958429,234885.069732418,231379.346958305,248759.054904577,232412.932345264,227429.017527247,227282.140820114,230905.452734675,242965.707743008,215234.497011529,215327.52085412,233432.437865934,217730.059506636
221639.137479561,233090.842773383,216995.572742709,235204.834249382,234517.78009966,230720.162643196,235123.617537524,239578.7849811,215393.055603046,211527.714632789,227455.810030491,220875.225263494,228374.242493763,222658.290209707,240206.282788714,231011.519731193,213097.691023826,214891.79487163,221540.63094152,240012.94714912,251108.484204997,222745.157819935,247299.971613893,214110.074216061,227200.228713571,230738.132476007,232072.08290754,227560.389181585,218218.966672654,224971.647933494,222204.094313253,236021.213406924,225596.491592604,227102.222584711,233699.655624653,228106.184656947,214436.409290325,228972.810603874,225204.762204077,235021.180145923,226681.421023297,222440.066659049,231770.342088366,232503.556057308,229060.725886817,212504.734085835,245092.65378788,227842.387655127,220875.116975442,218551.170716403,214075.974527765,224477.309327515,219263.589725263,226124.509411227,219384.997417272,212072.456945633,233425.80170198,232079.085189368,232570.462447851,222948.402002969,225488.039773864,219880.696921698,219768.735117169,227735.461261125,228913.170774292,215232.48210646,235828.157971885,229293.411960837,201712.425136537,201267.02808444,236190.976727413,231925.522519024,227166.815149377,219470.136528781,241142.803422635,219275.506808971,213566.371266598,222360.172243697,227358.242114557,229144.299699013,215020.142214916,234964.449528537,231423.636255118,225667.768657613,220689.648031152,216556.689247521,219777.561110296,234840.844800158,234843.770539896,230462.871429842,248854.0970552,230467.287095397,226518.532651518,229621.354354436,228590.694993023,243190.379764637,218013.479044938,213089.656146298,232231.706932813,217980.619450675
