310355.583750721,303801.746740979,279506.602345233,306522.977568087,300196.946283137,333492.11194993,312525.076707879,286983.178757951,333832.840470023,308489.296815747,301532.070768417,318045.423889794,320184.484149968,337388.985788856,317889.249111049,341181.773255805,348699.699023749,356109.458054037,336384.457969567,390648.577464085,360208.5406011,366170.512916214,307045.279920337,297074.052052783,281695.870986979,341354.087402937,303959.823973946,309461.446769809,306161.354405265,317945.330138156,283294.426044181,314759.793222394,280326.999567914,304565.090212825,303945.135377118,357712.990345321,325810.666254494,292851.41771219,297958.97986162,304160.456049417,334564.485798995,357021.887402712,315171.319201958,295398.654377449,322310.449928071,302027.163342604,301144.090140356,319547.409455236,334214.291852241,320626.502777849,296242.964759054,314842.425614774,310767.851055989,334088.39055167,293509.527372558,318341.71099593,273956.711802713,291120.661225866,346119.345425136,333020.422017095,302038.381468287,299666.673088251,313055.519253848,388632.593086567,325377.227610437,297476.365566982,353327.119414791,324539.068170262,307520.720659673,321969.308543437,274853.146797217,319773.491300197,334878.656945737,317694.986596171,389182.215284288,319930.127636898,314087.117808345,308070.466655637,309305.935937997,341655.904758913,320447.31040214,338359.424589739,324279.864300716,328987.811891608,324605.775339714,308256.146528117,341952.48796931,287601.559728933,295995.465136195,321985.393232423,308467.596148116,303060.300052466,308503.945055949,315436.01600072,286055.458840575,295877.169923445,319621.040568009,317833.081274056,311940.439729482,302992.940335597
321445.590379102,312470.674997247,288417.316092734,287934.30209741,298928.913903657,343324.783480869,316477.429691448,302173.899987296,321839.411687579,317151.178015064,259968.494233522,316427.359424548,346236.353290682,309271.098041305,299929.409685577,352846.318351799,332849.216053046,349392.714038069,341629.915134674,377704.212605832,363209.360534808,361582.000285228,324492.120480795,308065.08628035,290376.058050685,338174.697021395,303479.691988268,287437.560811038,321487.025240986,312833.31913164,290285.994634946,323951.936255618,283955.986872935,291946.38865696,298727.954330596,342094.049378153,323590.509155801,306583.950857344,305203.585248761,294909.223814581,318351.096680429,355589.685208427,307688.487628325,297176.977533484,331329.900703636,302997.199981654,309087.494608284,309958.068280373,324236.532936883,317202.841137511,305206.233463648,320301.835223711,321924.925651027,330674.862061167,288101.666862836,312196.222103067,301614.105948268,311323.446312838,367508.417315832,333079.446694288,317928.024842468,306732.477681927,311008.112594969,378657.092767873,311262.37372955,283348.162930176,347574.541433276,327751.293072083,306791.170611916,316792.299663482,271287.972251589,316156.030985458,314088.998720015,314245.260736433,392313.985204036,320475.850431775,309041.869042301,317179.812236296,303828.458469295,321937.772711668,326329.882753508,333828.195920784,339613.765376241,335209.352865045,322019.658181619,319913.134327735,340763.461336789,300094.266630015,300508.206287735,337713.21828525,313266.210823616,310024.242494653,308234.957128913,325149.218529503,273351.421358853,290430.732181887,321875.095735988,328804.106637788,307462.696101946,297748.787291535
307868.234585137,320738.752600055,289288.768738618,315594.330615786,303240.323586559,329556.03065116,322447.252988415,311979.021980102,334393.352052797,310080.520182476,279033.938980242,334195.683950385,339773.336172477,328069.280831434,317092.319778224,347943.175632977,349173.356270416,359714.927619655,344966.996536785,405818.348192204,353926.920935626,376445.20181877,337914.597188012,292298.543575393,281419.708651142,342521.211761018,305509.41721343,299452.754693804,325117.316942668,320761.929337827,312409.035692499,317092.404741164,283085.547883483,332560.916337385,295243.244796053,337193.149020925,318735.172595089,301407.284800395,288050.546077383,305466.874903448,350026.560389055,379743.207932319,316420.512908123,313281.841209113,327338.833439971,290200.795205585,293470.730020907,333299.083605961,314818.431260016,315968.380417897,311929.80548841,306083.406632665,314114.266071531,351315.482255934,286901.095341988,306681.677846158,290908.406974544,313930.669596642,361991.014988447,352613.664773713,325332.435426215,314489.95470868,319088.039343084,392657.216065008,311093.220748259,293560.008455707,354922.389507889,344934.480864518,310405.144428734,320135.974201881,273894.628758076,326649.352469191,318437.063135308,319348.266347223,367010.364444483,318876.239476574,313508.416612883,301555.207185751,301957.56368846,332981.577108376,315660.06498591,344142.241559493,339102.982520875,330996.499737251,324997.333090459,314080.752726419,333145.827776394,283491.640754097,300879.778295013,349826.464215714,318371.786130484,303511.411265865,300927.966656689,313575.721498445,293147.274606382,289970.487282988,317423.904472969,326305.470021509,312307.89174433,293079.967223247
311567.121307903,321064.455712463,286895.645909443,308318.337290481,301860.478332781,342068.789671292,297111.009231741,289478.527647588,347021.344251651,310535.893172496,319247.322210189,311106.723261848,331807.974135989,342271.107542155,306226.341178811,345682.965078291,345629.514414057,338105.408298748,353067.234672897,393093.427704286,358237.749333908,374294.419356377,356983.522990418,296836.797292239,291966.147449696,358132.694466325,305078.7320119,298086.611416961,320630.784187523,340293.913191183,291687.550408202,321848.692207427,286969.5518419,301467.676981592,293428.213403924,335075.49329491,316077.874842725,300408.41964659,299626.337951013,315857.487988355,334360.209083696,371619.67497326,306911.344410174,307216.559229218,344311.619617696,294116.945285903,305568.891763824,343194.247655971,315711.74602996,320026.804244457,307241.802477292,307714.207274279,322690.078233781,351877.969569767,286508.604153183,312211.1744396,280382.873473617,299071.777885321,352980.303169832,317063.002253419,324693.808551599,304721.96360612,338440.257130022,383134.860722081,324463.525819608,292497.296394571,333552.408044155,322411.794314383,307569.546495434,331244.93576221,266110.403070273,321687.44071379,319851.853562292,319985.719555847,373850.555389212,304942.595733282,316976.969346333,305160.966149986,297125.301610343,324291.473117367,335064.497312938,331615.780170638,338167.128615279,321268.812912322,330741.713100207,316346.897177846,344871.584381059,286708.725805644,305607.91681136,340982.085273295,345810.782632207,303677.749117932,310222.62684706,315198.785654501,287677.888400656,299028.874390402,315607.754534129,336063.274464568,310256.711794238,300752.340149486
326820.75425997,323805.704220189,290691.202065237,321457.50022445,315080.152604099,334345.078433797,319128.056233386,297834.418042955,338350.881559088,296906.807359105,266304.174774571,317156.34567961,332575.51539229,323857.393972397,318026.16930491,341533.890898128,355073.605110223,350958.337650403,345338.526960593,406205.11946092,373933.016280495,381321.577369898,330005.394645007,292890.091597516,297152.587421315,345093.499833358,300370.3343117,304784.710720341,313723.198443268,315388.669132742,293952.448811904,311989.39320868,284797.990898398,301262.863599002,295529.648785206,336490.32486153,330445.702148062,308853.041931626,293581.285463846,325659.116255459,339775.739707149,371745.055477953,311364.704077608,305963.23061885,328588.15862144,298553.620215649,308436.91592096,329891.687801616,313468.551351683,324373.786549502,311211.379217363,323973.802492189,308907.736091801,341829.41799457,293256.490941638,328744.130234258,269519.043118091,315132.454183134,369121.448507778,338605.031316135,323664.648598276,295402.215259585,336445.848474565,402559.669954735,322831.402836836,305685.024539187,376510.960905414,343869.917991424,320016.602301667,337967.410112945,269492.56353289,319083.335227391,311911.940586599,320856.88306933,390084.63960328,323051.866767657,313552.790111167,320187.732808162,294536.559877034,338815.82874399,327100.758520889,337343.301308193,345717.635156606,340463.206439051,322848.785502015,321015.787306787,339109.991154323,293680.362269577,314470.229333281,340948.91450781,341392.264802348,298249.139743975,323499.792165978,318599.848689293,286518.807725628,285374.761921765,322319.172758796,334499.442929103,319455.040416754,293085.06259401
310172.289189939,307087.598489596,289535.51641017,315582.617571293,308094.217961691,322815.565938718,313095.208599903,292896.091004341,351951.160640483,291593.886662635,272016.734173221,326402.898047819,325542.522575702,328331.935581653,308989.252597319,345663.490684169,336747.257141492,347559.670301595,360519.835347236,390275.771846801,357015.960544069,399105.70472766,351875.651267504,314719.83506263,293489.527037652,356519.722013111,301940.359069058,298998.443849592,321300.218006043,319428.834149487,285773.16725619,307980.657399231,284382.383140487,294749.598584468,310863.690478355,326096.309439554,310290.373960382,310175.464788086,306889.872986057,328777.781608862,340701.717485091,383205.964944116,313054.794861075,298880.539349532,334518.135058373,301995.992878608,302489.566950615,338965.458405862,324153.00145198,323928.765280251,307358.691258549,330208.542298385,335472.860492521,333412.256383151,292116.428568007,318116.249863433,293651.313517548,314310.647749411,363770.389106586,320658.488327121,333320.267489831,316577.746896619,322750.793159034,395799.910623899,306996.475733316,296805.837765819,360756.375060646,327519.498702467,308394.77469757,330253.280260708,271737.812194656,313452.468659617,300039.300296283,321668.627938454,374750.587638873,317447.913099934,317079.093711097,317479.107875122,300172.863572713,338054.229160547,329301.392188397,353590.947828901,337245.645940821,327918.624869914,321065.503181,324333.630620397,341007.502035797,284985.652691681,308627.858271527,322979.479527205,310861.545142972,299092.428469056,313741.634453445,316103.091134095,291206.304721517,293035.741012526,325348.753349788,331371.611937502,303996.845758933,279164.663310108
330821.703304752,299095.249221687,280680.090217984,306281.290867687,301161.617350547,332891.180145682,325656.951008151,302687.940065739,338236.821679919,317960.106391689,288596.633905445,312357.936570131,319115.418027075,324273.636507054,324310.954022463,343677.463004894,340760.999047797,363151.810855233,360698.052526936,397064.389328303,358334.650947694,398685.500142841,317570.698768171,298638.898252117,288580.211295975,358916.062478026,298647.699979154,306276.516770268,316680.682664358,316216.343762035,298267.300519259,313275.382040404,284601.183401326,307992.849439027,302752.438598086,335685.283997456,331002.812106057,304888.410987215,298568.503237004,298154.189814282,348695.751854054,366995.024979079,316467.980868815,306547.758464008,329256.628458615,291155.108523546,307930.293927708,349084.948254477,344650.407102297,320134.745599666,309249.940715632,327198.187076306,320015.235205591,346363.529928739,293336.584738631,326250.719780502,286673.582902212,301008.761080232,351053.26607506,337897.39373275,322269.770320009,294509.106424078,326188.110049604,381029.785401481,310694.36218412,293572.300488045,355962.153390429,332146.944623848,307574.429262758,311782.610040369,274212.226402033,325869.049647164,343397.402596459,324545.392538894,394051.556808832,327649.726721678,333587.800388945,326941.855830817,299115.125855474,331518.279466096,324326.227757893,327233.488051932,362112.224242656,341475.651165627,323142.981218843,321475.262207342,343429.677438298,292645.296604032,305874.892898472,346697.720517296,329221.18712088,322075.551231228,310337.039952348,322752.449228109,299172.745673666,300224.002095756,308097.560336074,327397.476165509,318372.201581293,291668.806872194
334063.306871245,326530.453595479,282621.021497632,318021.590310135,297783.379815244,325421.127365108,297424.5711531,311815.514532922,352752.723607513,322454.225848392,273397.158685206,323789.760964527,333045.696867611,329830.936447818,307534.002062533,341014.381678798,361074.94554121,343213.662726917,359064.366421525,392037.888660182,358297.964310215,380002.767450948,334932.927792451,299038.339214527,287496.432924047,337205.598127938,308748.249743396,306853.608938802,313827.702930764,308966.715833939,307611.558049478,322109.286494868,290608.152717523,300764.788539545,284809.463721086,359330.297817405,323766.042531715,318248.218264548,314596.080733984,301634.566462972,340294.813429621,375827.116717723,319951.708449622,330812.937948205,317894.46935972,298390.62009785,307379.220270368,309223.548486536,327685.529441429,320420.69845679,303893.40396515,332172.38499663,322171.865187924,352175.806663256,291422.162047011,314710.456774556,285178.110851047,309135.021136694,362016.452103858,335738.728314313,327061.065609954,304035.483537436,333413.12698725,383099.958352876,318490.425693575,280376.642606572,343548.764040762,335267.098433017,307476.522413596,321182.715737146,277961.156979419,333213.472874874,326837.78983881,315734.37159736,391755.082605385,315695.947671041,320723.379987096,316912.777358202,305792.485654441,335667.946941753,326456.841242834,320075.83958961,331128.792719879,337186.112239891,319059.802087672,325879.661464731,350908.594465118,293540.457571428,297335.609833642,332341.357470274,320273.759361856,313079.589989583,303696.295111587,312308.494405357,283961.513715908,295543.555723145,314799.290310421,330858.951716736,310850.463707882,304525.532609899
319915.059811436,323636.02023717,272909.815979712,322296.23615472,307623.214774457,330563.944066449,322349.513287826,304181.585407337,333339.256508018,313543.970666072,284573.800980608,323659.557529699,315477.542145189,340535.618338498,304408.506655086,356388.453777843,352978.321194031,361547.408917649,341845.360233725,401754.691744648,356662.34904232,389210.578939713,345847.319990819,310012.600075209,298363.019884487,348425.708146037,315053.656812576,321181.901574088,323755.77341178,323958.136400129,293205.746602056,315630.453321422,287401.204948825,299493.557020706,305319.730954034,347629.149723027,336444.77816029,302887.268127899,320262.31882154,313647.352436306,337876.933227016,402196.186028478,315342.480439867,315610.676328613,326147.387045395,293670.167421771,308429.847514181,330738.897628291,332457.53487851,324982.33978241,303776.652844134,342717.707446914,330951.063175929,344928.75427495,298809.277478452,304759.572274598,289226.565077887,301500.607676597,362322.117789128,337404.724456929,323496.558466655,301511.515362866,325556.048771394,392741.607394496,306532.919506405,286202.570804011,356380.195809574,339451.561960065,319170.042482679,316475.4537727,272709.115839902,323815.894058158,335691.933634507,324278.087267387,414846.734999894,329391.976382882,307405.3936421,318568.395594989,305163.247052617,331823.162406757,333162.80355414,339932.460851821,362219.518274602,338728.323069481,330773.745746045,308839.757645297,325106.29601261,312486.63006898,319317.164282593,353685.737425394,316164.220645582,307875.154380522,313070.669042945,323497.799845514,291376.238668348,284787.557272509,318341.526771519,322403.646841149,306461.731406823,297950.870569635
317846.613746467,333541.535412596,285647.44902673,295553.851666903,302249.082451224,334566.386171226,297847.805893942,302502.15944243,348155.47636928,314786.63495636,274714.752841158,303901.940307963,330503.103681417,341868.780441102,331630.810163981,357950.7888221,347732.948634543,330714.248752772,370420.541962601,411445.781545225,349408.443510645,391355.192620711,343539.476331772,309767.600072906,289624.641744612,350663.037226693,310403.307724045,294131.481336894,309626.174847442,313119.114386303,290857.034568353,330830.511755826,284156.438713746,319232.470136847,294536.320786403,343246.993068087,345575.613352727,304865.811957306,299155.655911706,313781.15573776,329371.550958613,391274.00755244,315652.737596049,304778.462889058,310359.657027488,286242.121331495,302847.934843914,320543.206901873,324692.763025148,319947.380858686,313514.256230588,320627.055448183,331564.999904315,347361.963082854,295994.285952153,306920.746595205,287637.01316055,315167.128505103,376902.830997676,330247.940230366,342739.96239243,309125.951883499,337509.596951624,390564.297364161,302648.420014931,301408.976280659,368473.782157105,338743.928204592,310407.631915011,328699.160349439,277729.621964826,326803.640484679,335246.769025891,323270.191699484,372796.315080082,311830.904513151,313287.932945733,306427.857102078,318020.38205842,346900.479479857,336570.112713911,349063.303711002,348414.229326754,339110.918303531,333100.676174145,312188.823342301,346513.633760191,287216.523985009,300189.637765908,349901.946669834,344385.777602844,310835.601700456,316925.950003878,308684.56237161,287264.656158251,300192.160584645,320735.786909904,333741.109281102,311035.304230495,286418.958150212
