331398.598563223,319670.663425442,291669.323897273,325053.074571505,317298.994107562,328955.946843969,309845.581381015,290733.297028573,338224.995052441,312399.558234209,282334.790017079,333610.329807695,317744.580650167,334605.521891833,303292.221928773,351087.805040835,349267.972799513,347745.361604043,364013.092212792,384360.777332425,361475.883267545,381041.935350713,342749.92717132,306456.414889155,296350.584608224,334418.309088654,297845.986158969,294623.816165799,345678.045147103,316632.647641074,296890.998314993,326849.860464148,289370.496115242,309504.175664002,310349.228477903,339140.446023653,315375.762092764,319856.163446721,301101.006461694,290284.402103755,364783.800645499,374421.106674574,326556.951467311,309944.154659819,336675.79892621,293708.126228841,305711.307115028,345128.722335401,334599.861086885,321727.131716075,305912.09502928,343885.613352579,308139.207269919,361530.941451363,296998.398017187,311453.556231969,299819.952523663,321378.309323451,375830.227234294,355496.014972946,323237.730769194,307936.987801026,344130.9162045,379058.470531092,329757.350364452,295123.754707785,360989.717459235,340121.929180056,309272.134229006,314486.662569941,275696.660343569,321209.509557643,330314.920760864,322473.442546532,394976.105912536,309929.306755568,323058.757730901,309912.998592963,299469.532257667,330201.452288983,327049.940931205,332462.850197042,367953.479065933,341400.108846769,326758.896294328,318130.229947464,327784.730513236,290815.644541862,306953.52930272,345388.979157482,322832.900805663,309975.912491806,320055.423839361,321504.742310054,305987.030681915,296889.600336203,311626.274490294,314878.577644022,313280.14281984,289876.216920082
301199.110221621,321260.034486055,284236.354089145,299071.26741155,301878.47867824,349625.52419464,318747.291802644,313150.608275992,341559.284935968,307915.579572841,290649.895719438,319691.456662621,314374.577586866,308550.734679937,304131.084829453,338067.730374145,342649.18988314,342205.988055692,347473.223279821,387306.616395392,375799.21740046,377403.466968225,352779.761643112,302024.631191507,291328.113308257,338492.661511088,322816.496167449,297205.082723531,315345.76730126,311751.72692078,309064.26793446,323590.225044377,276398.950629638,303377.763734409,302234.541310996,348357.368216029,322324.741197814,308649.679904104,312459.40329472,313310.161672719,352019.537219693,375232.897401863,318023.793535617,315045.381259145,329620.023640583,296935.351491292,306984.695847643,324668.885756311,307007.234306309,330773.941796458,301065.206227424,344732.110311462,319553.871423868,336842.781716359,294207.811135418,316421.762305898,277176.466226385,302132.642657196,356865.964279902,336125.917102029,313664.706278043,291651.178688851,312361.056913442,393339.673280507,327866.801132874,292276.483276037,362716.791727069,330237.541949542,323505.555840373,316738.406447462,279003.303692588,304619.24826252,316017.824425407,333493.504799078,378088.812871817,311063.008755284,308791.625205152,321855.589703039,293501.971712866,324881.653711268,344696.406791646,321327.308952209,343833.776242876,344250.217087904,323707.456095697,320057.587639744,339667.144921629,293997.604083959,291906.577050972,341611.784027583,327603.91859723,300079.402607628,322251.965263069,322322.611580501,276562.486113015,278927.703787059,322587.449560011,325985.456721206,307501.160452804,291125.246339921
316623.64199838,316986.361292332,288955.429461961,307649.284038116,308833.74492689,330235.103459694,306146.136470732,295126.035981453,337925.497336688,320520.06390997,280312.313225127,312838.401303144,320264.319135243,343541.180386984,327841.572177395,345476.565072998,331861.704253902,355648.805044419,369632.997853341,382492.789394214,378232.175879974,381759.470210623,334946.032622084,300423.01659705,295317.044578505,359818.917395707,326807.621594862,304308.597212241,318589.207941921,315505.942149074,296972.785344006,316997.966589516,276163.66242309,299556.400647756,314983.103210726,357395.268265658,340678.491285826,308539.418203772,309870.56006706,328193.147139956,341537.72860212,398292.231130187,317830.492903932,327653.757283026,332260.435350791,292094.264581526,304379.104131197,333824.705500926,318554.766104745,320137.574375744,295912.3032777,319486.080208024,316480.793912231,354660.849817723,300021.634929176,326874.353867059,286869.882539828,306784.861548965,363590.764806635,344811.522197771,328993.032123078,306626.161951332,342426.270885491,394512.624376432,320942.066092334,293702.970937294,365485.399487026,349995.064901275,320022.851056646,330408.193561434,278808.038849062,327141.170619928,314671.014694454,321195.784897238,376952.856009958,308222.751894005,338001.274413308,328576.965061507,315701.036026509,324842.622672062,326042.495516254,335240.615510801,339476.599956096,345552.407989136,322855.827517302,295830.622363322,349225.386148182,312088.152474069,308043.856588115,346170.054347947,321997.183511758,306139.758712001,308764.812098066,318615.961149842,271396.250184784,295273.977595471,320357.100149818,340881.608279429,304969.885994678,289088.412804805
320719.974532684,319793.471536257,286680.412220286,306205.830517702,302393.900319036,358896.069679006,319534.850496632,304122.9528743,343276.526039197,316304.196505197,284100.219698939,324447.468469671,316909.002008216,335725.480218327,305364.986988488,343523.452545134,341640.297286506,356668.438122952,365803.958045801,401740.572246784,373268.009086401,391921.557557943,339987.59013688,306844.490066645,297243.89314821,350876.084770996,325637.994446825,309488.745161756,316684.885654348,296564.651641941,297556.600946004,320919.873010218,295235.773738557,299771.526978874,306974.509523015,360123.425925805,333351.910658299,320079.519036914,280181.499582485,301455.321095881,396799.758126908,375697.698994222,319066.120663172,314896.823383587,342604.302128125,290084.359355823,305105.623408741,341553.184404605,330305.613323197,332167.753474931,298635.63007505,337836.861192204,316910.658134979,346219.207951555,291060.219418744,329835.690365435,289385.67108247,314645.024768168,356524.642921128,337037.465656656,326104.210740281,300157.639673449,327102.339905429,389230.361836986,307865.878741132,283674.208688004,352869.805079419,334696.365492117,324345.954029819,320894.499022596,272946.888331317,313932.835565803,312462.147490846,317004.022669158,395311.371053336,324428.109715787,321155.943649269,311275.739055324,300322.004017632,345822.126482607,332004.386828466,333765.855462785,344085.929620173,352722.669673181,321060.763748384,323412.025451131,342589.657704505,300527.43005568,299338.664347747,328705.609706918,325755.520033222,300651.150824741,309985.710296816,305615.068035813,292387.966331137,283967.916842018,322762.688321095,317912.321343827,305940.766417244,291029.144103039
327609.052240754,321352.276053572,282190.484459973,312687.314900668,297120.944227538,340657.472217032,308147.853374273,297201.619216836,356586.03361369,310665.006955179,281562.92611629,309281.918999453,313814.441971458,350617.744934863,314558.348388932,352237.93677929,355298.635067157,348632.581951556,354681.035305021,395231.823663577,359052.42528408,376004.762613105,334067.57120899,298782.115975379,289210.594933833,350863.254674412,308672.934087004,288194.765081129,311556.175527434,316822.905007787,289708.327647082,338942.880991619,286894.600370956,291051.256293785,302527.11629426,340915.76707074,324400.034524894,303034.447241491,291508.069877915,308856.848845606,327166.789185638,359006.566152878,312735.729739471,323548.568052924,349169.180819705,295696.217514801,301385.108098129,333129.712953734,318387.92889125,317525.695706184,301807.997628095,309644.939158109,321630.958160311,351116.320271334,287424.186230601,305268.855292814,278863.628382617,302178.40776335,345780.952737765,335598.488848345,320040.989853688,298030.575030099,316971.033140752,379104.61656415,318038.437060396,289169.010950634,347217.132309833,320063.272433401,313668.776682431,315303.805796127,275432.151663276,300244.500123083,307256.998735098,327214.722635909,382880.326608117,322078.252671117,305459.870976298,315709.508126222,309487.40680567,332331.510182059,337502.18383569,343356.494661273,330391.280388174,335543.901507074,312869.264279004,309014.044614891,335569.965266609,297622.439512716,301287.17621804,333368.828955654,314516.271927702,311377.385073917,303614.711932507,327595.479687456,278404.266566813,290777.118131075,303809.69103096,332668.191469703,310697.410126095,294553.138172884
324543.448099041,329805.161455761,278392.33012441,297502.640545943,312313.317158823,316293.027572916,305869.796032615,308124.763646388,346480.984746271,316752.260034546,289664.026335693,317091.927074942,309192.425462614,328783.629810719,311288.553193874,333271.864421936,342206.27639814,358367.304699497,360727.856519094,389931.644812229,355178.928550615,372383.12894382,336584.14964713,301189.099381886,290519.191868104,336043.004598763,283800.907209192,317965.330533488,306353.002192662,305716.978603052,309575.724398011,317063.300994429,282557.800107618,290899.06376271,305245.592822372,328961.360463819,331218.512954542,322584.746391864,295687.965421795,329441.117951895,320310.392363003,372012.951432231,320426.693638382,304806.736440199,348374.268521564,287937.685921778,294057.805850833,306869.856486141,313492.596885302,318937.561202974,289418.02243553,318964.931655376,311072.216708193,342115.324006182,295588.908507112,322941.82188618,276085.048128315,316012.801949904,363734.382806192,335226.689890731,343103.840049035,319160.70606823,326051.432156848,389195.527001635,303984.679347844,305262.163457249,346258.831579909,329980.472470065,319734.954240651,320788.942006355,283184.104222352,310195.785590057,315997.832902284,316004.665663426,383158.274271306,315375.047224576,304305.407672146,309944.787703244,302905.836840764,333604.205461532,334239.38749414,315490.38422796,334354.666057306,332904.485279826,323288.502976017,317292.032458394,341840.163166216,295905.732765335,301973.77923233,330742.293372488,331144.272206396,308221.715949972,308331.009373459,321470.559780329,287036.275825643,291606.503004612,316869.483389138,323757.401071426,312962.58497149,283152.424590431
321377.576957544,322012.691084199,271560.152638967,311612.224462856,307728.305099357,314662.282371644,295056.2842039,295164.278923003,324517.942120349,320631.717209464,271052.798553701,306343.909512266,325875.107128251,324137.895081297,295842.736253406,340368.828591874,332487.685557359,329702.954935538,352904.298525978,385538.249512794,351357.792049425,366926.838767723,325961.751632789,305511.313682387,306933.121525243,350452.504677032,303321.749683269,301518.36808915,300459.572772488,311533.037644405,291116.428639997,323799.991548151,272541.530020296,294221.928561677,286824.934293097,343537.88258611,321291.835617428,290266.102780432,301115.877647287,323464.708671516,332726.306961176,366467.067410315,305756.038110621,305111.158602557,322814.81035939,295696.43614773,312755.238100161,316127.324476315,331878.671207945,320977.934686582,293208.15482821,311981.164908464,311328.31445007,333730.503085742,283685.933136668,303211.68866043,282024.012123084,311598.192042831,338907.673454486,327075.483974044,305769.766112563,292955.264456715,323013.984047335,370626.843432121,311756.487566201,294672.37365831,338571.947320084,322703.503060448,308695.119246396,319157.623618365,266316.03286689,328567.516887013,299437.33488626,326086.892652735,329439.845979734,317662.991713496,367086.499504829,330114.102944316,299517.563698354,315423.77026257,319328.254564067,325178.245787453,325536.693404775,341181.561839456,312912.324070708,315497.76932518,329335.318486306,286459.782443952,304136.896883764,336108.91549774,318073.055739138,298372.739253503,322485.601064503,310497.172166657,290761.065896059,291017.304397764,313560.915708856,327197.370950828,306007.469154367,296354.526564974
313257.243184203,307104.606959462,279712.645333988,305643.86716159,301794.60611978,322755.699643373,300065.900570456,298682.033441892,333562.499392125,306229.873168614,282851.839323564,305148.794301448,325965.705254163,322119.09442003,291277.075101764,336436.424833808,328753.907837968,341776.888683652,358954.568864216,378334.159378138,348662.807437513,366359.3092246,327718.169782351,299336.472944606,292973.858344133,328453.348541832,319228.144034483,305960.432628737,305874.840889913,311488.347572011,303547.539137644,318531.454521155,281173.201820708,302248.191029462,285869.713890698,357113.252657156,310608.090433433,305680.540461118,293249.389092317,314423.265538741,333912.791016378,358795.594520536,313425.955204875,306209.243821218,330668.802994083,290951.660399068,292336.953395359,334287.02334885,334604.041899713,317733.309260902,284762.318629071,333149.984302178,320601.500349469,330831.673185196,278624.885260312,303783.774593742,284574.842419488,280482.774409202,351824.888526654,331113.119750019,317419.107369739,310120.219169296,316444.121840403,378698.593021614,300905.195968336,313319.699507748,338578.20762951,319455.237237527,308148.9374475,328893.345822937,266746.373612578,312374.829694518,305075.80344609,308171.963020667,372046.445171177,309824.108024831,337966.626328159,328562.249260386,302269.520893133,332943.865887177,324737.403562181,313508.120817574,349097.501471189,324214.109706063,336336.116343395,306384.952481509,341252.454449444,294831.909701293,306435.41853312,327881.830644316,323477.593069614,299640.496373993,296382.385654697,299702.268107943,279033.911124741,296339.586857288,315537.238701436,321428.342980181,306670.091622836,287924.508110574
309525.466379731,321128.329529864,275252.039055924,299130.567068405,292339.135886683,309196.175357368,293548.520628803,305029.729318836,319656.382434299,301685.657478031,278674.341497406,318177.532516334,311190.087143814,300253.223973028,317867.580319667,322419.65295808,320787.977550209,326768.115179433,342968.035348321,378785.598573654,343360.643461818,357736.803267544,336398.275200436,294602.461253882,288335.093792765,344357.86131824,307386.245881404,298645.042875342,312923.131485544,322242.672701187,294656.707734102,317207.180503957,294133.714614274,280887.327955261,281376.229559816,333141.948371273,333299.063283711,291577.113462009,293302.523594308,302485.223850856,321986.183517336,367597.68931422,300901.76219759,298652.743425202,329244.447935853,294684.573349196,303894.428817346,305512.862538213,312216.200364321,314152.199540027,306559.775749076,342243.339958666,302667.532924215,323578.784971631,281104.525540017,301012.92809428,273328.167455091,293115.788223374,353410.353622266,326225.06968599,313142.78450011,303587.943342791,307845.358386057,370303.182295047,325721.520700151,299214.41070374,334909.209420693,334908.635489633,304566.551326676,327751.417758446,268472.006304936,300902.056806162,298207.144500841,316902.781220387,362296.646890055,299077.556520754,315522.532425274,313108.94411888,288915.207813512,327541.500923974,325526.021719906,330495.658074891,336246.193842027,331180.046000192,320176.779492961,313220.335730056,326501.591835458,296097.361851591,298046.966909898,327473.906640177,310882.138437953,301930.395410999,302175.512148084,313370.709312527,283427.63734691,289792.462381897,312143.259472633,333650.650158557,301238.752623218,289215.525424003
305213.236974796,328458.375452228,291879.771601334,304786.406655819,295262.011213303,362969.971373255,295047.171406554,302222.846112898,311666.886928794,294779.11643214,276215.817124377,298279.582856168,308214.257986291,316608.023391556,301043.401569404,336040.213452165,331601.113710865,321077.406356082,335118.697889432,355700.486348442,340881.715544372,356109.62207512,306305.384051818,300420.381940588,287655.471333524,340316.8732651,304950.498833594,284142.189014586,315997.101453326,303220.278275253,284982.090314037,305869.869143771,275996.853617908,303210.202273142,286931.02976699,323870.756672444,320439.427474236,302199.205071492,315382.345864444,295319.20944656,312342.95452167,348922.288192205,304931.317587995,307496.665382729,308852.814611647,286406.137854538,306044.204044175,308138.741874326,308152.619063752,309192.802307851,286256.14481544,307851.881082808,310375.392927889,329979.353097557,290754.64708717,311487.595859745,284456.779984749,295470.653612259,351941.405579499,309839.37266264,326689.378390366,284180.175223198,319817.142750207,374012.371845054,310431.871098997,279250.505705889,332154.540273406,330771.173526827,316492.885558483,312169.428935275,265909.027600424,310217.820639298,305277.953767567,308147.742441536,393145.848140635,315872.764249521,315269.990773828,296958.619484055,293307.220595318,309565.230645786,322557.471533607,320558.746162773,321519.917213154,329915.471455329,322877.687751128,324441.217243191,344182.254136553,285950.175806247,292378.728468694,334647.855673515,296268.423727009,305160.77479866,294964.960419198,319452.47699228,275653.030771182,281856.066136431,304266.554245429,330580.211424593,304175.384307547,292321.446363725
