310197.253574085,314839.849130259,296401.997093295,320922.292973559,313410.361703788,327521.569693682,326057.810158597,293804.85496128,353020.013160084,308604.622091854,279830.186632352,318656.604898603,320558.81731806,339409.259694865,311507.711413832,351736.738082238,366627.503650508,352543.961613118,374699.284591179,401759.499643559,380637.092074869,404417.616273694,328156.220349536,319657.873066827,291226.521985226,368034.179801602,317669.710204769,302921.036310382,326881.577406272,323309.112845799,300611.894542971,321032.731272853,281233.903968152,309426.593848341,326128.194128201,353633.188366095,345270.440414271,309722.336143824,305831.313033586,323679.96965918,329112.188185849,383092.956986083,321989.504328367,330563.513663156,332236.143382145,283664.960367235,310567.823009761,321434.230002075,317155.856954749,323691.294398741,316470.864884374,334369.171186352,308420.862906682,345386.044495804,295203.203950242,316486.391435987,290473.586645672,299410.272598933,376992.965637122,345553.458757126,328306.489520057,301201.630213008,327970.598696976,409217.033581149,321492.844673317,292852.81562382,378350.134291523,342171.20749417,324687.442756017,320557.482282665,273429.769213157,340584.285646979,314159.244708534,336142.572713265,383746.667418488,315390.591389045,314811.890073154,315423.381909726,327168.441920315,342654.281794509,336031.866360738,328735.272765285,353147.923740394,357092.777279653,343005.853858012,311808.611158641,349194.054762225,291267.21278504,321316.883630128,335313.335855239,313979.512803193,312364.658786399,307013.049630664,325716.433951314,293177.51536548,300510.049286736,330130.284588253,339366.508258543,309126.5773575,314427.909832283
338814.063531343,327021.441433451,284606.097841818,317338.320452951,309316.125415895,309426.396520797,309601.65719927,297798.975811263,353581.646028912,328466.220948894,280782.553230864,318964.008287197,320387.152039051,335594.015140378,301652.593626355,347608.533474776,348022.066224733,360824.453087849,364676.58986153,406878.292755506,366573.999712008,398154.752721074,321648.26189488,304222.210572942,287144.901890732,353522.07692803,329132.172732084,309036.185332111,333638.299645502,313268.387157287,301531.232246336,334970.432721319,276114.32657767,293307.61677606,321102.364496018,344963.125338466,340561.433792501,310695.346857295,310778.186021978,341541.610571306,351542.560907507,386087.29217643,313225.511778308,314452.794493977,346511.786566461,287240.622843666,313464.127984594,332576.643987185,330996.848904954,330066.16261368,318276.932623136,318734.927322095,307407.430318544,347100.395460215,286423.808846294,312670.728376455,280019.837140377,316573.236946951,388349.962510786,346149.417116605,335187.130217057,306131.472443024,334487.943231898,396706.256255717,320830.084563454,297934.248944873,368058.808423903,350806.306321591,329219.18649365,325488.613782292,276827.260578647,325670.181883786,353418.770355789,341410.383172925,410882.294699146,311546.836133739,293920.598427083,317309.926642263,290060.586122789,353534.396699574,354857.761745904,360294.392765759,354395.320552788,337207.442745448,314037.029865514,293194.733011946,339685.474930871,305356.058959613,314470.241464039,338724.020642652,325652.979356428,314078.290957431,305952.48972366,327047.785369481,282118.115958311,299090.857055313,314549.671807729,346711.031382998,310464.930039812,304534.494982826
349753.519686177,328677.410313974,282187.700362712,330719.635735105,323928.824259187,358109.51514174,304844.040525411,301584.373093093,359681.15377423,296042.135469812,286110.197516819,317416.991637069,334054.329871266,345615.95759098,311989.264236286,350371.039320894,365972.539777087,359093.93868078,376128.70981949,421524.936406351,385338.300124982,409808.486210749,342568.191397282,318025.384759932,285552.442498009,360280.958022175,324635.663395443,295652.896546329,318853.255589298,327553.8232808,293911.036907777,330744.752233245,288835.36944713,285954.414549643,310332.202364885,363986.77863867,343476.346268914,316933.825853638,296010.928111055,335591.168290711,339581.844257407,393866.759277595,319905.656021233,310991.263659563,339104.829746087,290828.132127271,304504.056586132,324389.021022368,315303.365554012,325906.169174915,313676.148989058,325910.817733779,325027.256611695,342896.945491872,291394.886903013,314876.859351979,291228.66936816,325193.761337908,367743.677538676,360272.058131179,332072.707234006,305467.643781375,333255.365015921,414139.928728133,324726.467686034,308443.614293113,361448.374047016,346508.230374175,325486.372794998,337177.244280774,284455.164361731,331705.282139919,325889.20088014,333873.04139867,389916.585044938,309561.689789544,308360.208907491,323128.332800678,304092.777963538,350330.330762516,340731.219901345,338554.139536851,353955.921800531,343613.062183862,334376.495767712,315139.140684117,354648.399142113,290319.493905554,299201.863423099,339994.33186034,325671.859230501,303297.060930797,323422.642710753,318242.016607119,300239.383978208,303986.645072037,317244.530514092,324445.498351493,320726.807462201,296015.991119142
323873.713392575,339728.850433955,279753.574696649,320054.160020539,312780.639476456,329600.015981738,303090.834795482,293582.83260854,355861.244718401,324193.630909964,277259.415778251,320940.497352784,325439.974145978,337442.47731207,315254.307343092,369252.37179625,370331.37677809,358665.391861942,363443.560860698,407887.998434669,376624.315025268,396961.735347788,339069.114566635,308209.999342552,288767.893427558,366294.75166128,320394.126402955,299219.90694935,312700.074923885,317847.086911574,299689.785877871,322465.115908748,274931.298122897,326569.455590705,300044.276418634,365873.548775027,330135.285096439,322469.038250327,311458.07345597,331420.657563624,342310.43693998,394625.541168777,326927.51462675,316405.97447403,336260.245837928,283393.447764434,304777.194459002,366778.934735608,327957.617310655,326408.059022662,301899.952487507,327848.630109724,316550.52876023,371484.201463242,298850.638162618,325898.12967781,273204.403288355,309838.76408386,375782.057812294,338869.449005911,327632.08994608,309324.869359122,338737.384356704,398898.532437445,330749.85895904,293617.168100322,368672.074496901,337337.189621512,343460.316089589,330872.29731688,267691.157245991,322954.612280951,329576.252142107,337381.498743848,397062.913608683,319619.538177661,330714.683130457,306163.37467294,315088.121296831,328224.607114219,349747.16159388,353253.833036124,360970.550810354,362440.498178933,331306.464839766,321845.369920655,349309.222841623,306696.23393919,313553.725452497,358176.39417501,325657.596354063,304601.358091581,336525.777686216,333227.46921882,284067.817238797,292146.341090545,334304.129238808,332678.830325476,316448.39014093,292065.740464894
329789.354893583,321368.230365772,279431.306862597,316408.998567444,298251.879909734,336892.990898505,305489.96085841,297616.889014756,355083.038050516,316330.924160185,273922.302237443,315360.731050944,333439.953365975,332830.911691166,310238.769279852,367737.839008612,360456.421971128,359795.434979613,380223.79351431,422268.100796143,372847.351726174,398233.746849204,344290.274842859,308813.563012951,299244.269624652,368291.816014704,316161.470041976,309342.596475129,340963.781367988,322156.330993684,298787.312233924,327901.292090224,288389.43134659,306888.533468281,306162.794722791,355378.880900853,360937.532632408,316686.0399389,305820.259513988,318179.199410406,357710.101408346,403184.825136968,326938.377721719,321413.079843536,330460.61141644,294689.205952227,306490.088747553,331034.868875173,333850.195870022,327823.361484133,303711.975922452,330743.438451029,337178.634109006,357172.943818592,298492.809541345,331395.181774945,276923.428367952,356720.786962249,368048.839072656,340392.972548091,333701.679964601,304637.017041157,330109.724976763,408851.652681783,319936.838191532,276960.196467159,384118.213978769,345767.406939247,338473.93029915,333002.526835485,268753.878954656,336765.661360502,330331.839835534,322591.159816742,399428.606798528,313185.280989934,330287.553905434,322708.286654961,295981.394939533,341734.393049037,340460.72503461,321063.800074054,353149.059304205,343384.004372438,349757.635292213,317900.467166406,337704.366026293,294546.817733947,303620.057643573,353523.464587543,326433.086257013,303387.602880765,310293.372988458,333062.169220612,293942.41632961,287674.139994649,317725.103576273,345638.708147553,313784.707286871,302749.825702176
324728.87032729,329057.703583563,285765.128547843,320334.950809698,318017.582401237,342587.635240951,313879.850758609,306859.130256474,346310.21409951,327615.834930929,273423.279728926,321395.491154924,337329.245030185,333865.805842779,317397.006882379,353289.825806497,363660.057672822,345908.660701447,360628.700683793,413669.151521966,364231.087270209,400502.434705552,342273.462204873,295880.237285328,295070.345937394,364560.719611848,339644.388446449,306118.508541855,329444.213109551,316618.642306389,296852.279031395,319464.540900437,277962.157970377,304924.699261104,304577.22285965,357064.76584296,333823.079338822,308795.694481414,308392.993697311,305595.672824044,346298.034621653,392903.220347699,321523.252174747,318128.738035041,340766.477759501,297163.750974925,311661.629067002,324980.023584834,330173.156657557,324559.15938219,309204.147865382,329282.973763776,329766.484539599,353567.228105207,293861.103297856,312222.025506193,303071.054978158,313575.271732807,391627.690506972,366166.981531238,355669.770921458,305599.440045528,327037.996625936,406546.289517506,307966.491884725,311060.348680062,361508.823769322,344058.940288716,321499.685654158,337627.486683495,274443.775304972,321340.61168401,335965.997326025,341826.39318226,367603.371017881,312911.60025255,330352.934939955,314041.300783452,293694.560864153,345733.706766491,333646.918815226,344755.647104794,354511.4011368,357378.333400632,330268.662121711,318933.971896761,355558.372949235,288827.447359732,303237.014222491,350653.330543692,324668.998648424,316678.358998418,310774.338472942,334394.105302741,298870.725292928,281561.554305151,324986.554879137,348767.23372774,312136.266256959,303224.821622871
340061.239477804,310599.12292422,300707.097392051,321595.67874437,313255.690901588,324370.719271349,330268.470914826,284785.079225422,355362.21100914,306538.873028523,290670.400315695,321266.487176425,332307.785771917,334990.993272035,312626.782346832,347477.003384547,344371.939953789,353302.289264599,347610.810571498,394559.215914074,354511.311916426,399122.954724805,350816.689407952,297322.580208398,290725.256629379,348857.640359453,320472.247187796,326912.819417342,322681.126653059,323703.998722917,305218.382852942,321493.670514766,291524.241019521,302589.489753597,320014.875054014,356946.919832207,344791.396490268,308214.561658741,303272.493187663,317538.772246265,337742.288549375,393813.021763374,310137.295470077,308711.217467862,340489.497334612,297295.353341578,302600.558063371,331054.763674575,348494.531266038,325932.530166789,302427.129489479,314533.654225848,307314.805624379,343849.71631065,298264.419760463,313709.036576608,288708.585230435,324413.161599322,373647.822444129,330445.410801255,324739.300736586,302868.911022029,325598.251989524,386970.157639187,308781.212846059,300509.257927873,364406.648177312,329911.774110719,335913.84755797,329217.746096743,268725.180430853,329516.535579499,326904.891291247,323330.67606098,408433.446298208,327552.095533418,309091.989952211,308011.781434723,300865.740210832,331310.986898056,335661.184938559,318015.971527575,345224.411119808,351555.056469488,344943.964920239,326926.265087674,357429.908159953,296794.832166015,315943.105114582,339369.514075392,313077.885946371,316200.918315985,304872.657855463,313077.624028377,284205.85443894,291983.194933256,320891.175357554,346610.171971536,316586.203396459,300031.474190323
319117.341909161,337064.004716148,292181.236677563,314659.127805257,322785.942301357,334288.074904129,335041.81198019,303524.331411175,346324.527086069,310810.735347541,288639.931318305,323873.500463821,330846.194074851,346193.518710441,312859.788868299,357118.952345733,356377.312219591,345891.339275897,369748.253591279,388135.624542959,359740.083917598,387890.408866838,333130.398569332,278239.360213048,305336.0662395,361245.167277298,327850.175547337,306721.433293155,324824.122857019,312439.246474021,313863.331770741,320627.632218719,277514.94940567,299568.141633849,303087.553975347,356667.154738753,328737.823461124,305583.597828799,296943.616337174,295990.312556665,332880.110253158,391502.467146281,325315.779235104,328410.462877129,341953.325891434,296720.879637342,313394.746089101,320676.203899412,315575.225358872,322866.788770023,323278.92760529,330383.671415696,321344.493712268,360711.610214516,297807.849341907,302718.887566737,285633.074343275,309233.085231881,376752.604881617,340660.945147158,310160.344162157,305118.817738215,314861.687669851,397950.666443361,325520.663377646,324239.875016617,359842.227353733,337442.454749897,307757.58957819,347918.980149429,277603.011575292,332621.351610953,316921.530589851,329300.221000584,394653.910547371,302770.210456319,312351.31532658,319686.792946272,296216.154877501,345311.416380756,339047.266310102,336681.064204261,343014.061160122,346168.351656998,325420.962573963,314611.640628309,333007.765527006,293973.758328859,313698.677614021,350626.710048136,324183.579653117,303454.709703325,310855.013460585,322360.735953827,282650.543413584,300384.369617545,318522.548606137,334534.907999166,302171.895325897,289581.128646507
325812.731035485,339751.796339885,275212.168330269,317438.595111935,316355.615621802,351755.645553047,280790.742492347,314890.658150182,354271.983523095,305514.37354921,283604.102908426,312230.754502628,337198.649407879,334605.971384502,306534.3385216,361973.382418243,325978.648405152,345621.946220276,371756.761816668,408093.747102407,382218.331091564,376451.075120823,320777.472378058,296813.352691408,277884.375679968,344430.611318492,314638.146245359,305406.599864631,329715.084310719,300878.414742259,298288.929115369,317534.269766675,278114.282426776,303269.969285681,304529.370506385,338211.323743619,334866.421756392,314407.411847609,310396.600793803,306804.911321425,333051.956407603,400986.672087742,313571.072931372,306995.204001595,334885.144913353,295224.77408483,304288.292437238,306081.145839709,318909.318485898,323558.136257154,320935.898847767,342259.419180759,303209.672830764,354177.147892958,290116.584632566,321122.551310842,275787.005754184,303652.257958152,363408.891802427,342542.607645288,329992.846682973,293814.851915654,321571.748996085,388537.861171646,312805.844923235,289754.875249195,354645.378591447,340654.614931994,305152.703722086,321667.336962237,282268.253053102,334391.466472221,317635.796935553,326366.474772865,356772.974126417,308606.025285197,340947.967849775,303929.365314674,299631.610044968,329445.266888658,331261.004043514,333139.832658202,346267.390144168,345043.944858709,322124.515049135,304638.144186542,333493.320096918,288646.251479314,312228.405685395,331980.299611423,333359.881514441,312629.959101065,324377.042868276,319024.558814153,299516.89968352,292250.77698789,310097.027657286,327118.666284834,305974.584375203,303197.028268786
336337.668332581,313165.48891579,289025.943119616,318716.911640628,313053.172325707,347789.61587267,304458.999186729,298536.634523559,331463.834617988,313115.973331549,284245.293427817,311958.788376379,316546.325276427,328807.248124334,348726.905773441,339109.444826046,345736.644425082,337187.24974645,377986.613176608,394148.01106365,382129.292104757,390929.94378958,348881.620226109,306902.224587056,290586.194963454,342181.478749272,307350.284663693,295724.530015017,304194.414973218,306862.574253749,290887.657486579,312930.522536182,286956.037187884,299335.333888395,289116.650201351,339470.483462744,307724.392847272,298702.57494825,311357.345795831,302751.432990176,342723.063658064,374482.82479469,305562.68228991,315052.071313582,324159.49485211,285195.112560466,304014.538763843,332245.759080231,327048.773420794,312827.813402741,307003.269820074,321094.769132856,323325.216097138,346057.196420662,292323.096942831,312282.784955145,278509.33513174,331939.146038245,361761.47215193,335068.725215556,329643.163654631,306533.574673148,321344.632748534,400695.525953096,310327.811548813,282388.952260069,345755.92202444,318764.699333892,312685.686594516,327049.023983122,268355.85757555,326743.228816774,297830.787474769,328481.930174534,380566.825666573,307871.497744468,308509.510042823,306832.310577758,294692.850693554,337241.193276474,327774.223631904,318242.117132939,328115.727268476,341592.117606782,347472.147331467,322507.068335901,334671.66418123,285448.998937682,300188.306485758,315026.69384551,313855.787875569,323279.337064275,307349.646672957,320236.712204278,286692.509043695,294605.183016564,317856.660156255,347989.258429744,302637.947749599,289303.215009081
